BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.012671622692288295,0.001481045403816823,0.00016989905734964583,1.475729574745244,5.081557066709201,5.081557066709201
0.011490012305291388,0.002144689754480368,0.00018826172830072117,2.4944382578492945,2.2509257354845524,2.2509257354845524
0.011490012305291388,0.002041434691399862,0.0001621576671360012,4.094712037087183,5.47316686713968,5.47316686713968
0.02515799378328405,0.0036506938711313094,0.00014817339956141022,4.532597979574677,5.3499740393970345,5.3499740393970345
0.024366810233661725,0.005725206503785648,0.004790249238592654,6.279596590015422,3.4896672875473054,3.4896672875473054
0.023611385099206246,0.006013635321824917,0.0008984116119173534,8.891943919451284,3.025814858109391,3.025814858109391
0.022620119814204184,0.006977263675677244,0.005158215278069819,11.255122290662941,7.29992389610254,7.29992389610254
0.0297326004329645,0.009026789796027087,0.00029541333217387414,15.65744409396232,5.5387523665332585,5.5387523665332585
0.03916270773553276,0.0101208571613824,0.0010547103334340004,15.714112553158493,6.356099432828281,6.356099432828281
0.039976787769352935,0.010047932209173462,0.005385320080020363,18.979813838215943,4.4671641514002545,4.4671641514002545
0.040469147380629025,0.011223304544443294,0.002650729593430446,20.413503156271613,7.0087247215326,7.0087247215326
0.040469147380629025,0.013613336966637638,0.0051434523015920575,20.525323112898583,10.79557522526912,10.79557522526912
0.040469147380629025,0.01357393101545002,0.003378863119502663,21.985854037943984,10.28483241369434,10.28483241369434
0.040469147380629025,0.014164649669227406,0.0005405210873957537,21.349212840029697,13.152524050116346,13.152524050116346
0.03782269980035268,0.014245226023498809,6.965991214007988e-05,22.29100466306732,11.698053019389356,11.698053019389356
0.04592350504536506,0.01775798139907771,0.004542081220375855,21.822770982011733,12.20018214800273,12.20018214800273
0.04592350504536506,0.023480485831209635,0.0002166875147970811,22.6431250297107,13.696714934611146,13.696714934611146
0.05379003085215695,0.031308048328254214,0.0039516630737634045,23.00821109468917,10.88577052853862,10.88577052853862
0.05379003085215695,0.03098448950869046,0.0010482213442614442,23.602259778814968,9.899494936611669,9.899494936611669
0.05239199999885807,0.03501114012905745,0.007656743560144374,20.14640855779952,7.427426651719063,7.427426651719063
0.05239199999885807,0.033470813508664495,0.0033776341479409854,21.846942323558437,9.307106006822004,9.307106006822004
0.05364616163875866,0.03686825042635326,0.003177560727970544,21.71046854502326,12.348639151294723,12.348639151294723
0.05364616163875866,0.03808502791498972,0.007674922078724176,21.691011963483863,7.121173436387511,7.121173436387511
0.05364616163875866,0.03928526592087854,0.006873129584996599,21.4074234268811,5.566766466171264,5.566766466171264
0.05364616163875866,0.036706794889815264,0.0005162544691809313,21.658972992990943,7.891627067834476,7.891627067834476
0.0553873427273869,0.03524192916453279,0.0034938198081169913,21.940576311685362,6.654154925892376,6.654154925892376
0.0553873427273869,0.0382505764054729,0.005164600440965868,22.30719863880517,7.660142151277467,7.660142151277467
0.0553873427273869,0.03567553069257253,0.003854160622804889,21.954751447263327,6.81175454637056,6.81175454637056
0.05812967589521703,0.034525030619374356,0.00015315926476699082,22.83759084394752,8.916900308465443,8.916900308465443
0.05909996254850036,0.03926040241221048,0.0004609429690680524,22.95139792401907,4.737556801183965,4.737556801183965
0.05804948956914893,0.03820844485066224,0.0017539834541308256,22.382781080305655,9.036346360977733,9.036346360977733
0.05804948956914893,0.03667756622780001,0.007663845633526882,23.778842136095133,6.579429222120176,6.579429222120176
0.05804948956914893,0.037471470446340485,0.002774746279943888,23.86163820398293,9.285592184789413,9.285592184789413
0.05334995399020399,0.04040956078443212,0.004005182953895167,24.663062799795703,10.200217862597075,10.200217862597075
0.05334995399020399,0.041705111608036055,0.0054607662289868865,26.05123157677323,10.514011814927946,10.514011814927946
0.05334995399020399,0.0429540125654427,0.0077965663567411475,25.535378508170883,9.559753599799992,9.559753599799992
0.05334995399020399,0.03884670706981644,0.0063975240055094635,26.382654234258624,7.146094504459528,7.146094504459528
0.05334995399020399,0.03497437297139483,0.005231930051408832,27.16390579018006,7.944250191875324,7.944250191875324
0.05334995399020399,0.033420524616161726,0.006168529076003866,26.98332818612263,9.065195959149355,9.065195959149355
0.05334995399020399,0.034625932396372155,0.0022037660856148588,27.17944484757226,11.991200477387112,11.991200477387112
0.05295161296950262,0.035055559953185614,0.0054073877758292485,28.65988291826903,9.675283515799995,9.675283515799995
0.05295161296950262,0.0340615314804205,0.0020809051429069607,26.238436606542617,10.782702196883056,10.782702196883056
0.05726893773364707,0.03463799243390499,0.0026994932369901227,29.098300828589824,12.988884136488057,12.988884136488057
0.055419527097024565,0.0353266302317803,0.006037113132587828,28.96914066918643,10.726913193769523,10.726913193769523
0.05665712231294865,0.0368837175036022,0.0028136487714072785,29.807530741221907,13.620246367489507,13.620246367489507
