BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.012671622692288295,0.001481045403816823,0.00016989905734964583,1.475729574745244,4.718756898449703,4.718756898449703
0.012671622692288295,0.0022358833830253017,0.00018749343577902065,2.6687491868330793,4.944132324730441,4.944132324730441
0.012462595520167536,0.00254651723871582,0.00016507192164709914,4.157990967870047,3.9846929339382946,3.9846929339382946
0.014831403884508692,0.002909048699632382,9.27555925840163e-05,3.9944405810520642,5.211099265563414,5.211099265563414
0.01522095776120496,0.0036011967301434137,0.00015192258319589669,4.794672969962487,4.807401700618652,4.807401700618652
0.014340051929505907,0.00578712835573254,0.00021780914176698882,4.243949942107129,4.196559437338057,4.196559437338057
0.014127020681799201,0.0069089410238274244,0.0005343147203066934,5.165053511608353,4.2282121254470875,4.2282121254470875
0.014127020681799201,0.006800460581997627,9.041657701418017e-05,4.402019738458447,5.868938953886335,5.868938953886335
0.020127386662319786,0.005804526444964675,0.000212042595847613,7.0710678118654755,4.26354052141853,4.26354052141853
0.021349682750194006,0.008982876879286434,0.0010080221808954786,6.670832032063167,5.558776843874918,5.558776843874918
0.01963147063000596,0.010088800412286941,0.0002034041392877096,7.498888806572166,5.788878225624641,5.788878225624641
0.021145808925922528,0.012102909516532645,0.0005451150848761325,10.826408042888053,4.880801391392834,4.880801391392834
0.021805017853612163,0.01321228995896834,0.0027414686802443903,10.119288512538814,3.8815804341359037,3.8815804341359037
0.021805017853612163,0.0133785624742015,0.00026382243480536184,7.832269431297958,5.839520528262573,5.839520528262573
0.019636796176272064,0.014503046436892283,0.000605402382142059,7.074209810603898,4.742245131674331,4.742245131674331
0.019636796176272064,0.015341733046437541,0.00018763863148740665,10.134649037392027,5.681353516353104,5.681353516353104
0.02175857366031845,0.016731794127341267,0.0005016251953097303,11.944780357033686,7.378647873726218,7.378647873726218
0.031906417885500464,0.015830011955351247,0.00043909038459563767,12.121606054204754,6.844300142778985,6.844300142778985
0.032246800895506945,0.01637107204113963,0.0002116214904027417,8.628119403696523,6.945022198188664,6.945022198188664
0.031775293494633816,0.017097518498217022,0.0004972097486320035,9.57078889120432,7.709301740970665,7.709301740970665
0.031775293494633816,0.014989985294970134,0.0017814087565783342,9.746224340168293,5.506561742341787,5.506561742341787
0.03934165404012377,0.017653064598768788,0.002355196291957106,9.651712571122056,4.022160834399562,4.022160834399562
0.03890138586065026,0.018649687909406378,0.0010367748918853896,10.424330514074594,6.963396361610395,6.963396361610395
0.03890138586065026,0.020912882492141332,0.0004945395445124521,7.024560089033651,5.396500923952689,5.396500923952689
0.04146881175177276,0.021111144770080963,0.0009323477318363328,8.756584823878415,8.95978670381041,8.95978670381041
0.04146881175177276,0.02337054066937472,0.002280104525400917,9.48741856940607,8.707595662536372,8.707595662536372
0.04021811238067371,0.026391249238578128,0.0031345234131756935,8.327331171776732,5.152130088074684,5.152130088074684
0.04021811238067371,0.02452834093365338,0.0015416819897132851,10.64581294844754,7.791733511299724,7.791733511299724
0.04021811238067371,0.024607702438426943,0.0013250937416430443,8.896940797575061,7.284687135812125,7.284687135812125
0.03971710257855122,0.02584927962601502,0.001040502902400354,8.256983576208551,6.3813965730255475,6.3813965730255475
0.03971710257855122,0.0292902346213984,0.0002273788664914699,6.703233050799691,5.989806155275625,5.989806155275625
0.03971710257855122,0.030058985476827293,0.0051837607098693455,5.633234713140696,6.268084945889684,6.268084945889684
0.03971710257855122,0.03067883987956944,0.0003256288974392558,4.477102237434885,8.962266578395347,8.962266578395347
0.03952424948983451,0.03136002374693101,0.002539274729924137,4.742245131674331,5.641118880348314,5.641118880348314
0.03508293977236409,0.034735284521431355,0.005321601797204069,2.798809270624444,6.860515043833565,6.860515043833565
0.03508293977236409,0.03316218376004159,0.00045354766254454207,3.6590830666833583,4.47337804249888,4.47337804249888
0.034882698933528,0.03403333122246178,0.006388102428007585,5.043147165543886,5.593647190240808,5.593647190240808
0.03463488792479701,0.03145146449825987,0.00019762799509612423,3.6209268304000712,4.164666186436128,4.164666186436128
0.03049295868249693,0.029204401538342573,0.002746583177362262,3.40587727318528,7.647802879839993,7.647802879839993
0.03049295868249693,0.033901023400522944,0.0009472951747428906,3.9285281382896233,3.9384147967311818,3.9384147967311818
0.03049295868249693,0.03235975283630512,0.00042136782045357245,3.071373199943851,10.99545360592277,10.99545360592277
0.03049295868249693,0.035153539893579645,0.0029056944593041467,1.6996731711975945,6.616477747093068,6.616477747093068
0.030802395393078642,0.03427610105741331,0.0027122357876744586,3.7727090178455764,8.974655672751153,8.974655672751153
0.030802395393078642,0.03456976491195725,0.0026617298566873723,3.2041639575194445,7.515909052728679,7.515909052728679
0.030802395393078642,0.03277747522561064,0.0055816966154848555,3.3349995835415367,6.332456079595025,6.332456079595025
0.030802395393078642,0.0337162929043533,0.0004486699568772766,2.2211108331943574,5.8395205282625735,5.8395205282625735
0.03082965394720238,0.03030388599466719,0.0004647537064114214,3.381321240777536,6.074537019394977,6.074537019394977
0.03350674292251857,0.029845322410954212,0.00041113113187315076,2.3475755815545343,6.740425308044985,6.740425308044985
0.0310586263685002,0.03231918486268297,0.0008992269449350881,3.1287200080686173,6.349978127696364,6.349978127696364
0.0310586263685002,0.033031081710750636,0.002633675513302861,3.2058973436118907,6.338594306135847,6.338594306135847
0.0310586263685002,0.03334311269965143,0.0026599114027783654,3.272783388968954,5.526702854726717,5.526702854726717
0.0310586263685002,0.03485420404503542,0.0027405632315374755,3.425395354310701,4.1041983924323695,4.1041983924323695
0.03455482618656745,0.03480329403144494,0.0004365201268844195,2.616188916046478,5.0155314330144085,5.0155314330144085
0.03455482618656745,0.03497021668911238,0.0005365888277799909,3.2249030993194197,6.314885412877875,6.314885412877875
0.03455482618656745,0.03557396189402244,0.005127302343910818,2.1081851067789197,4.714045207910318,4.714045207910318
0.03392028782848772,0.03222339221803211,0.005480822813335616,3.7785946829182113,7.545418035691153,7.545418035691153
0.03392028782848772,0.03276786318504421,0.0035927231711196128,2.3664319132398464,6.077280093375107,6.077280093375107
0.035237864672454225,0.02993961139197459,0.005424155075719793,2.7162065049951147,7.078135347674555,7.078135347674555
0.03898326385412042,0.02254448938530133,0.0004909083877411338,2.748737083745107,6.505553183413554,6.505553183413554
0.03898326385412042,0.02172335652070104,0.002758618016502021,2.9981475762358474,6.3604681868204915,6.3604681868204915
0.03666705723557826,0.023856204199129837,0.005137619021799495,3.4976182372199127,6.896859188548557,6.896859188548557
0.036721219489238295,0.027178049866205947,0.0020266679533320923,3.212821536005731,6.637435917246625,6.637435917246625
0.036721219489238295,0.025951158009245325,0.0004324812424159028,3.6530048514126614,6.941021378570864,6.941021378570864
0.03674149417472506,0.025609369310460532,0.0052291997779713726,3.2472210341220147,6.306962642808167,6.306962642808167
0.03674149417472506,0.02017662495756678,0.005050096035347238,3.465704994818675,5.501514942874069,5.501514942874069
0.03598822735117126,0.021753849919838524,0.0007054251278612959,2.988868236194653,5.578729445153459,5.578729445153459
0.03598822735117126,0.023013189937675323,0.00024666226882382873,3.559026084010437,5.43241300999023,5.43241300999023
0.03598822735117126,0.025832660064015613,0.002672154086241327,3.0203016773531455,6.467010300148147,6.467010300148147
0.03598822735117126,0.027061627325682732,0.0026203222978160036,4.3982319680121975,4.600724580614087,4.600724580614087
0.03598822735117126,0.029945088556950175,0.003711254048426018,3.7712361663282534,8.006247560499236,8.006247560499236
0.036675910031202935,0.026731408375813604,0.006778985909492816,3.373096170846271,4.948624949305503,4.948624949305503
0.036675910031202935,0.024328230242035728,0.005099325966908608,2.3475755815545347,7.694875639743056,7.694875639743056
0.036675910031202935,0.02857437838334409,0.0018635568202333074,2.9439202887759492,8.208396784864739,8.208396784864739
0.036675910031202935,0.029325682210134978,0.0015653524451987866,3.6514837167011076,8.904430857100799,8.904430857100799
0.036675910031202935,0.027827206672804767,0.0020728115582590765,3.835506630304673,7.974960814950754,7.974960814950754
0.03641225800681737,0.03454212401607035,0.00187303549767,3.9285281382896238,5.3499740393970345,5.3499740393970345
0.03641225800681737,0.02677706895072716,0.002638447077847825,3.665151201974256,4.854551129266913,4.854551129266913
0.03693440534186427,0.027745061613318463,0.0003876258785181818,3.142893217686178,6.332456079595025,6.332456079595025
0.03693440534186427,0.022789119814842575,0.0003122689122591402,2.14993539954628,5.486346689738082,5.486346689738082
0.03693440534186427,0.025041716233242983,0.00026590894851692264,3.3416562759605704,7.515909052728676,7.515909052728676
0.03693440534186427,0.029959833932940647,0.0018973581095268232,2.905932629027116,5.400617248673217,5.400617248673217
0.03693440534186427,0.027371852990000646,0.005166640052440504,3.7431418769679454,4.315347288715269,4.315347288715269
0.03461840112996766,0.028682884470487294,0.0024551661293017624,3.4464152068167553,3.689323936863111,3.689323936863111
0.03464362382533693,0.02901577613801001,0.001034579391783616,3.2403703492039306,7.352248333370926,7.352248333370926
0.03464362382533693,0.026166917442628647,0.002099835353958021,3.956710193526379,8.621033709609435,8.621033709609435
0.03464362382533693,0.023267060446597255,0.003405490425414252,4.557045826702499,7.405703507732702,7.405703507732702
0.03464362382533693,0.026195225870374598,0.0051568933023286734,3.438345855527367,4.4671641514002545,4.4671641514002545
0.03464362382533693,0.023967260714395106,0.000176864170102881,2.2335820757001277,5.116422361159971,5.116422361159971
0.03464362382533693,0.026953025703591083,0.005176279951825514,3.653004851412662,5.940445175985458,5.940445175985458
0.03464362382533693,0.0295384205696696,0.0026291686528691315,3.4075080500434787,3.977715704047013,3.977715704047013
0.033102642438173326,0.024787709152240506,0.005167660462187021,2.1186998109427604,5.195083145522206,5.195083145522206
0.033102642438173326,0.025198839039692517,0.00022591190610698225,3.591656999213594,6.036923425424944,6.036923425424944
0.033151937131129794,0.028994260150102286,0.00564212972060862,3.665151201974256,3.8930136855083823,3.8930136855083823
0.033151937131129794,0.028196825050598107,0.0021226546140631136,2.1499353995462798,6.261877602693231,6.261877602693231
0.033151937131129794,0.03359473174461168,0.0011242882126217889,3.6953424138441564,5.266244708835067,5.266244708835067
0.033151937131129794,0.031836666514130266,0.00025322975254668604,3.3082388735465345,4.738729318662921,4.738729318662921
0.033151937131129794,0.031385463597489456,0.004790249238592654,3.4075080500434787,8.20298048814508,8.20298048814508
0.033151937131129794,0.025879590383619547,0.0006100777054224795,2.7487370837451075,4.788875998951458,4.788875998951458
0.033151937131129794,0.027712439139684908,0.00027409794011583707,3.259175083088085,3.3928028399998564,3.3928028399998564
0.03421721502737968,0.025813307358086877,0.0010318012840676198,2.936362072739365,4.954235000930462,4.954235000930462
