BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.012671622692288295,0.001481045403816823,0.00016989905734964583,1.475729574745244,4.715223571935199,4.715223571935199
0.016241588694986972,0.0020767464121445285,0.00014375152488852637,2.796823595120404,4.4234225060089685,4.4234225060089685
0.025074426161859956,0.003115571791269852,0.00015534269197042594,2.496664441476534,4.552166761249221,4.552166761249221
0.022985396293784006,0.0036058236762143386,0.00019990333993692537,4.501851470969102,3.40587727318528,3.40587727318528
0.02201135408867436,0.0038706639116539436,0.0001980057109458406,3.8815804341359033,3.5652645218989174,3.5652645218989174
0.02035794099118337,0.004561810783849603,0.0001892633487846469,5.038738819276992,5.400617248673217,5.400617248673217
0.02035794099118337,0.006686473304412694,0.0052004997424699275,6.100091074001364,6.528569691917382,6.528569691917382
0.019662906328874602,0.006824092275759332,0.0004715779363119354,6.6072350915913045,4.306326095924976,4.306326095924976
0.019662906328874602,0.007349844827048706,0.00019815202417929243,5.94792213951879,4.718756898449703,4.718756898449703
0.021637643663192322,0.006571290835188702,0.0004170241271828008,5.4812812776251905,5.4609726443393045,5.4609726443393045
0.021580502317613992,0.009346232404245038,0.0002738702129529718,6.8321137122985425,5.116422361159971,5.116422361159971
0.02182774735501067,0.00904711125061326,0.0015881899352209895,9.704523572941525,2.0110804171997807,2.0110804171997807
0.01876331584006124,0.008710658784267411,0.0001351812740514165,9.888826466719339,5.125101625008686,5.125101625008686
0.019811643788613293,0.009513107378994572,0.00018788695069530501,8.175845182269809,6.81175454637056,6.81175454637056
0.019811643788613293,0.011954736057837832,0.00022094475781934988,7.0898989179442236,4.667856991049414,4.667856991049414
0.016707967313165588,0.012169660306543591,0.0009206781000430975,5.254627590144816,6.928203230275509,6.928203230275509
0.01694437658686289,0.014599891060166716,0.00020690943792666652,5.831904586934796,5.316640543300503,5.316640543300503
0.01637391405689127,0.017915491690568653,0.0009020000611606328,2.601281735350223,4.863697724525606,4.863697724525606
0.01850918213623136,0.015442281487763176,0.0002205478805449173,1.8378731669453627,4.623610902506587,4.623610902506587
0.01850918213623136,0.016049117177538885,0.00015482912351570398,2.981423969999719,5.7936747118445195,5.7936747118445195
0.017477437529710486,0.015450559831113157,0.00019514386841537918,1.1737877907772671,3.8239014399199953,3.8239014399199953
0.022629442019751454,0.018602583448558994,0.001409820595432781,1.0593499054713804,4.671426144361293,4.671426144361293
0.020980723733375953,0.019573395652292293,0.0005108198651229032,1.4491376746189437,5.685263601823775,5.685263601823775
0.021739915631786903,0.018532584899689643,0.000202984048908503,0.6992058987801011,7.674633541739959,7.674633541739959
0.02374716754645403,0.020011124013133534,0.00025905228776936873,0.9944289260117533,7.834397090892047,7.834397090892047
0.02374716754645403,0.019738603112717877,0.0002753558193834166,0.9660917830792959,7.549098548097573,7.549098548097573
0.02374716754645403,0.021547645084873075,0.002113589813799988,2.2135943621178655,5.562773089426213,5.562773089426213
0.02511025549568214,0.02220747134997412,0.005147950165132479,1.5238839267549946,7.904991390816874,7.904991390816874
0.02511025549568214,0.021861718153821128,0.0050501218508818505,1.0540925533894598,6.723920813863821,6.723920813863821
0.03140507873440891,0.019198841901236708,0.00019524677549039222,0.7888106377466155,7.913420387052758,7.913420387052758
0.03304205343590766,0.015923984058899207,0.0026998240300043054,1.505545305418162,4.442221666388715,4.442221666388715
0.034915643249323954,0.017385192307100453,0.0025020386074138716,1.1005049346146119,6.528569691917382,6.528569691917382
0.03426782591687615,0.01654315887053566,0.002670332495874836,1.1352924243950933,4.04007700696685,4.04007700696685
0.03426782591687615,0.015259206027498978,0.00019813866970347157,1.1547005383792515,5.41602560309064,5.41602560309064
0.033520853230311794,0.01810185011322161,0.0005873580291156666,1.9321835661585918,6.222718234198156,6.222718234198156
0.03134672646448655,0.02067936278636301,0.0005374186214494208,1.3374935098492586,6.785605679999719,6.785605679999719
0.03248689954692112,0.01914793721973625,0.0026821118331938937,1.1005049346146119,6.690789689316701,6.690789689316701
0.03248689954692112,0.020445096635573104,0.00017564324277747446,0.9944289260117531,3.0203016773531446,3.0203016773531446
0.03248689954692112,0.01904086381740411,0.0008896807635166608,0.9428090415820634,5.597618541248888,5.597618541248888
0.03248689954692112,0.01595665509044457,0.0003609128767988978,1.3374935098492586,3.8020462326956976,3.8020462326956976
0.03248689954692112,0.01647827503435535,8.202396332294273e-05,2.170509412813294,5.966573556070519,5.966573556070519
0.033421574289517336,0.014757754805223811,0.001974234803947992,0.8432740427115678,6.03784361801095,6.03784361801095
0.03512922767419673,0.011728187124336625,0.002724604018138756,1.0593499054713802,8.996913050843853,8.996913050843853
0.03512922767419673,0.011863601588804455,0.003671064425162245,0.9428090415820634,4.691600058733812,4.691600058733812
0.03512922767419673,0.012873209368298846,0.00555690330180535,1.7669811040931427,4.565571644870382,4.565571644870382
0.03512922767419673,0.0114794523276355,0.00021728999938831168,1.0540925533894598,5.202563470700445,5.202563470700445
0.03512922767419673,0.015545972216730692,0.00028635813101790433,1.3165611772087666,5.593647190240808,5.593647190240808
0.03628931721190602,0.018907053709495816,0.00012168404348267916,1.2649110640673518,5.021066730398144,5.021066730398144
0.03628931721190602,0.017561295831559593,0.0004903132985519237,1.3498971154211057,3.9157800414902435,3.9157800414902435
0.03628931721190602,0.016486261178961358,0.0004178033873591025,0.8432740427115678,5.056349144063004,5.056349144063004
0.03761242061992856,0.01564065790688844,0.0023380094397346465,1.1595018087284057,3.6224607965059086,3.6224607965059086
0.03761242061992856,0.01565861968697317,0.0002525779173798145,0.8164965809277259,4.921607686744467,4.921607686744467
0.03761242061992856,0.017206424257229465,0.0005433098201595562,1.3374935098492586,5.704773829385741,5.704773829385741
0.03761242061992856,0.02110166400318929,0.00019783051503670805,1.429840705968481,3.802046232695699,3.802046232695699
0.03761242061992856,0.016484173254624715,0.0004823448541372908,0.699205898780101,5.788878225624643,5.788878225624643
0.03761242061992856,0.019557206333170395,0.0027176668788440016,1.3498971154211057,4.3011626335213125,4.3011626335213125
