BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.17621041979155427,0.09641473840367931,0.00205186426616721,3.0,49.9,49.1
0.17621041979155427,0.09811918972195031,0.0009433895238571735,2.8,52.2,46.8
0.17621041979155427,0.10175982703431326,0.0021948838449836637,2.8,49.2,49.8
0.17621041979155427,0.10074285232070819,0.0006554540462467235,3.7,47.2,51.8
0.17732158167303028,0.10023950456341468,0.00108417308584819,2.5,47.5,51.5
0.17752866278735505,0.09791161368725387,0.00041709616183183997,2.5,52.9,46.1
0.17752866278735505,0.10370678103629123,0.0005562898441122404,4.2,49.6,49.4
0.17752866278735505,0.10342640577519653,0.002756636925883274,2.7,50.4,48.6
0.17752866278735505,0.1050452094345005,0.00269734473620577,3.0,49.1,49.9
0.17752866278735505,0.10743774722905948,0.00077803572623416,2.6,48.6,50.4
0.1808315924793181,0.11064172060179997,0.00371351968374808,2.0,47.3,51.7
0.18149629904407932,0.10865376412430536,0.0009817962424925493,3.2,47.1,51.9
0.1848828481557016,0.10736334171046917,0.0004644661588130694,2.3,48.1,50.9
0.1848828481557016,0.10830062148139374,0.0013629391326645157,3.7,46.6,52.4
0.1848828481557016,0.10584945747727108,0.00079351451833978,3.7,50.7,48.3
0.1848828481557016,0.10701938097683586,0.00106481962578552,3.1,48.0,51.0
0.1848828481557016,0.10840560619220004,0.00199727077409966,2.4,48.9,50.1
0.1866221466535651,0.10806585257135999,0.0004382927338364268,2.0,49.7,49.3
0.18772953687601096,0.1094045811301441,0.00365002107818529,2.8,46.3,52.7
0.18772953687601096,0.10931320567765239,0.0013376415084650514,2.7,46.6,52.4
0.18772953687601096,0.10876745071029426,0.0013298054403995418,2.4,48.8,50.2
0.18772953687601096,0.109097112074407,0.0011086521526685528,2.3,44.4,54.6
0.18772953687601096,0.10301994767504952,0.00058227905249497,2.8,44.0,55.0
0.18772953687601096,0.10227551027499056,0.0004934824464761236,2.7,48.5,50.5
0.18848914947727544,0.1040513507337002,0.000584577658511661,4.0,48.9,50.1
0.1901807398296495,0.10645320721743882,0.002653038968898926,3.3,48.2,50.8
0.1901807398296495,0.10718804024319444,0.0003081325460522619,3.1,48.9,50.1
0.1901807398296495,0.1070634873435425,0.00131711084405801,3.0,49.7,49.3
0.1901807398296495,0.11058953602248348,0.0019142786614675916,3.1,47.9,51.1
0.1901807398296495,0.10762094613282494,0.00046056266970318004,2.8,49.8,49.2
0.1910212308657218,0.1067189139780353,0.0007314136355792399,3.0,48.3,50.7
0.19271679498076158,0.10821097328586102,0.001159772351415178,4.4,48.6,50.4
0.19271679498076158,0.1079442376393966,0.0028173340726864262,2.9,47.4,51.6
0.19271679498076158,0.10891886309270551,0.0008045972650512793,3.1,46.7,52.3
0.19343971446023148,0.1047361373995647,0.00040317758170408584,2.7,50.5,48.5
0.19343971446023148,0.1063335168173817,0.0019474631753187317,3.2,47.8,51.2
0.19682855313108236,0.10460931295616534,0.0009020043727744436,2.7,49.7,49.3
0.19682855313108236,0.10841129931493212,0.00046208793864304005,3.4,50.9,48.1
0.19682855313108236,0.11431491401759546,0.0006064044380531843,3.7,45.8,53.2
0.19682855313108236,0.11061046247995551,0.00056366892803638,2.0,50.3,48.7
0.19852014348345642,0.11323360870552521,0.00289713821458108,2.5,48.0,51.0
0.19852014348345642,0.11195247131878075,0.001245148096059886,3.0,46.7,52.3
0.19852014348345642,0.1098374939475378,0.0028371204336217386,3.1,50.5,48.5
0.20021173383583046,0.11258355122249504,0.0006737715368643293,3.0,49.2,49.8
0.20021173383583046,0.11250894272507916,0.0004912538749308187,2.3,47.7,51.3
0.20021173383583046,0.11460307421541563,0.003773930095611136,2.3,47.5,51.5
0.20021173383583046,0.11440988342579413,0.004481885573429033,1.8,49.4,49.6
0.20021173383583046,0.11545340591439548,0.0028913491916246798,3.0,46.0,53.0
0.20021173383583046,0.11182021657756062,0.0021049683960194594,3.4,50.4,48.6
0.20021173383583046,0.11334077674253862,0.0006980549505710193,3.7,51.0,48.0
0.20362911227245575,0.1177255163039094,0.0028027244438721347,5.4,48.3,50.7
0.20362911227245575,0.12027143820744993,0.002125692638635472,4.4,47.2,51.8
0.20362911227245575,0.11921664611867518,0.0014095894083638258,3.2,48.2,50.8
0.20362911227245575,0.11910084802508529,0.0014677609845842158,2.5,47.9,51.1
0.20362911227245575,0.11828607388186733,0.00300858898675247,2.9,47.4,51.6
0.20536841077031923,0.11850403353165577,0.001713079858497571,3.4,47.1,51.9
0.20536841077031923,0.11511802837312993,0.0030677981419821093,3.1,49.6,49.4
0.20706397488535896,0.1175019879969991,0.0008189671998755173,3.2,48.0,51.0
0.20706397488535896,0.11925319836496931,0.00233403079415737,3.6,48.4,50.6
0.20706397488535896,0.12074606141967512,0.0022408469974137444,4.2,49.5,49.5
0.20706397488535896,0.12264915604593045,0.00315927968512184,3.5,48.4,50.6
0.20706397488535896,0.11924750203928973,0.0029486333544292026,2.6,48.2,50.8
