BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.01945861779184652,0.0014090261627491625,0.0001830771068472789,2.2010098692292237,4.522781838156198,4.522781838156198
0.030825141688972917,0.0018891480081128342,6.965991214007988e-05,2.973961069759395,3.9171985454460247,3.9171985454460247
0.027435212873779004,0.0021109722986025867,0.00021775409991839877,3.7727090178455764,4.157990967870047,4.157990967870047
0.02563940726871011,0.0025560422272576586,0.00015402510985069385,4.175324338699131,6.0635523141692005,6.0635523141692005
0.02456706843504295,0.0028856000813853957,0.0018713689091574396,3.7475918193480524,6.0332412515993425,6.0332412515993425
0.023495422694019722,0.003617100717436315,0.0001377950719357785,4.029061098237818,5.308274463305171,5.308274463305171
0.02184011368897336,0.004417216964232798,0.00015185164706946305,5.788878225624643,6.045200116161949,6.045200116161949
0.02184011368897336,0.00521153155344402,0.0001891868551986875,5.618422079789544,4.857983120596449,4.857983120596449
0.029300521416177904,0.005064861070752029,0.0001498294833970149,5.4812812776251905,6.740425308044986,6.740425308044986
0.027191965739777654,0.0075132573393734805,6.965991214007988e-05,5.793674711844519,6.178816859057873,6.178816859057873
0.023697557520228816,0.007575093039813151,0.0010314553498360043,3.711842908553348,5.10881590977792,5.10881590977792
0.023697557520228816,0.009344067505746708,0.00018646965926962753,3.171049598406741,5.613475849338903,5.613475849338903
0.022379691192977953,0.010172049695339795,0.0020942521408864735,2.7568097504180447,5.641118880348313,5.641118880348313
0.022379691192977953,0.013256229886839882,0.0010050541973698798,3.4641016151377544,6.2048368229954285,6.2048368229954285
0.022379691192977953,0.013744171507602997,0.003029235075418907,4.998888765404656,6.915361322607968,6.915361322607968
0.022379691192977953,0.013523282736749203,0.0024951962148714213,7.58946638440411,4.785394445602159,4.785394445602159
0.022379691192977953,0.01188646947749403,0.0004607647442663333,6.328067986711619,6.92820323027551,6.92820323027551
0.022379691192977953,0.013538496415360042,0.001015190245422519,6.535373831014652,3.6530048514126614,3.6530048514126614
0.022379691192977953,0.016459619048977202,0.0037848697211397015,5.437523946307424,4.589843860815602,4.589843860815602
0.022379691192977953,0.016624557461936584,0.002341270657027808,5.271516754112509,10.044899203078149,10.044899203078149
0.022379691192977953,0.017743886136768076,0.005162470672465069,6.769211344183473,7.766738197095497,7.766738197095497
0.020803663401157895,0.016455894146438863,0.0051381369318256025,7.465476095557023,6.036923425424944,6.036923425424944
0.020803663401157895,0.016800329155278074,0.004120302360094335,3.8887301554906353,8.809086218218095,8.809086218218095
0.020803663401157895,0.016173756656867593,0.002659611399480255,5.457919831665622,11.499275339486974,11.499275339486974
0.02832454928127245,0.01675406851468,0.0002160393576635451,3.560586718193756,8.891943919451283,8.891943919451283
0.027913882506678474,0.016849560868251474,0.0002929655098131628,4.571651780264983,7.888106377466156,7.888106377466156
0.027913882506678474,0.017508815050543768,0.002665317307080182,5.873670062235365,9.297550453987569,9.297550453987569
0.027913882506678474,0.018468504160257707,0.0005079711598943169,5.754225500544023,7.554248252914824,7.554248252914824
0.03076904026728498,0.020510533254162612,0.0004555030116071867,5.808040403899867,6.328067986711619,6.328067986711619
0.03076904026728498,0.020054972888799594,0.00015247962201652118,4.38304815295373,8.689712947566859,8.689712947566859
0.03076904026728498,0.019767178358929674,0.0026234732479491784,3.2317865716108862,9.374314789774118,9.374314789774118
0.03076904026728498,0.01926962157066472,0.0026853918323663743,3.5213633723318023,6.165315167216603,6.165315167216603
0.030165555806079655,0.01741298318542392,0.005161040698482992,4.701063709417263,8.020113604072089,8.020113604072089
0.030165555806079655,0.019937054990046253,0.00014510862623194092,5.021066730398144,12.112436217008993,12.112436217008993
0.030165555806079655,0.017998423015160494,0.0026889464726511025,3.5355339059327378,7.75743371082072,7.75743371082072
0.03016896853027533,0.015052613385732402,0.00020413671275057378,2.394437999475729,4.685675570881487,4.685675570881487
0.0281304937706741,0.016528446645340724,0.002756857159393297,1.873795909674026,5.796550698475775,5.796550698475775
0.028469847234536085,0.01576105325367422,0.004441167513658676,1.2649110640673518,9.146341102077681,9.146341102077681
0.028469847234536085,0.01724374199816744,0.0021125156838404176,1.6465452046971292,5.4528280124476085,5.4528280124476085
0.028469847234536085,0.01601339512846188,0.0004293763924021798,1.4757295747452437,8.974655672751153,8.974655672751153
0.028469847234536085,0.018362236449893366,0.004794889933516892,2.263232692902394,7.12117343638751,7.12117343638751
0.027545840761821476,0.01417935601462172,0.0027148031264114165,2.223610677354389,5.719362823873924,5.719362823873924
0.03083551494194862,0.01246675443907995,0.004833396748482269,3.0110906108363245,6.037843618010948,6.037843618010948
0.03083551494194862,0.01248903166365683,0.0025796011090903326,1.2649110640673518,10.055954565441423,10.055954565441423
0.03083551494194862,0.010872703593002842,7.604559908674444e-05,1.6465452046971292,7.955431408094025,7.955431408094025
0.03346839051561903,0.011096529259686282,0.005106379773999372,1.3165611772087666,6.6533199732664805,6.6533199732664805
0.03346839051561903,0.011532899249500527,0.0054084315309632525,1.1595018087284057,9.750213672872336,9.750213672872336
0.03346839051561903,0.014595106506556084,0.0023311783462610144,1.4181364924121764,7.8343970908920495,7.8343970908920495
0.03369795203549975,0.015574214048226181,0.006008686601358883,1.0749676997731399,9.199033765685515,9.199033765685515
0.03369795203549975,0.015979855665575634,0.003951163861013219,1.636391694484477,7.958224257542215,7.958224257542215
0.03369795203549975,0.015174964752905765,0.0026793037980458443,1.1972189997378648,9.666091936937768,9.666091936937768
0.03369795203549975,0.015090125615707873,0.00021667368167677443,0.8755950357709131,6.239658110292047,6.239658110292047
0.03369795203549975,0.013368092534312386,0.0008029034181445281,1.8856180831641267,7.63689873065122,7.63689873065122
0.03369795203549975,0.013947400224393674,0.001922373437295844,0.8755950357709131,7.598245411496875,7.598245411496875
0.03369795203549975,0.016851312325824805,0.005135654530436587,0.6749485577105528,7.487025815072067,7.487025815072067
0.03369795203549975,0.01727336677972299,0.0001946396719727078,0.9944289260117533,8.99629553390357,8.99629553390357
0.03369795203549975,0.017369781529467374,0.0004764771478050569,1.4757295747452437,5.739725119240855,5.739725119240855
0.03369795203549975,0.014595715345180072,0.0044276287082330125,0.7888106377466155,6.596295256514151,6.596295256514151
0.03369795203549975,0.016060584180814824,0.0004979245129801558,0.9944289260117533,6.2084172253839744,6.2084172253839744
0.03369795203549975,0.016097411465872874,0.0015408526016132142,1.0540925533894598,7.972870666621068,7.972870666621068
0.0331678722877098,0.016179935685405916,0.005601904879671468,1.1547005383792515,8.416914187779538,8.416914187779538
0.0331678722877098,0.01649195142015305,0.006749091086177258,1.0327955589886446,7.615773105863909,7.615773105863909
0.0331678722877098,0.01712096213914633,0.002696588249955318,0.9660917830792959,9.057838839615355,9.057838839615355
0.03252600431434981,0.01569948376262692,0.00023668956685513008,1.5670212364724212,6.258327785172861,6.258327785172861
