BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.033585181750877845,0.0016323530456235677,0.00018746323375648142,2.529822128134704,4.83160888777687,4.83160888777687
0.03241228470204591,0.0019515899686227917,0.00017719410099143005,3.5962943891363137,5.358275012642699,5.358275012642699
0.037234168251217885,0.0034829415142317664,0.00015105143509438774,2.043961295567452,4.228212125447087,4.228212125447087
0.03502429743603741,0.005303893514633971,0.0,2.5841396591085743,3.8715486421958962,3.8715486421958962
0.033112686551684145,0.008118146399538466,0.0004444130546825945,2.4517567397911058,5.796550698475775,5.796550698475775
0.040003175366087544,0.012751531555326222,0.00015185164706946303,2.503331114069145,6.363961030678928,6.363961030678928
0.03996499629939427,0.016711735066877283,0.00014834642847201003,2.0138409955990952,4.9170903772228725,4.9170903772228725
0.04824742536526786,0.022656398838879887,0.002672577661251013,2.5385910352879693,6.779052703405953,6.779052703405953
0.04824742536526786,0.027781265966243057,0.0013230759177508171,2.9078437983419185,6.733828364641057,6.733828364641057
0.04744678922555305,0.02691500297919669,0.005143101076656978,2.330951164939612,4.714045207910317,4.714045207910317
0.04414574557424825,0.025289512520251228,0.0004747247896491388,1.9321835661585918,5.586690532964137,5.586690532964137
0.04351161572607376,0.029822835375822483,8.53156201351515e-05,1.9888578520235065,5.981452814975453,5.981452814975453
0.04448340844897604,0.03279295028866344,0.0019996356544943437,1.7919573407620815,4.9035134795822115,4.9035134795822115
0.04391337046167041,0.033336559718416536,0.002716799735113086,1.5491933384829668,3.6832956257496714,3.6832956257496714
0.042764918602737866,0.0309896518115537,0.005170696608134763,1.0327955589886444,4.501851470969102,4.501851470969102
0.04278812429435452,0.03186813142410846,0.0007559179554942082,1.1352924243950933,5.557777333511023,5.557777333511023
0.04278812429435452,0.031701055508143415,0.0023403123995019864,1.90029237516523,3.1073389830457114,3.1073389830457114
0.04066257486013001,0.030738130355442005,0.0010032016527585107,2.3944379994757297,5.680375574437546,5.680375574437546
0.04122909496821549,0.031371449443450314,0.002672124310126121,2.0138409955990957,6.226288353960702,6.226288353960702
0.04209534108232198,0.02947717938034848,0.0010136096179733359,1.07496769977314,4.168666186896928,4.168666186896928
0.04269550938584865,0.028295617505302247,0.0011747414056688787,2.2010098692292237,6.290204024248073,6.290204024248073
0.04197022918723885,0.02707885746483514,0.0005703712035208222,1.766981104093143,4.993328882953068,4.993328882953068
0.04197022918723885,0.03071944724650466,0.0006166734874534213,2.057506581601462,5.755190893638732,5.755190893638732
0.04014647942927119,0.03449055441432181,0.003768306000891966,1.873795909674026,5.033222956847166,5.033222956847166
0.04014647942927119,0.03449559912178657,0.005151273957906039,1.66332999331662,9.938142012804338,9.938142012804338
0.042784530933954415,0.03319430459840952,0.002557448858029517,2.2632326929023936,6.111010100175292,6.111010100175292
0.04168793005119294,0.03507796752213041,0.0052136306744483,2.1628170930011112,2.7264140062238034,2.7264140062238034
0.04168793005119294,0.033499678497412005,0.0004567486388987231,2.065591117977289,6.703233050799692,6.703233050799692
0.04037192534794404,0.035325179520467945,0.00047883778457746124,1.1352924243950933,5.121848624601605,5.121848624601605
