BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.015767307894915955,0.0021280119306308076,0.00016051790244331292,5.660781257427675,3.472111109333279,3.472111109333279
0.02310295700815224,0.0016974311118639854,0.00022812525195453019,9.141480551128831,4.691600058733813,4.691600058733813
0.02139857510705429,0.002750558173025499,0.00018140792360838475,9.430447143870397,4.0947120370871835,4.0947120370871835
0.024030625582571418,0.0026239159979798317,0.00019627529176968774,9.13418487514531,4.779586221049312,4.779586221049312
0.025683993033231135,0.004481952916485106,0.00017820408495745029,9.734817238483046,6.363087999461339,6.363087999461339
0.024396949819709864,0.005686581965782593,0.0005205186969681801,10.01332445627658,6.44291169511977,6.44291169511977
0.02262296199073115,0.004607857753566214,0.0002180366569301275,12.425779653607252,5.2915026221291805,5.2915026221291805
0.02173069589289999,0.004248204450333958,0.0005202101851239924,12.944754407352296,2.7808871486152285,2.7808871486152285
0.02072615939049322,0.0036022151766507897,0.00017280351019523983,11.583513188052137,4.28044649799787,4.28044649799787
0.032307640447412474,0.004639256770950067,0.0012301080975155691,10.375719519896226,4.087922591134904,4.087922591134904
0.0342773010988735,0.004290846312998805,0.0002092438958880586,7.944250191875323,4.785394445602159,4.785394445602159
0.03229395312157337,0.006229017246789226,0.00020346932265753772,8.748968193132516,2.988868236194653,2.988868236194653
0.03229395312157337,0.0059499608341952535,0.00018947839770821687,11.411982007229652,3.560586718193756,3.560586718193756
0.03229395312157337,0.005905968005189359,0.00021835418914697023,14.644301128956464,5.0431471655438855,5.0431471655438855
0.030276008264537125,0.006470171489384804,0.0005403743830927703,16.414424550782563,3.743141876967945,3.743141876967945
0.029647403659496467,0.00628945911976712,0.0002259022038001791,20.75143903979245,5.466056876558985,5.466056876558985
0.029647403659496467,0.008317371745382685,0.0004669751385887058,18.33757526683031,4.0824829046386295,4.0824829046386295
0.029647403659496467,0.010161336022449414,0.001574271894388109,20.100856808714507,7.989576542804588,7.989576542804588
0.030514584983457445,0.007469191793749131,0.00047808433690475034,22.934932114813666,6.429964575675705,6.429964575675705
0.029728541015340046,0.00862593808325341,0.00019620788780215086,21.37002053760777,4.371625682867999,4.371625682867999
0.037038519298236386,0.00770338524334094,0.0010390173664781913,22.46503455990615,5.411920998027308,5.411920998027308
0.037038519298236386,0.006586074245032738,0.0002208293662788608,21.413650890131848,2.7568097504180438,2.7568097504180438
0.037038519298236386,0.007935554152282953,0.0010531806207346678,22.84464440033545,4.433458644845529,4.433458644845529
0.037038519298236386,0.0048245883959146885,0.00017115684150296225,22.143220683139617,3.747591819348052,3.747591819348052
0.037038519298236386,0.008803183836242331,0.0001735499789331895,23.489004519845736,4.366539438350083,4.366539438350083
0.037038519298236386,0.013541125368073876,0.00022905992798608274,22.95914245398164,4.157990967870047,4.157990967870047
0.037038519298236386,0.015398586546964231,0.0006696987062965043,23.36093605430513,5.121848624601602,5.121848624601602
0.0364325540150558,0.012403004881954692,0.0013390631839362496,23.65116863450468,3.233505150074074,3.233505150074074
0.0364325540150558,0.009920594363431387,0.0013882832549376714,21.323174664617316,4.47213595499958,4.47213595499958
0.03549425225429706,0.011294958021250906,0.0001794041983755099,19.8270298106174,5.621387729022079,5.621387729022079
0.03041934658788195,0.01144304360509279,0.00021155556933948402,18.4887353091912,5.01663898109747,5.01663898109747
0.03142290433627442,0.010456749596903148,0.0010694409667083384,19.874327382049657,5.613475849338902,5.613475849338902
0.03142290433627442,0.009958426007336993,0.00022380551950801545,21.412353651312806,4.962078417580905,4.962078417580905
0.03142290433627442,0.009492579018610958,0.0010446084075700158,21.792200439606827,6.05896947600094,6.05896947600094
0.03142290433627442,0.013397320752678608,0.001066051568798569,21.884545536367288,6.72392081386382,6.72392081386382
0.03142290433627442,0.01420874558970026,0.00017820408495745029,22.190087877248256,5.2704627669473,5.2704627669473
0.03142290433627442,0.015179089568466135,0.000287417083389324,20.231987873991358,2.2705848487901865,2.2705848487901865
0.033266346164435544,0.014976211699821065,0.0002432797531960314,19.314933773292278,4.2895221179054435,4.2895221179054435
0.033266346164435544,0.014351816912076557,0.000463541460708366,20.763482902013866,3.9496835316263,3.9496835316263
0.033266346164435544,0.011748168638167291,0.0019305413448028126,21.64871050817269,4.737556801183966,4.737556801183966
0.033266346164435544,0.01156433760064556,0.001102491535819373,25.289655329139357,5.2291915670057865,5.2291915670057865
0.03153822526929208,0.010502706422930818,0.00017950825205995599,26.149357332234548,6.398784606817489,6.398784606817489
0.03153822526929208,0.011956161021750426,0.0004788377845774613,26.09299608025963,7.5748120622083945,7.5748120622083945
0.03153822526929208,0.014930275331260104,0.0006566199165942316,24.271611217863374,4.270050741306634,4.270050741306634
0.03153822526929208,0.014940728900999041,0.0005149992346959781,25.132758614118657,6.118278625016464,6.118278625016464
0.03153822526929208,0.015625116555919076,0.0001542526894782481,22.710741462527768,6.022181221672649,6.022181221672649
0.03153822526929208,0.01581105982551594,0.0002157145473595396,24.6326341804255,2.6331223544175337,2.6331223544175337
0.03153822526929208,0.01619079910582362,0.0010603760390317887,22.711964541477546,4.903513479582211,4.903513479582211
0.03153822526929208,0.017643199533376234,0.00031434672657655035,20.249828531509976,4.45845015423272,4.45845015423272
0.029964179215361327,0.018470328790238858,0.0004830379648145574,21.182015432384564,6.713171133426189,6.713171133426189
0.029964179215361327,0.0193519475113772,0.0006895397633375629,21.99014930978566,3.308238873546534,3.308238873546534
0.029964179215361327,0.017658244496701093,0.0004273475888075015,23.893281249943232,3.938414796731181,3.938414796731181
0.029964179215361327,0.018904947610346137,0.00037406564247572126,21.10186932214511,3.713339317768964,3.713339317768964
0.029964179215361327,0.021729496427773814,0.0002519401222849729,21.726583819009477,5.672545969648706,5.672545969648706
0.029964179215361327,0.01834108605202224,0.00022521331715924856,21.22786428782279,6.394442031083626,6.394442031083626
0.029964179215361327,0.01692776106792587,0.0023499962505055413,20.471117865584837,5.6421036266035856,5.6421036266035856
0.029964179215361327,0.02124254867572265,0.00046241117803405546,20.01693727266431,6.165315167216605,6.165315167216605
0.029729906345875263,0.019697354952915264,0.0012239561223116487,20.964520292892733,4.629614814791111,4.629614814791111
0.029075605798453898,0.02220969771189331,0.00017622905247357794,17.80168531347524,7.042726744663601,7.042726744663601
0.029075605798453898,0.01950627289463731,0.0002774680253138073,18.373894524569362,7.501111028818775,7.501111028818775
0.029075605798453898,0.023644818307451056,0.000645444524545845,17.132165978390216,4.724639903973869,4.724639903973869
0.029075605798453898,0.022617925897729558,0.0022605181851412704,19.145350465437932,6.160808027812223,6.160808027812223
0.029075605798453898,0.02052330235114901,0.0008920226990441986,16.55999194846825,4.738729318662923,4.738729318662923
0.029075605798453898,0.022712934497668032,0.0031292993316770668,14.284412639112762,6.4713041790490555,6.4713041790490555
0.029075605798453898,0.022688691953216465,0.004564188534313402,14.516274391944451,6.501281924871947,6.501281924871947
0.029075605798453898,0.023097288723572706,0.00018349241193017473,14.149990184527416,6.307843442008441,6.307843442008441
0.029075605798453898,0.0234153819666407,0.0026153153169629776,10.585629672133612,8.420213774008355,8.420213774008355
0.029075605798453898,0.022546491541003695,0.001281869139724513,11.602681682362151,4.58136321294098,4.58136321294098
0.029075605798453898,0.022906619066609474,0.00022422597795423408,12.467290536974478,5.750362307426087,5.750362307426087
0.029075605798453898,0.02481220192034335,0.0004451989043305424,14.167647024902273,6.449806198638838,6.449806198638838
0.029075605798453898,0.02376287165666073,0.00014747667649775645,13.929983648391136,3.8930136855083823,3.8930136855083823
0.029075605798453898,0.024884555365047994,0.0029900959415575484,15.49516053482506,5.116422361159971,5.116422361159971
0.029075605798453898,0.022064774014719873,0.0009816060085397604,14.429907214608908,6.37355648144913,6.37355648144913
0.029075605798453898,0.020228885307576622,0.0017285881185475358,14.856349185150137,5.506561742341787,5.506561742341787
0.029075605798453898,0.022198684768714328,0.0010396747779962076,16.581113754308948,4.452215428550399,4.452215428550399
0.029075605798453898,0.023369024517845994,0.00016688935581591252,14.530045499661114,6.471304179049056,6.471304179049056
0.029075605798453898,0.023976538449330342,0.0010595345611402601,15.440207252495025,4.939635614091388,4.939635614091388
0.029075605798453898,0.02602335192642129,0.00246443309279065,15.916797556180843,6.332456079595025,6.332456079595025
