BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.017273810894409644,0.0026131653536111015,0.00020089687416144958,5.292552419306881,2.9230881691191666,2.9230881691191666
0.02038308859035591,0.003525538049698892,0.00019505738310653922,6.8507907086214015,4.087922591134904,4.087922591134904
0.02636957482226773,0.003996927721552227,0.0002317749624469095,9.335713982098827,4.157990967870046,4.157990967870046
0.02636957482226773,0.0033034000628811948,0.0002178842828108619,9.837004964249365,5.186520991955976,5.186520991955976
0.02636957482226773,0.003908572184865974,0.0003255353602704261,10.750193796702769,4.306326095924975,4.306326095924975
0.02636957482226773,0.003951498314632056,0.0001808091706150215,12.849989191521614,4.571651780264984,4.571651780264984
0.025755804642492646,0.005194999114513686,0.0010566340514525274,18.63717909031419,5.207899981971834,5.207899981971834
0.02092423818855136,0.006492124583625184,0.0005755492969509066,20.34262082973141,3.457680661303984,3.457680661303984
0.021969775315250708,0.005984279560783022,0.0010298334028805633,20.059910268991732,5.021066730398146,5.021066730398146
0.021969775315250708,0.006227076849219203,0.000183879977669281,22.21135845562906,4.247875285886397,4.247875285886397
0.022748972244600783,0.005067676202215642,0.00026903675865599144,21.852027620134272,4.90917508345343,4.90917508345343
0.022748972244600783,0.005085826218677969,0.0010483295377694398,21.126339536754166,6.545566777937907,6.545566777937907
0.022748972244600783,0.004210166287064332,0.0004727728177276885,18.7794213613377,4.765617600176404,4.765617600176404
0.022748972244600783,0.005186068813868039,0.00023692510274303972,18.873850222522755,6.899275324264136,6.899275324264136
0.018532222627664862,0.004977748669962465,0.0010435209172908035,16.68798636411502,5.758086101783782,5.758086101783782
0.018532222627664862,0.0036468924779448006,0.00019237168932446453,17.715028146244144,3.590109871423003,3.590109871423003
0.014869059973482802,0.0034130397383266642,0.0006597435820983891,18.301183932558388,4.352521619066865,4.352521619066865
0.013210507306697709,0.0037546065154836186,0.0010390173664781913,21.08738432754944,5.021066730398144,5.021066730398144
0.01129311977669654,0.004833124809731639,0.00017684818268413316,20.062402647738878,4.164666186436129,4.164666186436129
0.016819875140866986,0.005327093039033886,0.0002611152387856097,18.834070782022202,2.869378562220979,2.869378562220979
0.02326178947384401,0.005380068335567346,0.000287321563400311,20.35818153852538,6.058969476000941,6.058969476000941
0.02326178947384401,0.004026118005663769,0.0013514208347227472,20.204784911830497,3.5355339059327373,3.5355339059327373
0.02326178947384401,0.005528433214415537,0.0013614955679702159,23.343093196918016,5.452828012447606,5.452828012447606
0.02326178947384401,0.0045257480074975195,0.0010491985987601121,22.893230440459902,4.939635614091388,4.939635614091388
0.02326178947384401,0.004079471687451061,0.0005632544596262254,23.518314376483513,7.659416862050703,7.659416862050703
0.02748790451299394,0.005058676534913723,0.001261799287956671,23.532483459630388,4.056544780420346,4.056544780420346
0.026493713085248713,0.004911418012939879,0.0014324725810951299,24.106476769163557,5.316640543300505,5.316640543300505
0.026493713085248713,0.006714950057703951,0.00021984309224751228,23.324760329839282,4.447221354708778,4.447221354708778
0.024783153160041618,0.006148390479003252,0.0004667811263576231,21.81767886625686,5.021066730398143,5.021066730398143
0.02392012744612602,0.00681790378184667,0.0006909936076284439,21.598611066455177,5.334374898294603,5.334374898294603
0.0246134931898852,0.006861350486123539,0.001068763656695999,21.557159161427347,4.96655480858378,4.96655480858378
0.026648018791150422,0.008528233775217187,0.00029824287122081424,23.04126732625617,6.271629240742261,6.271629240742261
0.026648018791150422,0.007200314329919685,0.0013444963838194404,24.139409916381783,6.289320754704403,6.289320754704403
0.026648018791150422,0.006325498819373295,0.00042448389721196767,21.823789262586317,4.8027769744874345,4.8027769744874345
0.026648018791150422,0.0045477008793208505,0.00019155392613164383,24.510541949672728,5.982381539896038,5.982381539896038
0.026648018791150422,0.003720135937155664,0.001307888621935332,22.79887911474792,4.25440947723653,4.25440947723653
0.0260245024852993,0.004548950258041653,0.0005274472610842378,22.08694938947734,6.72061505121865,6.72061505121865
0.0260245024852993,0.0052319443454507675,0.0011531075583939262,21.669230617526676,4.802776974487433,4.802776974487433
0.0260245024852993,0.006236832588764341,0.00020483326116144587,21.816405651608964,7.760297817881877,7.760297817881877
0.0260245024852993,0.005022024433915873,0.0007550307268039713,21.70023041352326,3.7549966711037177,3.7549966711037177
0.02484562708256759,0.004149554714800612,0.0017802959768968714,21.89875694087579,4.005551702879946,4.005551702879946
0.02540704206849343,0.0048014460875271826,0.0011128360371684518,24.431536996267756,5.887840577551898,5.887840577551898
0.026952379898318515,0.0044122884574288555,0.0010690458371888094,24.189299746421398,3.7431418769679454,3.7431418769679454
0.029401437606210955,0.004891219079914242,0.0005982036644556142,21.721724916160166,4.7199340861687675,4.7199340861687675
0.03248696607902349,0.006156344574290177,0.00039515114671779584,23.05187386936014,5.606543795720616,5.606543795720616
0.03248696607902349,0.005718992729207614,0.0010565557460543518,22.096002655080703,4.949747468305833,4.949747468305833
0.03248696607902349,0.00807656687383605,0.0006956529872813247,22.737389667437395,5.103375789067903,5.103375789067903
0.0342752220700398,0.008391736667856664,0.0010458311672745327,20.84572964528813,5.440588203494178,5.440588203494178
0.0342752220700398,0.007819351555957994,0.00018268537209381388,23.828321151287366,6.081849134012525,6.081849134012525
0.0342752220700398,0.007313007275781997,0.0002672317903162529,22.406596251005094,5.037636129950016,5.037636129950016
0.0342752220700398,0.009102591872668571,0.0009408904505777179,22.203353100126314,4.82585628556103,4.82585628556103
0.0342752220700398,0.006728367789436818,0.0013655755824978938,24.593585432881568,5.801340841181075,5.801340841181075
0.0342752220700398,0.010211462659128532,0.0001721162149391687,21.143951065651535,5.562773089426213,5.562773089426213
0.0342752220700398,0.010698644989870923,0.00019073183610544524,24.644359282489866,4.109609335312652,4.109609335312652
