BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.17024953134305615,0.11904638219110245,0.00987358540070664,2.4,52.8,46.2
0.17109839191736978,0.1222174986717808,0.01103964837202792,2.6,52.7,46.3
0.1711114913789507,0.12157686915815706,0.01051117128272847,2.2,51.6,47.4
0.1711114913789507,0.12126284881367062,0.00820032570767605,1.9,52.9,46.1
0.1713418402015632,0.12080028326136236,0.011423540893634761,1.5,49.5,49.5
0.17145492152820524,0.11862298004446867,0.01043379729572826,2.4,55.3,43.7
0.17147454807414944,0.12016638715647887,0.01178669478389978,2.4,53.6,45.4
0.1718395949684266,0.12048654009971702,0.01101980351663691,2.7,51.9,47.1
0.1723571910565859,0.1191872627851693,0.01234105278577397,1.4,53.3,45.7
0.1723571910565859,0.11908072341617473,0.009027315662255151,1.7,53.1,45.9
0.17323103224564218,0.11888244879852941,0.01177409839804834,1.1,56.1,42.9
0.1735700520709483,0.12297902323391016,0.014168014611127419,1.0,53.5,45.5
0.1736784525739053,0.12377261783652185,0.0102881143800062,2.4,49.6,49.4
0.17435758215944525,0.12053231695310676,0.011514323256931979,1.6,53.0,46.0
0.17435758215944525,0.11996524354717567,0.01248996111536836,0.4,55.7,43.3
0.1744021750564418,0.12219385404505753,0.01450889254085749,0.7,53.1,45.9
0.17471238436452424,0.12196591269529806,0.01218940373035492,3.5,55.6,43.4
0.17471238436452424,0.12317593847188493,0.01002071740069364,1.7,54.6,44.4
0.17483633474454113,0.12507291239085108,0.009336490887254831,1.9,50.0,49.0
0.17545156156293068,0.12070917762127639,0.01077590187185819,1.4,55.0,44.0
0.17576240498866053,0.12385507903288744,0.00922287241445301,2.8,54.6,44.4
0.17576240498866053,0.12442802328321045,0.01105912865814452,2.0,54.0,45.0
0.17584029273972407,0.1269634938346355,0.01278098014717061,3.1,52.9,46.1
0.17584029273972407,0.12522114091787606,0.01157253128373486,1.3,53.3,45.7
0.17584029273972407,0.12366798617626014,0.01022760207309566,2.5,53.3,45.7
0.17593962737821547,0.12409533237644317,0.01212805545894986,2.3,52.5,46.5
0.17628387826617226,0.12397214821294604,0.00967014558914995,1.5,53.3,45.7
0.17628387826617226,0.12135847120911436,0.01247858743338765,2.6,50.6,48.4
0.17628387826617226,0.12120471962509838,0.011246941460046931,1.6,53.5,45.5
0.17628387826617226,0.12506113568579574,0.01136705362768846,1.3,53.6,45.4
0.17628387826617226,0.12309163346722833,0.00906955350630988,2.2,56.9,42.1
0.1766620703945428,0.12540298511810113,0.01085378683261969,1.6,53.2,45.8
0.17671354121786703,0.12594519235519602,0.00867467526281373,1.2,53.9,45.1
0.17671354121786703,0.12581856638856953,0.01042334839483241,1.4,51.6,47.4
0.17734365420102394,0.12375000923137791,0.0102275992169889,1.5,51.3,47.7
0.1775980197675359,0.12213510825385879,0.01087198142862454,1.2,54.8,44.2
0.17762591721550636,0.12461062195377878,0.01059666070199185,1.6,54.4,44.6
0.177674569701287,0.12579585934845242,0.00963561083367235,1.8,53.3,45.7
0.177674569701287,0.12580732964651503,0.012340207031389949,3.1,53.7,45.3
0.177674569701287,0.1255559301472618,0.01131195362386472,1.5,53.3,45.7
0.177674569701287,0.12317218491565352,0.01012599103641738,2.7,53.5,45.5
0.17780599812866543,0.12422042649118777,0.01203078452417789,1.2,53.9,45.1
0.17780599812866543,0.12687931519150303,0.01315474969514599,2.5,53.5,45.5
0.1778268979228151,0.12604938839651875,0.013211396251587789,2.4,54.6,44.4
0.17840733263078068,0.12444711057452251,0.01058054342210486,1.8,53.1,45.9
0.17910151466329025,0.12328410042183965,0.01022042071649977,1.9,54.9,44.1
0.17910151466329025,0.12533561694682752,0.01383675098427945,1.4,53.5,45.5
0.17910151466329025,0.12502994318862953,0.0095523698269233,1.8,53.2,45.8
0.17927351703404446,0.12685405432178903,0.012415120713357989,1.9,50.8,48.2
0.17927351703404446,0.12316659713779377,0.01004434981584931,1.6,54.1,44.9
0.17955145239012088,0.1256129464049917,0.01025759258253184,3.0,52.3,46.7
0.17955145239012088,0.1261758986839595,0.0090541899083928,1.4,54.5,44.5
0.17955145239012088,0.12755082272575463,0.01126305831297537,1.7,54.2,44.8
0.1797061644218089,0.12767264635016534,0.01161553417580586,2.2,53.6,45.4
0.1797061644218089,0.12578586222761462,0.01070152769697941,1.7,55.5,43.5
