BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.02558648030376861,0.0015982930276837962,0.0003541118330826618,1.7126976771553504,4.550946177566938,4.550946177566938
0.016084934934908122,0.0013255537703530085,0.0008627314699634121,2.1628170930011112,3.190262963734774,3.190262963734774
0.0,0.0025757870455476195,0.0013894177963153637,3.4253953543107007,5.384133067531753,5.384133067531753
0.0007801760638644932,0.0030366193619219247,0.0013552029553197359,4.667856991049414,4.976611966656298,4.976611966656298
0.0021066855685353695,0.003219447582221479,0.0014399494750933488,3.8815804341359033,2.4152294576982394,2.4152294576982394
0.0021066855685353695,0.004778169598244644,0.0017492295911767724,4.442221666388715,5.699902533279748,5.699902533279748
0.0021066855685353695,0.0051949745038941085,0.001564801724838472,4.477102237434884,5.015531433014408,5.015531433014408
0.0021769263505929904,0.008692332856363038,0.0017912391078717383,4.835057163858332,5.1305187088853135,5.1305187088853135
0.0021769263505929904,0.01048152417938031,0.0023996421342913706,5.521674464226308,6.1137368096588665,6.1137368096588665
0.002392832048614015,0.011816418545192442,0.0020451610786520074,5.738757124441958,4.547282460742656,4.547282460742656
0.0039958895214215456,0.011446491949944562,0.0016944584619863576,2.6331223544175333,2.7808871486152276,2.7808871486152276
0.003980041383510958,0.01313085076887561,0.0017498227555471791,2.5841396591085743,2.7162065049951143,2.7162065049951143
0.003784268404085706,0.012445259032791147,0.0022333569569596696,3.190262963734773,5.731007280089988,5.731007280089988
0.004849052058756304,0.013250864588826487,0.002182647837477906,2.4244128727957572,4.005551702879947,4.005551702879947
0.004849052058756304,0.01303041439141611,0.0015348741660962295,2.8382310609877335,6.022181221672647,6.022181221672647
0.004849052058756304,0.01587399614246703,0.002343517553017862,1.35400640077266,4.268749491621899,4.268749491621899
0.005684792061053158,0.0124443249481561,0.0022517580543012588,1.7795130420052185,6.613118276073196,6.613118276073196
0.005801486768040192,0.013230324763124808,0.004065177051166685,2.616188916046478,5.769652406245015,5.769652406245015
0.005486016870127597,0.011694929449983267,0.002327834191163506,1.6363916944844767,3.6817870057290865,3.6817870057290865
0.006874620725888006,0.012419530800011052,0.002411468358439372,1.7511900715418265,4.371625682868,4.371625682868
0.0070205136640666185,0.010638117595946461,0.0019477932936034742,1.429840705968481,5.152130088074684,5.152130088074684
