BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.08348412796666334,0.01915189335909591,0.0002813950957592268,3.8,53.4,45.9
0.08935115308454053,0.02362316460206239,0.00040317758170408584,2.9,52.7,46.4
0.09232904645756099,0.028083439795199127,0.00027297593236091873,2.0,47.8,51.6
0.10358265096170363,0.03135538082564488,0.0003018552255727829,2.3,50.0,49.1
0.11047341536204144,0.03623405274967118,0.0003982663750537516,2.9,48.7,50.9
0.11288897126569189,0.04172753544688409,0.0003451671349584471,2.6,50.3,49.0
0.11816118228223375,0.04770858403245348,0.0003411688700979916,1.3,46.5,52.9
0.12366455547549168,0.05144290933583173,0.00037534483815980583,0.5,50.2,49.1
0.12366455547549168,0.05662047094664613,0.00108818197670183,1.0,48.6,50.6
0.1287965429243278,0.06253033498491879,0.0012443426159095845,1.0,45.7,53.5
0.13338776120967472,0.06308738458459304,0.0005159889925625802,1.2,47.4,52.2
0.1339234464990216,0.06657099720174844,0.0006432447907785561,1.0,45.4,54.0
0.1339234464990216,0.06775505333541883,0.00135320734675965,1.0,44.2,55.0
0.1339234464990216,0.06909467962511573,0.00041969888050182583,0.4,44.1,55.3
0.1339234464990216,0.0706316071615716,0.0005295797807733158,0.3,45.3,54.0
0.13846954961449245,0.07023672299225155,0.00042659882904698193,0.3,47.0,52.2
0.13846954961449245,0.07296653856808796,0.00063740369370693,1.1,47.5,51.7
0.14191232771011847,0.07600150670289732,0.0013242808425488694,1.0,46.6,52.8
0.14368442449732552,0.07823151614767085,0.00037063321706821094,0.8,45.9,53.4
0.1449208359951857,0.08032529969502218,0.0010108207170486851,0.8,43.7,55.8
0.14587810607297277,0.08147346516159888,0.00064758850958318,0.6,44.2,55.1
0.14587810607297277,0.08197571511151186,0.001163417087581906,0.8,41.6,57.8
0.15120623760852006,0.08138300657608526,0.0016117392764845573,1.1,43.4,55.8
0.15120623760852006,0.08223459375944807,0.00234601154819884,0.6,42.9,56.4
0.15120623760852006,0.08254580858016294,0.00061589131422526,0.3,44.3,55.1
0.15156642408001997,0.08274034268494382,0.00056112189331397,0.5,43.4,55.7
0.1526862930501711,0.08295005133416054,0.0004555894457200958,0.7,43.3,56.1
0.15406540507653468,0.08221265806105707,0.0012398371539472251,0.7,45.2,54.1
0.15406540507653468,0.08283222764293267,0.00103993998545587,0.9,44.3,54.9
0.15580470357439818,0.08290581078529721,0.0010206906093272157,1.1,46.2,53.1
0.15580470357439818,0.0849102626121568,0.0020901079667587333,0.2,45.1,54.1
0.15580470357439818,0.08537190887454044,0.0003931764075277639,0.3,44.2,55.4
0.15580470357439818,0.08763231718960798,0.0013400221556616543,0.8,44.9,54.3
0.15580470357439818,0.08707211346589086,0.0007006813334939116,0.6,45.1,54.2
0.15580470357439818,0.08840028235318416,0.00043882731468078,0.3,43.0,56.6
0.15580470357439818,0.08741637981771913,0.0006842696666609471,1.2,43.6,55.6
0.15580470357439818,0.08656642815311152,0.0006193613489975258,0.8,45.4,54.2
0.15580470357439818,0.08756750854817057,0.0017950490203921636,0.7,47.5,51.8
0.15692457254454933,0.09088625432053277,0.0017479504323219303,0.5,44.2,55.2
0.1572847590160492,0.08838519004002847,0.0010439632318488858,1.1,43.6,56.0
0.1572847590160492,0.08472547341295152,0.0007426955470871,0.8,44.3,55.0
0.1572847590160492,0.08393143171838988,0.0004135394746471958,0.4,46.7,52.5
0.16038004731061448,0.08769197251390091,0.0012627118540337135,0.8,43.3,56.2
0.16373951255979896,0.08761291542259625,0.0003866562829063458,0.7,45.4,53.7
0.16373951255979896,0.09056264214720193,0.0006716977984899844,0.4,46.0,53.5
0.16373951255979896,0.0924409173305952,0.0010172672183602536,0.7,45.0,54.2
0.16544071472822258,0.09145691133476007,0.0005841481577383699,0.6,42.4,57.1
0.16544071472822258,0.0902444832821355,0.0007284948294965135,0.3,43.4,56.2
0.16544071472822258,0.08963854316588613,0.001957247355415673,0.5,45.7,53.5
0.16713627884326235,0.0936472812429599,0.0010398097529676943,0.8,44.8,54.7
0.16713627884326235,0.09393780036123203,0.0003736038918471758,0.5,42.7,56.6
0.16713627884326235,0.09308844150674937,0.002234327324378934,0.6,42.1,57.2
0.16713627884326235,0.09121003911914599,0.0006706671739459335,1.0,44.1,55.2
0.16883748101168594,0.09297940976234663,0.00137909011679493,0.9,46.9,52.5
0.16883748101168594,0.09516703543529274,0.0009118984067098032,0.5,47.5,51.6
0.1705536572798876,0.09825270384345895,0.0019079413318554557,0.6,42.9,56.2
0.1705536572798876,0.09618877349682395,0.00056149866257897,0.3,45.2,54.1
0.1705536572798876,0.0954382723889388,0.00046448486646239357,1.0,45.3,54.0
0.1705536572798876,0.09561365398656127,0.0019384086669303902,0.2,44.7,54.8
0.1705536572798876,0.09534586624292565,0.000889307086415711,1.1,46.3,52.8
0.17225843233962174,0.09844534602082877,0.00071887922929221,0.9,43.8,55.6
0.17395170689543288,0.09890859513011317,0.0024380878378580557,0.5,45.0,54.3
0.17395170689543288,0.0985772030088441,0.00220635199881536,1.1,42.7,56.5
0.17395170689543288,0.0967054026942901,0.00056426963653564,0.4,44.7,54.6
0.17569100539329635,0.09760381770011185,0.0019567232560237296,0.7,43.4,55.8
0.17569100539329635,0.09799158091145611,0.0003440994790840102,0.3,45.9,53.5
0.17569100539329635,0.10092939671670072,0.0015331793642613858,0.5,44.8,54.5
0.17569100539329635,0.10137972138500051,0.00061423182722165,0.6,44.3,55.0
0.17569100539329635,0.09905021517214013,0.00209641965088769,0.5,45.2,53.9
0.17908548211753111,0.10062513635735848,0.00217887138258941,0.6,43.0,56.3
0.17908548211753111,0.10128002824709896,0.0019686854732049457,0.5,47.4,51.9
0.18077707246990518,0.10567422521011652,0.004188672604347949,0.7,42.8,56.4
0.184186523293918,0.10274297537443844,0.0006877064575158135,0.5,42.8,56.3
0.18423482466530922,0.09989403321781318,0.0020303804009742434,0.3,42.4,56.8
0.18423482466530922,0.09967669358306148,0.00131416903831971,0.5,45.1,54.2
0.18765220310193448,0.10240197118195256,0.0024443023661106303,0.9,46.2,53.1
0.18765220310193448,0.1033656097028662,0.0015863385549748834,0.6,44.6,54.6
0.18934776721697427,0.10375534750992191,0.00047702195116816994,0.7,41.9,57.4
0.18934776721697427,0.10296704926367424,0.004174823558113276,0.4,45.5,53.7
0.18934776721697427,0.1040217593965876,0.00057654095849655,0.8,42.8,56.5
0.18934776721697427,0.1044070626419564,0.002817876022786046,0.5,43.3,56.3
0.18934776721697427,0.10454076407169151,0.0015718249789132802,0.9,40.8,58.6
0.18934776721697427,0.10093604264083414,0.0005618168982184943,0.1,45.3,54.2
0.19157270221855455,0.10175587938708124,0.0029233663899091438,0.4,44.5,55.1
0.19326429257092856,0.10161383470967192,0.00276546974610336,0.7,44.2,55.0
0.19326429257092856,0.10162553907725294,0.00136025010650832,0.9,46.6,52.8
0.19496549473935218,0.10393812489001238,0.00057997068402557,0.7,42.9,56.3
0.19496549473935218,0.10427511298594172,0.00286213322357943,0.6,46.2,53.0
0.19496549473935218,0.10685016718195665,0.0005448925869576603,0.3,41.7,57.7
0.19496549473935218,0.10445195432748866,0.00211170942866541,0.7,44.3,55.2
0.19496549473935218,0.10500998704508606,0.0013693351739281659,0.4,45.1,54.3
0.1967822309898289,0.10707563824628678,0.0021254686785576,0.7,43.2,56.3
0.1967822309898289,0.10592823456034214,0.00157782068975774,0.9,43.4,55.8
0.20024591812941,0.1027018680697718,0.00490338643397331,0.9,46.7,52.8
0.20024591812941,0.10620049630838842,0.00558357037601957,0.2,44.4,55.0
