BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.012671622692288295,0.001481045403816823,0.00016989905734964583,1.475729574745244,6.118278625016464,6.118278625016462
0.029512650376695104,0.002593852239497246,0.00018839675645037352,4.984420171338332,4.3410188256265885,4.3410188256265885
0.02881745840148024,0.0022946512311021188,0.0002357441956708901,8.630694577430537,5.493430419854043,5.493430419854043
0.028428671229398714,0.004263163913219512,0.00043637150869019144,14.60935773171885,4.9091750834534285,4.9091750834534285
0.028760308382123134,0.0058772490753800045,0.00019073419203919744,21.939563451546718,8.82169044017201,8.82169044017201
0.028322301703695124,0.005368269909220586,0.00017535210904873566,28.593705601058428,5.055250296034365,5.055250296034365
0.035670301748485865,0.005311282215014533,0.0010173397576590624,29.28196259360587,8.996913050843853,8.996913050843853
0.03827025935109362,0.006125074926722925,0.00022249473653284345,24.783731222988465,8.29993306532582,8.29993306532582
0.0327623057651124,0.010596542000437553,6.965991214007986e-05,23.86559587914508,5.561774297230456,5.561774297230456
0.0327623057651124,0.011136928968840866,0.00018235301497382237,24.866085784100044,8.14111649454654,8.14111649454654
0.03299568544797835,0.016620369006098822,0.0004546646529156084,21.05653764933299,10.832564075252193,10.832564075252193
0.034354749807747234,0.011859472572473726,0.0001927750884130799,19.305727417300574,4.442221666388715,4.442221666388715
0.03275856650734162,0.012530172543461993,0.00022390665882756873,21.321871921156973,6.93140998963735,6.93140998963735
0.03275856650734162,0.012729025056471256,0.00047975124948199766,24.43949444830823,3.6040101122068013,3.6040101122068013
0.034058274069043194,0.013654089705521006,0.0005205186969681801,28.368409660512636,5.672545969648706,5.672545969648706
0.03446618354840232,0.018710814203764078,0.0010169337324697257,29.06486997505178,13.12546295479812,13.12546295479812
0.03446618354840232,0.016262301715719362,0.00010889277692072654,28.190818048120246,10.145606602531627,10.145606602531627
0.040831334307616325,0.018961952806515657,0.0002460887631275808,29.17076161729984,9.74394398816231,9.74394398816231
0.043581650438502345,0.02216502301485957,0.00019380030323828734,29.605555034298696,11.962905629950908,11.962905629950908
0.040133862475032575,0.021263050171429407,0.00019437604120980102,30.3761602430444,8.286535263104035,8.286535263104035
0.040133862475032575,0.02028042918325538,0.002707010916829817,27.724036903420508,11.096045341572024,11.096045341572024
0.043254543143674114,0.02544910407161934,0.0010873582369460213,29.21282062535025,11.766713880925108,11.766713880925108
0.04289796349309046,0.020804000358301728,0.00021426108376076602,29.428633071286956,12.007405122580725,12.007405122580725
0.04289796349309046,0.02715033544996267,0.0031427096092749834,30.009072702175327,6.532823109328598,6.532823109328598
0.04289796349309046,0.022624150179115884,0.00010191086762811351,30.128613199636874,9.857315388414163,9.857315388414163
0.04289796349309046,0.021203940789230127,0.0010173411611945262,28.3511708556964,9.22797678559908,9.22797678559908
0.04289796349309046,0.023737331649034007,0.0027603175954341317,29.166380950981523,6.8799224801834304,6.8799224801834304
0.04289796349309046,0.02399818691710298,0.00012527392838785218,27.73365384430179,8.501633829904566,8.501633829904566
0.04466768422533291,0.023643060336730682,0.0004986035385103792,30.14870551855327,9.577751997902917,9.577751997902917
0.04466768422533291,0.023369289291924115,0.005190306024673249,29.04957448531351,9.390302326218139,9.390302326218139
0.04466768422533291,0.022457666078231908,0.0026609141174444525,30.133775807960813,12.193349735727985,12.193349735727985
0.04466768422533291,0.022229477402648114,0.000212751492864472,29.974804234371387,11.530153704285318,11.530153704285318
0.04460333658286831,0.02721857608890383,0.0005176380230575267,30.01851280645181,6.9129508090893355,6.9129508090893355
0.04460333658286831,0.02548815953397697,0.00016223688128862452,28.39816112982592,9.512564790259717,9.512564790259717
0.037054958286750275,0.031429607200424196,0.0003195642688521951,29.02795587398848,6.535373831014652,6.535373831014652
0.037054958286750275,0.03179266002682749,0.005128913065555482,27.753678434878985,9.019115502334165,9.019115502334165
0.037054958286750275,0.02397027654409156,0.002651489761300802,30.005369889775103,7.056124211554732,7.056124211554732
0.037054958286750275,0.02728611220175782,0.0026876329159172983,30.858098162754978,4.989989979949859,4.989989979949859
0.034186347907712036,0.023190549277230757,0.0010164840178781365,30.531586558477073,10.716550025285398,10.716550025285398
0.034186347907712036,0.02820796260385167,0.0004184097558464073,31.179765518325787,9.672986439909169,9.672986439909169
0.034186347907712036,0.03252663169908616,0.0048982912190828985,29.496515801776393,5.266244708835067,5.266244708835067
0.03666896880141239,0.029880048602861982,0.005169196165144657,28.739442505997843,6.165315167216605,6.165315167216605
0.03891184154312132,0.03334512807927054,0.005155331401155339,30.542502262330185,4.295992965026311,4.295992965026311
0.039062601919050734,0.03555130415390381,0.00031216482295284864,29.56048413375908,6.3909658459769965,6.3909658459769965
0.039062601919050734,0.033600205222310574,0.0013236717074033785,30.258882993263317,10.265367883216744,10.265367883216744
0.039062601919050734,0.033382197979759894,0.0020063085684335524,28.321370023358686,6.0635523141692005,6.0635523141692005
0.039364174120896246,0.03350370246450283,0.0,29.643061770186815,4.20185144377518,4.20185144377518
0.040528505527858236,0.02507292918661964,0.0004200699665655955,31.942483031571328,9.938142012804338,9.938142012804338
0.040528505527858236,0.028790940802793884,0.0027303378935801047,30.04367191643229,5.116422361159971,5.116422361159971
