# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G51,0.14152234824124107,0.0799370620330228,0.0012940641521512217,7,42,57
G52,0.14152234824124107,0.08135100259891757,0.0017472033477151472,10,35,64
G53,0.14152234824124107,0.08114530342361162,0.00048318135702285925,8,34,65
G54,0.14152234824124107,0.08113521757211883,0.00048318135702285925,6,34,65
G55,0.14152234824124107,0.08331699583044085,0.00048318135702285925,11,29,70
G56,0.14152234824124107,0.07986576154909178,0.00042158729847655317,7,33,66
G57,0.14152234824124107,0.07686675922373215,0.00042158729847655317,11,38,61
G58,0.14152234824124107,0.08218440533881692,1.356957979045803e-05,10,33,66
G59,0.14152234824124107,0.08491347677086812,0.00042158729847655317,10,30,69
G60,0.14152234824124107,0.08367849058879184,0.00048318135702285925,5,33,66
G61,0.14152234824124107,0.08240867207937015,1.356957979045803e-05,4,30,69
G62,0.14152234824124107,0.07939200333470867,0.0017472033477151472,9,30,69
G63,0.14152234824124107,0.07325306255446035,4.09297286671355e-05,6,42,57
G64,0.14152234824124107,0.07606345293674788,5.514778287443675e-06,6,42,57
G65,0.14152234824124107,0.07166334297302618,0.00031796836904549107,2,39,60
G66,0.14152234824124107,0.07767980308230624,7.827902127537426e-05,8,36,63
G67,0.14152234824124107,0.07759648806135981,0.00048318135702285925,2,32,67
G68,0.14152234824124107,0.0779001964561136,0.00048318135702285925,6,47,52
G69,0.14152234824124107,0.0867686776467377,0.0009036810677518624,9,27,72
G70,0.14152234824124107,0.0835066930080807,0.0006349285552582674,9,36,63
G71,0.14152234824124107,0.08587235139062681,0.00048318135702285925,9,27,72
G72,0.14152234824124107,0.08458871437374837,0.006381193617308307,7,31,68
G73,0.14152234824124107,0.08635286143861345,0.00048318135702285925,14,30,69
G74,0.14152234824124107,0.08703640903589065,0.0013367856709338237,14,27,72
G75,0.14152234824124107,0.07938579901618227,4.09297286671355e-05,9,36,63
G76,0.14152234824124107,0.07855603263906918,0.00031796836904549107,5,39,60
G77,0.14152234824124107,0.08210981338167388,0.00048318135702285925,6,35,64
G78,0.14152234824124107,0.08275104691712798,0.0009036810677518624,7,35,64
G79,0.14152234824124107,0.09001362095370596,0.00048318135702285925,12,27,72
G80,0.14152234824124107,0.08121003160346589,0.00031796836904549107,6,34,65
G81,0.14152234824124107,0.0800251492626136,0.0009036810677518624,0,38,61
G82,0.14152234824124107,0.07996790550299132,0.00021625346711387603,6,40,59
G83,0.14152234824124107,0.0870255630433975,0.00048318135702285925,5,31,68
G84,0.14152234824124107,0.08531861453463557,0.00048318135702285925,3,29,70
G85,0.14152234824124107,0.08457564646244553,0.00048318135702285925,5,29,70
G86,0.14152234824124107,0.0799077283479667,0.00048318135702285925,2,39,60
G87,0.14152234824124107,0.08045800101323251,0.00048318135702285925,9,43,56
G88,0.14152234824124107,0.08409073934451847,0.00048318135702285925,10,38,61
G89,0.14152234824124107,0.08320070713149771,0.006381193617308307,3,41,58
G90,0.14152234824124107,0.07915096448956188,0.0006324094420637023,13,42,57
G91,0.14152234824124107,0.0816150035743146,0.00020485392158005666,5,35,64
G92,0.14152234824124107,0.08005251664873889,0.008293372272502453,5,46,53
G93,0.14152234824124107,0.08171784443164003,1.356957979045803e-05,8,40,59
G94,0.14152234824124107,0.08261364057663112,0.0039555486650442884,6,34,65
G95,0.14152234824124107,0.0850865948106354,0.00048318135702285925,13,39,60
G96,0.14152234824124107,0.08140592872709936,4.09297286671355e-05,9,42,57
G97,0.14152234824124107,0.08668061858487398,0.00048318135702285925,11,32,67
G98,0.14152234824124107,0.08055345824550479,0.00048318135702285925,3,44,55
G99,0.14152234824124107,0.08141502448029483,0.00048318135702285925,3,37,62
T,0.06876466356517148,0,0,0,0,0
# --- 26.535878896713257 seconds ---
