# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02120332801524465,0.00048318135702285925,0,13,16
G1,0.07190575805002825,0.02537738234111968,0.00048318135702285925,1,14,15
G2,0.07190575805002825,0.02698603690561668,0.00048318135702285925,2,14,15
G3,0.07190575805002825,0.035736603843722334,0.00048318135702285925,4,13,16
G4,0.08687012205069386,0.03950559751359947,0.0017472033477151472,3,10,19
G5,0.08687012205069386,0.03319553798978368,0.00048318135702285925,1,15,14
G6,0.08687012205069386,0.03673441961213814,0.00048318135702285925,1,16,13
G7,0.08687012205069386,0.041224491733013256,1.356957979045803e-05,0,13,16
G8,0.08687012205069386,0.04475951223726946,0.007749803551499678,0,17,12
G9,0.08687012205069386,0.05329771675791317,0.016781291760210985,1,18,11
G10,0.08687012205069386,0.05947423244674006,0.007749803551499678,4,18,11
G11,0.08687012205069386,0.06239104768557534,0.016781291760210985,4,12,17
G12,0.08687012205069386,0.052662071592216524,0.00048318135702285925,2,14,15
G13,0.08687012205069386,0.05453277932999359,0.006493098645276794,5,9,20
G14,0.08687012205069386,0.04836389319620436,0.016781291760210985,1,11,18
G15,0.09437150858581952,0.04032684517824666,0.007056250846448204,0,14,15
G16,0.09437150858581952,0.04756581815172513,0.008868197423195136,0,15,14
G17,0.09437150858581952,0.05450842207174741,0.00048318135702285925,1,13,16
G18,0.09437150858581952,0.04899081954391461,0.00048318135702285925,0,18,11
G19,0.09437150858581952,0.056705238103327754,0.00048318135702285925,0,17,12
G20,0.09437150858581952,0.061893266431198635,0.00048318135702285925,1,15,14
G21,0.09437150858581952,0.06191658807991352,0.016781291760210985,4,11,18
G22,0.09437150858581952,0.04812181202958351,0.00048318135702285925,1,21,8
G23,0.09437150858581952,0.06492820160707267,0.016781291760210985,1,9,20
G24,0.09437150858581952,0.0493074849633986,0.00048318135702285925,0,14,15
G25,0.09437150858581952,0.050053054875981225,0.00048318135702285925,1,14,15
G26,0.09437150858581952,0.05023768840415366,0.00048318135702285925,0,13,16
G27,0.09437150858581952,0.04995337334727067,0.00048318135702285925,0,13,16
G28,0.10563401786440331,0.04717889468933474,0.00048318135702285925,1,12,17
G29,0.10563401786440331,0.04972715510582912,0.00048318135702285925,0,10,19
G30,0.10563401786440331,0.04207527052433809,0.00048318135702285925,1,12,17
G31,0.10563401786440331,0.04088179758700539,0.00048318135702285925,1,16,13
G32,0.10563401786440331,0.047714551198530304,0.00048318135702285925,2,17,12
G33,0.10563401786440331,0.051410639066283174,0.00048318135702285925,0,10,19
G34,0.10563401786440331,0.044105006688822355,0.00048318135702285925,0,20,9
G35,0.10563401786440331,0.05937652440130535,0.00048318135702285925,0,14,15
G36,0.12370787338631367,0.06784323398209212,0.01642878142988612,2,9,20
G37,0.12370787338631367,0.059970815829615574,0.00048318135702285925,2,17,12
G38,0.12370787338631367,0.06859516320607366,0.016781291760210985,0,12,17
G39,0.12370787338631367,0.05570160086977945,0.00048318135702285925,0,12,17
G40,0.12370787338631367,0.051263722231763675,0.016781291760210985,0,14,15
G41,0.12370787338631367,0.05996598428706436,0.00048318135702285925,2,17,12
G42,0.12370787338631367,0.06863564524761602,0.016781291760210985,1,15,14
G43,0.12370787338631367,0.07373500211006635,0.016781291760210985,1,14,15
G44,0.12915823326263912,0.06729212181376525,0.00048318135702285925,1,12,17
G45,0.12915823326263912,0.058589774265363354,0.008868197423195136,0,11,18
G46,0.12915823326263912,0.06095451166461295,0.00048318135702285925,3,15,14
G47,0.12915823326263912,0.06388956348218959,0.00048318135702285925,0,16,13
G48,0.12915823326263912,0.06274459623183984,0.00048318135702285925,2,15,14
G49,0.12915823326263912,0.06431273585177677,0.0017472033477151472,1,17,12
G50,0.12915823326263912,0.073294026155823,0.00048318135702285925,4,13,16
G51,0.12915823326263912,0.08188289155859427,0.016781291760210985,4,13,16
G52,0.12915823326263912,0.07272059374779301,0.00048318135702285925,3,14,15
G53,0.14512421295624003,0.07343915614218101,0.00048318135702285925,1,15,14
G54,0.14512421295624003,0.07052638421459728,0.013053444551810118,0,12,17
G55,0.14512421295624003,0.06712977489459414,0.008868197423195136,1,14,15
G56,0.14512421295624003,0.07474382471879369,0.00048318135702285925,1,15,14
G57,0.14512421295624003,0.08265795533233024,0.00048318135702285925,2,11,18
G58,0.14512421295624003,0.07395014772045647,0.00048318135702285925,1,13,16
G59,0.14512421295624003,0.07186554130167347,0.00048318135702285925,1,15,14
G60,0.14512421295624003,0.07912346583013327,0.00048318135702285925,4,14,15
G61,0.14512421295624003,0.08001411316505395,0.016781291760210985,0,7,22
G62,0.14512421295624003,0.05391292720788422,0.007056250846448204,0,13,16
G63,0.14512421295624003,0.046617545585041914,0.00048318135702285925,0,15,14
G64,0.14512421295624003,0.06656054845449817,0.0012940641521512217,2,17,12
G65,0.14512421295624003,0.07439938211524269,0.016781291760210985,5,10,19
G66,0.14512421295624003,0.0659115315271515,0.016781291760210985,3,12,17
G67,0.14512421295624003,0.06125208614569141,0.00048318135702285925,1,11,18
G68,0.14512421295624003,0.05974234351225083,0.008868197423195136,0,10,19
G69,0.14512421295624003,0.053346357581404706,0.016781291760210985,0,15,14
G70,0.14512421295624003,0.049021779445446924,0.00048318135702285925,1,15,14
G71,0.14512421295624003,0.0643490491468258,0.008868197423195136,1,11,18
G72,0.14512421295624003,0.06169200224961422,0.008868197423195136,0,12,17
G73,0.14512421295624003,0.06256422899758736,0.00048318135702285925,3,15,14
G74,0.14512421295624003,0.07588312236056147,0.006493098645276794,4,9,20
G75,0.14512421295624003,0.058708307633958276,0.00048318135702285925,0,14,15
G76,0.14512421295624003,0.06456947434928413,0.016781291760210985,1,15,14
G77,0.14512421295624003,0.07055276317902369,0.00048318135702285925,0,13,16
G78,0.14512421295624003,0.07104921947346474,0.008868197423195136,0,12,17
G79,0.14512421295624003,0.07303683751461719,0.00048318135702285925,1,9,20
G80,0.14512421295624003,0.062115641658249135,0.00048318135702285925,2,16,13
