# {'seed': 248989, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.027029178597115268,5.514778287443675e-06,47,56,43
G1,0.0960613170865325,0.03336273479027371,0.00031796836904549107,46,48,51
G2,0.14152234824124107,0.03463279208952584,0.00031796836904549107,40,43,56
G3,0.14152234824124107,0.031295847091655525,1.356957979045803e-05,30,51,48
G4,0.14152234824124107,0.03630613467281499,0.00048318135702285925,36,46,53
G5,0.14152234824124107,0.03978508809402319,0.00031796836904549107,33,44,55
G6,0.14152234824124107,0.03691454714402168,5.514778287443675e-06,22,49,50
G7,0.14152234824124107,0.042099216154410896,0.00048318135702285925,17,47,52
G8,0.14152234824124107,0.04448028959198383,0.00048318135702285925,20,44,55
G9,0.14152234824124107,0.04001323411199703,0.00048318135702285925,21,49,50
G10,0.14152234824124107,0.04330684100067535,0.00042158729847655317,24,42,57
G11,0.14152234824124107,0.03750727340940529,0.00048318135702285925,17,59,40
G12,0.14152234824124107,0.0450984110786046,0.00048318135702285925,14,43,56
G13,0.14152234824124107,0.041397812788335854,0.00048318135702285925,20,52,47
G14,0.14152234824124107,0.04541674477799765,0.00048318135702285925,19,38,61
G15,0.14152234824124107,0.04086314118910564,0.00031796836904549107,20,47,52
G16,0.14152234824124107,0.03923527400896928,5.514778287443675e-06,18,49,50
G17,0.14152234824124107,0.04125484809205575,0.00031796836904549107,24,46,53
G18,0.14152234824124107,0.04227641858101216,0.00031796836904549107,32,53,46
G19,0.14152234824124107,0.046020722666106344,0.00042158729847655317,35,49,50
G20,0.14152234824124107,0.04502242967721287,0.00048318135702285925,30,49,50
G21,0.14152234824124107,0.04707244779273388,0.00031796836904549107,30,44,55
G22,0.14152234824124107,0.04487424643121634,0.0035719888987270068,30,46,53
G23,0.14152234824124107,0.04698279701938168,0.0035719888987270068,31,51,48
G24,0.14152234824124107,0.04907901908865146,4.09297286671355e-05,29,49,50
G25,0.14152234824124107,0.04763134235562446,0.00048318135702285925,31,42,57
G26,0.14152234824124107,0.04197353410796152,5.514778287443675e-06,23,56,43
G27,0.14152234824124107,0.049568186421463885,0.00048318135702285925,26,37,62
G28,0.14152234824124107,0.04593443443538866,7.827902127537426e-05,22,48,51
G29,0.14152234824124107,0.04833558925276077,0.0009036810677518624,28,56,43
G30,0.14152234824124107,0.053230546880682815,0.0017472033477151472,34,46,53
G31,0.14152234824124107,0.0507408453046226,5.514778287443675e-06,47,46,53
G32,0.14152234824124107,0.053538329969475704,0.0035719888987270068,44,47,52
G33,0.14152234824124107,0.050121820150090306,0.00048318135702285925,47,48,51
G34,0.14152234824124107,0.052263087594834,0.00048318135702285925,44,44,55
G35,0.14152234824124107,0.04706156032034588,0.00048318135702285925,42,51,48
G36,0.14152234824124107,0.048968620301143906,1.113148687615448e-05,43,47,52
G37,0.14152234824124107,0.050575278372999,0.0017472033477151472,39,56,43
G38,0.14152234824124107,0.05387397186472036,0.00048318135702285925,53,42,57
G39,0.14152234824124107,0.04728509770867913,0.00048318135702285925,40,46,53
G40,0.14152234824124107,0.0473979038562666,0.0035719888987270068,48,51,48
G41,0.14152234824124107,0.048320538058222666,0.0035719888987270068,55,54,45
G42,0.14152234824124107,0.053893397167008965,0.00048318135702285925,58,43,56
G43,0.14152234824124107,0.05220050743846488,0.00048318135702285925,61,50,49
G44,0.14152234824124107,0.051953222962259946,0.00048318135702285925,61,42,57
G45,0.14152234824124107,0.0511227866565031,0.0035719888987270068,63,46,53
G46,0.14152234824124107,0.053015772730120626,0.0020370879755711494,63,43,56
G47,0.14152234824124107,0.048728169990607036,0.00031796836904549107,54,47,52
G48,0.14152234824124107,0.05097522857592864,0.00048318135702285925,57,45,54
G49,0.14152234824124107,0.04908872460070935,5.514778287443675e-06,52,53,46
G50,0.14152234824124107,0.052149967820888425,0.002876582583619455,55,49,50
G51,0.14152234824124107,0.05238095120018233,0.0035719888987270068,62,35,64
G52,0.14152234824124107,0.04629236981114666,0.00048318135702285925,51,46,53
G53,0.14152234824124107,0.04738271203720652,0.00048318135702285925,59,44,55
G54,0.14152234824124107,0.044801895122498964,0.00048318135702285925,54,48,51
G55,0.14152234824124107,0.048560918126496384,0.00048318135702285925,51,45,54
G56,0.14152234824124107,0.04767645725067941,0.00048318135702285925,46,46,53
G57,0.14152234824124107,0.04552123783189595,0.00048318135702285925,45,44,55
G58,0.14152234824124107,0.0440245550325961,0.0012940641521512217,38,44,55
G59,0.14152234824124107,0.04264875326984753,0.00031796836904549107,28,51,48
G60,0.14152234824124107,0.04646309377952833,0.00048318135702285925,37,44,55
G61,0.14152234824124107,0.04548854900201735,0.0035719888987270068,45,52,47
G62,0.14152234824124107,0.046515597288098114,0.0020370879755711494,49,47,52
G63,0.14152234824124107,0.048541043897294495,0.00048318135702285925,43,50,49
G64,0.14152234824124107,0.051051521333293944,0.00048318135702285925,49,50,49
G65,0.14152234824124107,0.05160169030919677,0.00031796836904549107,58,42,57
G66,0.14152234824124107,0.05403707008782498,0.00048318135702285925,55,34,65
G67,0.14152234824124107,0.04877644247507468,0.00048318135702285925,56,39,60
