# {'seed': 292610, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.0960613170865325,0.022525501091513554,1.356957979045803e-05,28,50,49
G1,0.14512421295624003,0.027089811306697995,5.514778287443675e-06,20,49,50
G2,0.14512421295624003,0.031106051971104214,0.00048318135702285925,16,43,56
G3,0.14512421295624003,0.02840962382134033,1.356957979045803e-05,16,54,45
G4,0.14512421295624003,0.03252542281949248,0.00031796836904549107,26,48,51
G5,0.14512421295624003,0.03258878439707831,1.356957979045803e-05,24,48,51
G6,0.14512421295624003,0.03355728354438163,5.514778287443675e-06,28,52,47
G7,0.14512421295624003,0.03686002193383887,5.514778287443675e-06,25,42,57
G8,0.17607709590189274,0.03486471517350927,0.00031796836904549107,18,45,54
G9,0.1930891175861288,0.0386906180951211,0.00048318135702285925,20,45,54
G10,0.1930891175861288,0.039943583843239254,0.00018744445845371883,23,52,47
G11,0.1930891175861288,0.05223444329415346,0.00048318135702285925,12,50,49
G12,0.1930891175861288,0.06358985758761566,0.00048318135702285925,7,49,50
G13,0.1930891175861288,0.07145079469545107,0.00048318135702285925,3,38,61
G14,0.1930891175861288,0.06727377105386491,0.00048318135702285925,1,48,51
G15,0.1930891175861288,0.07048066341679218,0.00031796836904549107,4,46,53
G16,0.1930891175861288,0.07990099940520892,0.00042158729847655317,6,39,60
G17,0.1930891175861288,0.07369890706263937,0.00048318135702285925,1,48,51
G18,0.1930891175861288,0.07539483819173358,0.00048318135702285925,1,42,57
G19,0.1930891175861288,0.07285569820398559,0.00031796836904549107,2,40,59
G20,0.1930891175861288,0.06949201318715087,0.00031796836904549107,3,50,49
G21,0.1930891175861288,0.07499823931725444,0.0009036810677518624,0,46,53
G22,0.2100218631442403,0.0768105416736098,0.00021625346711387603,2,35,64
G23,0.2100218631442403,0.06047855203791967,0.00048318135702285925,0,40,59
G24,0.2269377666679807,0.06579050694603451,3.2536703896502556e-05,2,50,49
G25,0.2269377666679807,0.07483318136456434,4.09297286671355e-05,2,40,59
G26,0.2269377666679807,0.062347997271986505,0.00018744445845371883,1,45,54
G27,0.2269377666679807,0.06478867494641721,4.09297286671355e-05,3,55,44
G28,0.2269377666679807,0.0776628585935969,0.00048318135702285925,1,37,62
G29,0.2269377666679807,0.06654762949541161,0.00031796836904549107,1,46,53
G30,0.2269377666679807,0.06933028204490292,4.09297286671355e-05,0,44,55
G31,0.2269377666679807,0.06371780843475328,0.00042158729847655317,0,52,47
