# {'seed': 541928, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.08687012205069386,0.020818186427262974,4.09297286671355e-05,47,278,221
G1,0.08687012205069386,0.024678596520988316,0.00031796836904549107,41,279,220
G2,0.11329591402694064,0.028796053593288313,0.00048318135702285925,45,255,244
G3,0.1304484460167822,0.03108611425015195,4.09297286671355e-05,42,260,239
G4,0.14152234824124107,0.033783018895703155,1.356957979045803e-05,34,265,234
G5,0.14152234824124107,0.03840377513581325,5.514778287443675e-06,24,282,217
G6,0.14152234824124107,0.04196894331412901,1.356957979045803e-05,20,254,245
G7,0.14152234824124107,0.04302725525790713,7.827902127537426e-05,16,288,211
G8,0.14152234824124107,0.04806920145997218,1.356957979045803e-05,13,273,226
G9,0.14152234824124107,0.05069539653228578,1.356957979045803e-05,10,289,210
G10,0.14152234824124107,0.055957856007606444,6.232449021384381e-16,8,288,211
G11,0.14152234824124107,0.05931788091035863,0.00031796836904549107,9,275,224
G12,0.14152234824124107,0.06253326968075337,0.00048318135702285925,6,271,228
G13,0.14152234824124107,0.06586433855873723,2.5383490428103392e-05,8,241,258
G14,0.14152234824124107,0.06843848627873854,0.00048318135702285925,10,259,240
G15,0.14152234824124107,0.07092538755542775,0.00048318135702285925,5,265,234
G16,0.17607709590189274,0.07544340384775075,0.00048318135702285925,7,276,223
G17,0.17607709590189274,0.08087609658119428,0.00018744445845371883,8,258,241
G18,0.17607709590189274,0.08439008409920011,0.00048318135702285925,8,279,220
G19,0.17607709590189274,0.09147979779743709,0.00048318135702285925,7,258,241
G20,0.17607709590189274,0.09601833471627795,0.00031796836904549107,7,247,252
G21,0.17607709590189274,0.09869147261951769,0.00031796836904549107,10,253,246
G22,0.17607709590189274,0.10026090648575156,0.00031796836904549107,13,252,247
G23,0.17607709590189274,0.10110201553112907,0.00048318135702285925,4,268,231
G24,0.17607709590189274,0.10652365589689722,0.00048318135702285925,13,241,258
G25,0.17607709590189274,0.10640524784367875,1.356957979045803e-05,11,263,236
G26,0.17607709590189274,0.10897060202587286,0.00031796836904549107,9,254,245
G27,0.17607709590189274,0.1099108367387575,0.00048318135702285925,8,246,253
G28,0.17607709590189274,0.10948110998155824,0.00048318135702285925,6,252,247
G29,0.17607709590189274,0.11021874173534113,0.00048318135702285925,0,278,221
G30,0.17607709590189274,0.11679873949071111,0.00031796836904549107,10,262,237
G31,0.17607709590189274,0.11737896027124144,0.00048318135702285925,7,271,228
G32,0.17607709590189274,0.12162322164412001,0.00048318135702285925,18,246,253
G33,0.1930891175861288,0.12056606153959885,0.00048318135702285925,7,249,250
G34,0.1930891175861288,0.1199347259439627,0.00048318135702285925,3,255,244
G35,0.1930891175861288,0.12198666013097749,0.00048318135702285925,5,236,263
G36,0.1930891175861288,0.12015393984052869,0.00048318135702285925,9,230,269
G37,0.1930891175861288,0.12065877173756479,0.00048318135702285925,14,221,278
G38,0.1930891175861288,0.11849634598727318,0.00048318135702285925,5,234,265
G39,0.1930891175861288,0.12147974061570178,0.00048318135702285925,14,236,263
G40,0.2100218631442403,0.12324642813543948,0.00048318135702285925,11,213,286
G41,0.2100218631442403,0.12050661039056945,0.00048318135702285925,10,220,279
G42,0.2100218631442403,0.11909635837761673,0.00048318135702285925,16,255,244
G43,0.2100218631442403,0.1306644236746668,0.00048318135702285925,13,213,286
G44,0.2100218631442403,0.12406193241539205,0.00048318135702285925,11,230,269
G45,0.2100218631442403,0.12600864517225477,1.356957979045803e-05,15,248,251
G46,0.2100218631442403,0.12906261141926204,0.00048318135702285925,17,225,274
G47,0.2100218631442403,0.1238427838111856,0.00031796836904549107,5,235,264
G48,0.2100218631442403,0.12451141501413077,0.00048318135702285925,10,243,256
G49,0.2100218631442403,0.12521982468067835,0.00048318135702285925,15,235,264
G50,0.2100218631442403,0.12252371570894195,0.00048318135702285925,10,249,250
G51,0.2100218631442403,0.12425928959707361,0.00048318135702285925,13,252,247
G52,0.2100218631442403,0.12624652009830464,0.00048318135702285925,10,245,254
G53,0.2100218631442403,0.12443148936420974,0.00048318135702285925,5,258,241
G54,0.2100218631442403,0.1283480168736567,0.00031796836904549107,15,242,257
G55,0.2100218631442403,0.12341249913251456,0.00048318135702285925,11,267,232
G56,0.2100218631442403,0.13248187066439313,0.00048318135702285925,14,264,235
G57,0.2100218631442403,0.13366106499559383,0.00048318135702285925,7,260,239
G58,0.2100218631442403,0.13601436800572778,0.00048318135702285925,11,259,240
G59,0.2269377666679807,0.12722475085427185,0.00048318135702285925,6,262,237
G60,0.2269377666679807,0.12857851741050516,0.00048318135702285925,11,258,241
G61,0.2269377666679807,0.128014227067503,0.00048318135702285925,19,250,249
G62,0.2269377666679807,0.1267125907149705,0.00048318135702285925,8,248,251
G63,0.2269377666679807,0.12657816198700467,0.00048318135702285925,6,246,253
