# {'seed': 591800, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021217174949476596,0.00031796836904549107,11,62,37
G1,0.08687012205069386,0.026003959301091246,0.00031796836904549107,7,57,42
G2,0.08687012205069386,0.028787097627159773,4.09297286671355e-05,8,42,57
G3,0.08687012205069386,0.029193064028394226,0.00048318135702285925,7,59,40
G4,0.14152234824124107,0.03160716233881609,0.00048318135702285925,7,56,43
G5,0.14152234824124107,0.03796524444246584,0.00048318135702285925,8,46,53
G6,0.14152234824124107,0.039361290862933045,0.00048318135702285925,1,46,53
G7,0.14152234824124107,0.03786553259124084,0.00048318135702285925,3,57,42
G8,0.14152234824124107,0.04596907880107822,0.00048318135702285925,1,53,46
G9,0.14152234824124107,0.05089849627444794,0.00048318135702285925,2,41,58
G10,0.14152234824124107,0.04959372488534628,4.09297286671355e-05,1,45,54
G11,0.14152234824124107,0.057243507819993864,0.00048318135702285925,5,33,66
G12,0.14152234824124107,0.05258503559373521,0.004624457549216832,3,46,53
G13,0.14152234824124107,0.05197497018957984,0.00048318135702285925,2,53,46
G14,0.14152234824124107,0.054857571229310446,0.00048318135702285925,1,41,58
G15,0.14152234824124107,0.05590909624396953,0.00048318135702285925,1,34,65
G16,0.14152234824124107,0.053112551377230616,0.00020485392158005666,3,43,56
G17,0.14152234824124107,0.04967984673966945,5.514778287443675e-06,2,46,53
G18,0.14152234824124107,0.04986615914315317,0.00048318135702285925,0,47,52
G19,0.14152234824124107,0.05773908710474601,0.00048318135702285925,2,40,59
G20,0.14152234824124107,0.05690997894665796,0.00048318135702285925,2,35,64
G21,0.14152234824124107,0.055712557761782834,0.00048318135702285925,1,41,58
G22,0.14152234824124107,0.05567719247682899,0.00048318135702285925,0,52,47
G23,0.14152234824124107,0.059282044781262436,0.00048318135702285925,0,51,48
G24,0.17607709590189274,0.05937350260534359,2.5383490428103392e-05,6,41,58
G25,0.17607709590189274,0.05715268221758286,0.00048318135702285925,3,50,49
G26,0.17607709590189274,0.0582496766328999,0.00048318135702285925,2,45,54
G27,0.17607709590189274,0.05693950887128647,0.00048318135702285925,3,46,53
G28,0.17607709590189274,0.05623178189431705,0.00048318135702285925,1,55,44
G29,0.17607709590189274,0.06328942201332678,0.00048318135702285925,0,39,60
G30,0.17607709590189274,0.05723649436839791,0.00048318135702285925,1,57,42
G31,0.17607709590189274,0.06718730866638194,0.00048318135702285925,2,47,52
G32,0.17607709590189274,0.06518538386136791,0.00031796836904549107,1,48,51
G33,0.17607709590189274,0.06627291495764447,2.5383490428103392e-05,3,38,61
G34,0.17607709590189274,0.057383021770836116,0.00048318135702285925,0,44,55
G35,0.17607709590189274,0.05455202927737195,0.00031796836904549107,0,58,41
G36,0.17607709590189274,0.0593406211672695,0.00048318135702285925,1,52,47
G37,0.17607709590189274,0.06360393839198915,0.00048318135702285925,2,55,44
G38,0.17607709590189274,0.06450649666903455,0.00048318135702285925,0,45,54
