# {'seed': 548868, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.8, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021050346929858216,1.356957979045803e-05,4,49,50
G1,0.14152234824124107,0.02554080084678048,0.00048318135702285925,4,50,49
G2,0.14152234824124107,0.02483195586885898,0.00018744445845371883,10,55,44
G3,0.14152234824124107,0.02760282034670174,0.00031796836904549107,9,43,56
G4,0.14152234824124107,0.03129084032637454,0.00048318135702285925,10,40,59
G5,0.14152234824124107,0.03051587438415053,1.356957979045803e-05,13,51,48
G6,0.14152234824124107,0.03278748034700863,0.00048318135702285925,19,47,52
G7,0.14152234824124107,0.03181484017084575,0.00048318135702285925,19,59,40
G8,0.14152234824124107,0.03715220375430631,0.00048318135702285925,18,35,64
G9,0.14152234824124107,0.030898674508964705,0.00048318135702285925,19,49,50
G10,0.14152234824124107,0.03738091943583186,0.0035719888987270068,12,47,52
G11,0.14152234824124107,0.036234472458336754,0.00048318135702285925,11,47,52
G12,0.14152234824124107,0.04037807416448115,5.514778287443675e-06,8,49,50
G13,0.14152234824124107,0.043214772118123176,0.00048318135702285925,10,47,52
G14,0.14152234824124107,0.04656938996612122,0.00031796836904549107,6,49,50
G15,0.14152234824124107,0.04948891269439719,0.00048318135702285925,9,49,50
G16,0.14152234824124107,0.049322769714615564,0.00020485392158005666,2,48,51
G17,0.14152234824124107,0.055355701431087374,1.356957979045803e-05,3,50,49
G18,0.14152234824124107,0.0569834498424432,0.00048318135702285925,2,45,54
G19,0.14152234824124107,0.05335429998837637,0.0008540868816553391,2,49,50
G20,0.14152234824124107,0.058520362673687314,0.001668923246851492,6,45,54
G21,0.14152234824124107,0.057717526602753776,0.00031796836904549107,4,48,51
G22,0.14152234824124107,0.05483093536574385,1.356957979045803e-05,1,35,64
G23,0.14152234824124107,0.05112156923007407,0.00048318135702285925,2,59,40
G24,0.14152234824124107,0.05792429178699236,0.00048318135702285925,2,44,55
G25,0.14152234824124107,0.054712949147388175,0.00048318135702285925,2,50,49
G26,0.14152234824124107,0.05131610593962745,7.827902127537426e-05,1,45,54
G27,0.14152234824124107,0.04853390810625812,0.00018744445845371883,2,47,52
G28,0.14152234824124107,0.04653006784866477,0.0001675454098696106,1,47,52
G29,0.14152234824124107,0.05017617929999465,0.00031796836904549107,1,51,48
G30,0.14152234824124107,0.056223215286737516,0.00048318135702285925,0,41,58
G31,0.14152234824124107,0.05175100322412083,0.00048318135702285925,0,46,53
G32,0.14152234824124107,0.0567633462388671,3.143036271245386e-06,1,40,59
G33,0.14152234824124107,0.05452400411766048,0.00048318135702285925,1,51,48
G34,0.14152234824124107,0.05787074993544246,0.00048318135702285925,3,46,53
G35,0.14152234824124107,0.060898765881574245,1.356957979045803e-05,2,45,54
G36,0.14152234824124107,0.05757310917222468,4.09297286671355e-05,2,56,43
G37,0.14152234824124107,0.0636426543172482,0.00048318135702285925,2,48,51
G38,0.14152234824124107,0.05930756687225027,0.00048318135702285925,2,50,49
G39,0.14152234824124107,0.06842994887887129,0.00048318135702285925,2,48,51
G40,0.14152234824124107,0.06620502870968228,0.00048318135702285925,0,45,54
G41,0.14152234824124107,0.06963759296537479,2.5383490428103392e-05,0,47,52
G42,0.14152234824124107,0.07329799575589699,0.00048318135702285925,0,39,60
G43,0.14152234824124107,0.06416378528290398,0.00018744445845371883,0,54,45
G44,0.14152234824124107,0.06880703725990385,0.00048318135702285925,5,55,44
G45,0.14152234824124107,0.07766781966441641,0.00048318135702285925,3,45,54
G46,0.14152234824124107,0.07815471580883877,0.00048318135702285925,4,33,66
G47,0.14152234824124107,0.06920355702875014,0.00048318135702285925,0,45,54
