# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 5, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G76,0.158915333219876,0.09043847132679693,0.01642878142988612,1,53,46
G77,0.158915333219876,0.1065448037060738,0.00048318135702285925,6,40,59
G78,0.158915333219876,0.10283531198530607,0.00048318135702285925,2,42,57
G79,0.158915333219876,0.0951814584835111,0.00031796836904549107,0,46,53
G80,0.158915333219876,0.09455950233260095,0.00048318135702285925,3,51,48
G81,0.158915333219876,0.09457248801956976,0.00048318135702285925,0,57,42
G82,0.158915333219876,0.1023921383407353,0.00048318135702285925,2,44,55
G83,0.158915333219876,0.09825470374427338,0.00048318135702285925,0,46,53
G84,0.158915333219876,0.10085970663028108,0.00048318135702285925,4,39,60
G85,0.158915333219876,0.08853066709524648,0.014195232665078713,0,43,56
G86,0.158915333219876,0.09628055815598496,0.0009036810677518624,2,46,53
G87,0.158915333219876,0.09984467351027311,0.00048318135702285925,2,45,54
G88,0.158915333219876,0.09735828719066562,0.00048318135702285925,2,49,50
G89,0.158915333219876,0.09561362642075066,0.00048318135702285925,1,52,47
G90,0.158915333219876,0.10243518626603099,0.00048318135702285925,3,38,61
G91,0.158915333219876,0.09729834431047861,0.00048318135702285925,8,54,45
G92,0.158915333219876,0.10573328351707113,0.00048318135702285925,2,46,53
G93,0.158915333219876,0.10130812825769073,0.00048318135702285925,4,44,55
G94,0.158915333219876,0.10030449982631133,0.00048318135702285925,4,45,54
G95,0.158915333219876,0.09452323144867476,0.00048318135702285925,2,44,55
G96,0.158915333219876,0.09371659908490347,0.00048318135702285925,1,49,50
G97,0.158915333219876,0.09602741751121627,0.00031796836904549107,2,51,48
G98,0.158915333219876,0.10913692402729475,0.00048318135702285925,3,40,59
G99,0.158915333219876,0.10994164058895818,0.00048318135702285925,5,45,54
T,0.06876466356517148,0,0,0,0,0
# --- 38.76170778274536 seconds ---
