# {'seed': 719431, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.019441328762518157,0.00048318135702285925,1,56,43
G1,0.07190575805002825,0.024089334777457262,0.00031796836904549107,5,49,50
G2,0.07190575805002825,0.02438197331702258,0.00048318135702285925,3,57,42
G3,0.07190575805002825,0.027054750881571908,0.00048318135702285925,5,57,42
G4,0.07190575805002825,0.03201947537340877,0.0017472033477151472,3,51,48
G5,0.08415475742128092,0.03462664394909798,0.00048318135702285925,4,50,49
G6,0.08415475742128092,0.03709125398937565,0.00048318135702285925,0,55,44
G7,0.08687012205069386,0.04375615243250661,0.00020485392158005666,4,44,55
G8,0.08687012205069386,0.04276045985535306,0.00031796836904549107,2,49,50
G9,0.0960613170865325,0.04231459422711455,0.00048318135702285925,0,52,47
G10,0.0960613170865325,0.04252015443782815,0.00048318135702285925,0,51,48
G11,0.10563401786440331,0.04729730258733694,6.232449021384381e-16,0,35,64
G12,0.10563401786440331,0.0398933867071092,0.00048318135702285925,0,52,47
G13,0.10563401786440331,0.04515396386221216,0.00048318135702285925,6,50,49
G14,0.10563401786440331,0.0454199840248864,0.0001675454098696106,3,55,44
G15,0.107704829007651,0.049579473815209815,0.00048318135702285925,1,50,49
G16,0.107704829007651,0.0527197978412378,0.00031796836904549107,1,54,45
G17,0.107704829007651,0.05974639882825247,0.00031796836904549107,6,49,50
G18,0.107704829007651,0.06128945082876605,0.00031796836904549107,1,46,53
G19,0.107704829007651,0.06114628461339435,0.00048318135702285925,3,51,48
G20,0.107704829007651,0.06248800768047445,2.5383490428103392e-05,4,55,44
G21,0.107704829007651,0.06714800274445622,0.00048318135702285925,7,45,54
G22,0.11914944604218713,0.06612926252065524,0.00031796836904549107,6,46,53
G23,0.1750134064790136,0.06622862702244497,0.0017472033477151472,3,56,43
G24,0.1750134064790136,0.078500383500993,0.0009036810677518624,3,48,51
G25,0.1750134064790136,0.0761825938562609,0.0017472033477151472,2,45,54
G26,0.1750134064790136,0.07676301209247491,0.00031796836904549107,1,42,57
G27,0.1750134064790136,0.07151043649637681,0.00048318135702285925,1,49,50
G28,0.1750134064790136,0.0782553323930791,0.00048318135702285925,4,48,51
G29,0.1750134064790136,0.0869632163680586,0.0008540868816553391,4,53,46
G30,0.1750134064790136,0.08809214185109539,0.00031796836904549107,3,46,53
G31,0.1750134064790136,0.08358012354226432,0.00048318135702285925,4,50,49
G32,0.1750134064790136,0.0914906390630728,0.00048318135702285925,7,45,54
G33,0.1861644292134593,0.08364562733939022,0.00031796836904549107,3,49,50
G34,0.1861644292134593,0.08203769313921637,0.00043746016120260685,0,49,50
G35,0.1861644292134593,0.08190441646763238,0.00048318135702285925,2,49,50
G36,0.1861644292134593,0.08172089937311652,0.0009036810677518624,2,56,43
G37,0.1861644292134593,0.0888178665080372,0.00048318135702285925,5,45,54
G38,0.1861644292134593,0.08502792952981748,0.00048318135702285925,8,47,52
G39,0.1861644292134593,0.08178214136845577,0.00031796836904549107,7,52,47
G40,0.19737637819685377,0.0893693016005593,0.0010123925450049608,3,59,40
G41,0.19737637819685377,0.10034059516927822,3.2536703896502556e-05,3,48,51
G42,0.19737637819685377,0.10078673027791965,0.00048318135702285925,11,39,60
G43,0.19737637819685377,0.08605453828093221,0.0012940641521512217,2,41,58
G44,0.19737637819685377,0.0837059251932491,6.232449021384381e-16,3,51,48
G45,0.19737637819685377,0.08548428543818694,2.5383490428103392e-05,4,44,55
G46,0.19737637819685377,0.08245714172889458,0.0009426870828374404,2,44,55
G47,0.19737637819685377,0.0787320513528643,5.514778287443675e-06,1,37,62
G48,0.19737637819685377,0.07166283363967683,1.356957979045803e-05,3,53,46
G49,0.19737637819685377,0.08622061427872546,0.00048318135702285925,3,42,57
G50,0.19737637819685377,0.08772658108344342,0.008353078322968274,3,46,53
G51,0.19737637819685377,0.08859786799356044,0.00048318135702285925,4,49,50
G52,0.19737637819685377,0.09096794302308517,0.00031796836904549107,2,45,54
G53,0.19737637819685377,0.09347318212037177,0.00048318135702285925,0,48,51
G54,0.19737637819685377,0.09573428590765592,0.00021625346711387603,1,48,51
G55,0.19737637819685377,0.08769452794060627,0.00031796836904549107,1,45,54
G56,0.19737637819685377,0.08950690654609089,0.0006860895667749932,2,42,57
G57,0.19737637819685377,0.08611257881818583,0.00031796836904549107,3,47,52
G58,0.19737637819685377,0.0870449909431274,0.00048318135702285925,3,52,47
G59,0.19737637819685377,0.09649111807968637,0.00048318135702285925,3,49,50
G60,0.2086746130291598,0.09948809896244988,0.00018744445845371883,2,41,58
G61,0.2086746130291598,0.09284218575237091,3.803410188467457e-05,1,50,49
G62,0.2086746130291598,0.10218765062440871,0.00048318135702285925,5,41,58
G63,0.2086746130291598,0.09369991204121428,0.0013367856709338237,7,44,55
G64,0.2086746130291598,0.08306812526735281,0.00048318135702285925,0,51,48
G65,0.2086746130291598,0.0862517229215325,0.00020485392158005666,1,60,39
G66,0.2086746130291598,0.09978029245850852,0.00048318135702285925,2,43,56
G67,0.2086746130291598,0.09947496786009906,0.00048318135702285925,0,46,53
G68,0.2086746130291598,0.10497984177285753,0.00048318135702285925,7,50,49
G69,0.2086746130291598,0.09961289887153496,0.00048318135702285925,3,41,58
G70,0.2086746130291598,0.0863384979078948,0.00017182947129474737,3,43,56
G71,0.2086746130291598,0.0964724350633172,1.356957979045803e-05,1,45,54
G72,0.2086746130291598,0.09109884235870253,0.00042158729847655317,3,42,57
G73,0.2086746130291598,0.09128266436864287,0.00048318135702285925,3,49,50
G74,0.2086746130291598,0.10030887601511009,0.003232970128446159,3,50,49
G75,0.2086746130291598,0.10825214035776198,0.0017472033477151472,6,42,57
G76,0.22008344823581658,0.09815686491258363,0.00031796836904549107,2,51,48
G77,0.22008344823581658,0.11740022560133405,0.00048318135702285925,3,44,55
G78,0.22008344823581658,0.11903093473921424,0.00048318135702285925,5,47,52
G79,0.22008344823581658,0.10924686522881905,0.00048318135702285925,3,44,55
G80,0.22008344823581658,0.10519884777485254,6.232449021384381e-16,2,54,45
G81,0.22008344823581658,0.11748309885303179,0.00018744445845371883,3,46,53
G82,0.22008344823581658,0.10187461007924836,1.2040300767436537e-05,3,41,58
G83,0.22008344823581658,0.0901230529266742,1.356957979045803e-05,1,54,45
G84,0.22008344823581658,0.10342463536065137,6.232449021384381e-16,3,44,55
G85,0.22008344823581658,0.10515081730966835,0.00017182947129474737,3,52,47
G86,0.22008344823581658,0.11500208021272332,0.00018744445845371883,3,48,51
G87,0.22008344823581658,0.11796669883802523,0.00048318135702285925,4,44,55
G88,0.22008344823581658,0.11326644628924075,1.356957979045803e-05,4,36,63
G89,0.22008344823581658,0.08688817205164646,1.356957979045803e-05,2,49,50
G90,0.22008344823581658,0.09943084501399513,0.00048318135702285925,2,47,52
G91,0.22008344823581658,0.1023027145992219,0.00048318135702285925,3,44,55
G92,0.22008344823581658,0.09328990910662913,0.00048318135702285925,1,55,44
G93,0.22008344823581658,0.11804086210934639,0.00048318135702285925,4,50,49
G94,0.22008344823581658,0.10661000599727298,0.00031796836904549107,2,42,57
G95,0.22008344823581658,0.10296297469349498,4.09297286671355e-05,1,41,58
G96,0.22008344823581658,0.10963705293989234,0.00737806273784233,0,49,50
G97,0.22008344823581658,0.11719572144571039,0.00048318135702285925,5,55,44
G98,0.22008344823581658,0.11597995086839537,0.00048318135702285925,2,55,44
G99,0.22008344823581658,0.11961376597670739,0.00048318135702285925,0,48,51
G100,0.22008344823581658,0.1253907784714693,1.356957979045803e-05,3,38,61
G101,0.22008344823581658,0.11414289014847012,0.00048318135702285925,2,42,57
G102,0.22008344823581658,0.1094627595421464,0.00048318135702285925,0,44,55
G103,0.22008344823581658,0.10768318802064762,3.143036271245386e-06,4,45,54
G104,0.22008344823581658,0.10403372934113345,6.232449021384381e-16,5,44,55
G105,0.22008344823581658,0.10877351123619924,0.001430278356734179,6,46,53
G106,0.22008344823581658,0.10796286003008934,0.0017472033477151472,4,36,63
G107,0.22008344823581658,0.08905327163984354,1.356957979045803e-05,1,55,44
G108,0.22008344823581658,0.1062337205205503,0.0001675454098696106,2,40,59
G109,0.22008344823581658,0.0950674847115433,0.00048318135702285925,2,52,47
G110,0.22008344823581658,0.10857011637075424,0.00031796836904549107,8,43,56
G111,0.22008344823581658,0.10734092964138144,0.00048318135702285925,1,46,53
G112,0.22008344823581658,0.10977594206294645,0.00048318135702285925,4,45,54
G113,0.22008344823581658,0.11208708350582634,0.00048318135702285925,1,53,46
G114,0.22008344823581658,0.12653005295445227,0.003232970128446159,3,42,57
G115,0.22008344823581658,0.11738582295381368,0.00031796836904549107,3,48,51
G116,0.22008344823581658,0.11841657530753903,2.5383490428103392e-05,2,43,56
G117,0.22008344823581658,0.10623330873185703,0.00048318135702285925,3,43,56
G118,0.22008344823581658,0.1127614938764675,0.007749803551499678,1,46,53
G119,0.22008344823581658,0.11331002132240778,0.00048318135702285925,1,51,48
G120,0.22008344823581658,0.11355851541917403,0.0012940641521512217,5,44,55
G121,0.22008344823581658,0.09975728018209885,0.0003753493090296997,1,46,53
G122,0.22008344823581658,0.11037695814339558,1.356957979045803e-05,4,44,55
G123,0.22008344823581658,0.1181589298751725,0.0005874204597814142,3,52,47
G124,0.22008344823581658,0.11754663213550598,0.00048318135702285925,5,48,51
G125,0.22008344823581658,0.11644288369823329,0.0017472033477151472,4,35,64
G126,0.22008344823581658,0.10919629608851769,0.00048318135702285925,4,39,60
G127,0.22008344823581658,0.09780484673779144,0.00048318135702285925,0,49,50
G128,0.22008344823581658,0.10041186476886986,1.356957979045803e-05,3,39,60
G129,0.22008344823581658,0.09248637178705382,0.0009036810677518624,6,44,55
G130,0.22008344823581658,0.09602231879191268,0.00031796836904549107,5,51,48
G131,0.22008344823581658,0.10646515998268519,0.0012940641521512217,4,48,51
G132,0.22008344823581658,0.11068218837069582,6.232449021384381e-16,4,37,62
G133,0.22008344823581658,0.09876963625422032,0.00048318135702285925,3,33,66
G134,0.22008344823581658,0.07487916878478328,0.00048318135702285925,3,49,50
G135,0.22008344823581658,0.08181875241774181,0.00048318135702285925,2,47,52
G136,0.22008344823581658,0.08219214002384223,0.00048318135702285925,2,51,48
G137,0.22008344823581658,0.09019781049431677,0.00031796836904549107,1,45,54
G138,0.22008344823581658,0.09410553373740072,0.00020485392158005666,1,40,59
G139,0.22008344823581658,0.0817260142600888,0.00048318135702285925,0,50,49
G140,0.22008344823581658,0.09777758979314642,0.00048318135702285925,6,45,54
G141,0.22008344823581658,0.09794940660257336,0.00031796836904549107,5,51,48
G142,0.22008344823581658,0.11261879536203409,0.001430278356734179,3,44,55
G143,0.22008344823581658,0.11134106462700366,5.514778287443675e-06,4,50,49
G144,0.22008344823581658,0.1293304836610383,0.0006324094420637023,2,45,54
G145,0.22008344823581658,0.13158317451712687,5.514778287443675e-06,5,39,60
G146,0.22008344823581658,0.1264717734533867,0.0009036810677518624,0,45,54
G147,0.22008344823581658,0.14100232556589223,1.356957979045803e-05,3,42,57
G148,0.22008344823581658,0.14194381244761411,0.00048318135702285925,2,39,60
G149,0.22008344823581658,0.14395516679389614,0.0017472033477151472,2,44,55
G150,0.22008344823581658,0.14755973316930604,6.232449021384381e-16,8,37,62
G151,0.22008344823581658,0.13730610627324358,0.00048318135702285925,3,41,58
G152,0.22008344823581658,0.14183725342997236,5.514778287443675e-06,5,42,57
