# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G51,0.12380138036917034,0.0824035302186794,0.00048318135702285925,1,49,50
G52,0.12380138036917034,0.08563123885205526,0.0012940641521512217,0,47,52
G53,0.12380138036917034,0.07951463372381175,0.00048318135702285925,0,50,49
G54,0.12380138036917034,0.08175992276883695,0.00048318135702285925,3,43,56
G55,0.12380138036917034,0.07683200378026557,4.09297286671355e-05,4,49,50
G56,0.12380138036917034,0.07038179482992107,0.00048318135702285925,0,49,50
G57,0.12380138036917034,0.07389434633798014,0.00048318135702285925,0,48,51
G58,0.12380138036917034,0.07389112320156749,0.00048318135702285925,2,60,39
G59,0.12380138036917034,0.08804679200122263,0.00048318135702285925,1,46,53
G60,0.12380138036917034,0.0959381481565173,0.00048318135702285925,3,46,53
G61,0.12380138036917034,0.0959859970981284,0.0009036810677518624,2,44,55
G62,0.12380138036917034,0.0883930237979681,0.00031796836904549107,1,51,48
G63,0.12380138036917034,0.09427645911818222,0.00048318135702285925,3,48,51
G64,0.12380138036917034,0.08823343398933348,0.00048318135702285925,1,53,46
G65,0.12380138036917034,0.09452471128028206,0.00048318135702285925,2,47,52
G66,0.14152234824124107,0.09643479307316451,0.00048318135702285925,2,50,49
G67,0.14152234824124107,0.09697025805420893,0.0017472033477151472,0,50,49
G68,0.14152234824124107,0.09395244672162556,0.00048318135702285925,1,49,50
G69,0.14152234824124107,0.09898293562240282,0.00048318135702285925,3,35,64
G70,0.14152234824124107,0.08830539090820755,0.00031796836904549107,1,56,43
G71,0.14152234824124107,0.09234475952057446,0.00048318135702285925,1,46,53
G72,0.158915333219876,0.08961614035281429,0.00048318135702285925,1,61,38
G73,0.158915333219876,0.10189404578859491,0.00048318135702285925,2,42,57
G74,0.158915333219876,0.09358563958321436,0.00048318135702285925,1,48,51
G75,0.158915333219876,0.09623534978720899,0.0017472033477151472,3,42,57
G76,0.158915333219876,0.09343705952069467,0.0017472033477151472,1,49,50
G77,0.158915333219876,0.09214128096734721,0.00048318135702285925,0,54,45
G78,0.158915333219876,0.09680730959137743,0.008129809601887505,1,46,53
G79,0.158915333219876,0.09709622187755801,0.00048318135702285925,3,51,48
G80,0.158915333219876,0.09900686137421964,0.00048318135702285925,0,55,44
G81,0.158915333219876,0.10057112239483322,0.00048318135702285925,1,57,42
G82,0.158915333219876,0.10615947555527862,0.00048318135702285925,0,51,48
G83,0.158915333219876,0.10688919270565388,0.00048318135702285925,3,52,47
G84,0.158915333219876,0.09796140532990187,0.001668923246851492,2,56,43
G85,0.158915333219876,0.10196964184066275,0.00048318135702285925,3,45,54
G86,0.158915333219876,0.093735497726302,0.00031796836904549107,3,54,45
G87,0.158915333219876,0.10346305432652096,0.00048318135702285925,3,60,39
G88,0.158915333219876,0.11162512702665796,0.008868197423195136,3,41,58
G89,0.158915333219876,0.1066812879240423,0.00048318135702285925,2,51,48
G90,0.158915333219876,0.10882378905288488,0.00031796836904549107,2,53,46
G91,0.158915333219876,0.11091947110782291,0.00048318135702285925,1,52,47
G92,0.158915333219876,0.10517236333550477,0.00048318135702285925,2,53,46
G93,0.158915333219876,0.10553439439554772,0.00048318135702285925,0,58,41
G94,0.158915333219876,0.11132467481945078,0.008293372272502453,3,49,50
G95,0.158915333219876,0.11071600669131039,0.00048318135702285925,2,50,49
G96,0.158915333219876,0.10941973787697558,0.00048318135702285925,2,51,48
G97,0.17607709590189274,0.10814823024262682,0.007056250846448204,3,47,52
G98,0.17607709590189274,0.10620385932813693,0.0009036810677518624,0,50,49
G99,0.17607709590189274,0.10359717696733575,0.0012940641521512217,2,54,45
T,0.17871023341808764,0,0,0,0,0
# --- 35.693528175354004 seconds ---
