# {'seed': 891796, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.024612576385159953,0.00048318135702285925,1,37,12
G1,0.07190575805002825,0.034998666960194914,0.016781291760210985,6,21,28
G2,0.08687012205069386,0.032717128696604085,0.00031796836904549107,0,22,27
G3,0.08687012205069386,0.03329575272227591,0.0009036810677518624,0,23,26
G4,0.14152234824124107,0.03636363187154315,0.00031796836904549107,4,21,28
G5,0.14152234824124107,0.03772629856232075,0.00031796836904549107,0,24,25
G6,0.14152234824124107,0.0456707639240447,0.00048318135702285925,0,32,17
G7,0.14152234824124107,0.06209500034888148,0.00048318135702285925,3,19,30
G8,0.14152234824124107,0.058455638294873484,0.0009036810677518624,2,24,25
G9,0.14152234824124107,0.060751396113468956,0.0009036810677518624,1,21,28
G10,0.14152234824124107,0.0625576432373653,0.00048318135702285925,2,22,27
G11,0.14152234824124107,0.061761641650718194,0.00048318135702285925,2,22,27
G12,0.14152234824124107,0.06566228391782586,0.007056250846448204,2,17,32
G13,0.14152234824124107,0.06418523536690485,0.00048318135702285925,3,19,30
G14,0.14152234824124107,0.06028708941579655,1.356957979045803e-05,2,19,30
G15,0.14152234824124107,0.05518012978409874,0.00048318135702285925,2,20,29
G16,0.14152234824124107,0.053287997011387124,0.00048318135702285925,0,26,23
G17,0.14152234824124107,0.05691614006629263,0.005301518880280824,1,19,30
G18,0.14152234824124107,0.052817954294215076,4.09297286671355e-05,0,27,22
G19,0.14152234824124107,0.057157657728300434,0.00048318135702285925,0,24,25
G20,0.14152234824124107,0.06580619287613279,0.00048318135702285925,2,18,31
G21,0.14152234824124107,0.06951688808903006,0.00048318135702285925,2,21,28
G22,0.14152234824124107,0.07632077589395307,0.00031796836904549107,5,24,25
G23,0.14152234824124107,0.07724235295198116,0.00031796836904549107,1,24,25
G24,0.14152234824124107,0.08167799621355876,0.0012940641521512217,1,23,26
G25,0.14152234824124107,0.07936577800917313,0.0009036810677518624,1,24,25
G26,0.14152234824124107,0.08067220973283508,0.00048318135702285925,1,25,24
G27,0.14152234824124107,0.08908561026580462,0.00048318135702285925,1,25,24
