# {'seed': 334840, 'leaf_prob': 0.05, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02092740057869615,0.00048318135702285925,2,57,42
G1,0.07190575805002825,0.025071739000705747,0.00048318135702285925,2,42,57
G2,0.07190575805002825,0.026293059857428813,0.00048318135702285925,5,51,48
G3,0.08687012205069386,0.028371030438977235,2.5383490428103392e-05,2,56,43
G4,0.08687012205069386,0.031892405660005244,4.09297286671355e-05,1,49,50
G5,0.08687012205069386,0.034038109658339984,0.00048318135702285925,3,35,64
G6,0.08687012205069386,0.02914118868802684,5.514778287443675e-06,0,53,46
G7,0.08687012205069386,0.03062099222552241,0.00043746016120260685,2,52,47
G8,0.12380138036917034,0.03365233366451061,0.00031796836904549107,5,52,47
G9,0.12380138036917034,0.03749469533518349,5.514778287443675e-06,1,53,46
G10,0.12380138036917034,0.04152179026014274,4.09297286671355e-05,1,33,66
G11,0.17607709590189274,0.03947546582282758,0.00031796836904549107,3,39,60
G12,0.17607709590189274,0.039310545637356864,0.00048318135702285925,1,49,50
G13,0.17607709590189274,0.0442644223408414,0.00048318135702285925,3,48,51
G14,0.17607709590189274,0.047917366854382394,0.00048318135702285925,1,42,57
G15,0.17607709590189274,0.04808921639165551,0.00048318135702285925,0,49,50
G16,0.17607709590189274,0.05497477414010268,0.00048318135702285925,1,45,54
G17,0.17607709590189274,0.05227344622896211,0.00021625346711387603,1,45,54
G18,0.17607709590189274,0.05396601503282126,0.00048318135702285925,1,49,50
G19,0.17607709590189274,0.059106881467606606,0.00048318135702285925,1,45,54
G20,0.17607709590189274,0.05758139713836449,0.00048318135702285925,1,39,60
G21,0.17607709590189274,0.056065391764572016,0.00031796836904549107,1,47,52
G22,0.1930891175861288,0.06218476305952767,0.00048318135702285925,1,49,50
G23,0.1930891175861288,0.06837022873668092,4.09297286671355e-05,0,52,47
G24,0.1930891175861288,0.07239943845798813,0.00048318135702285925,1,46,53
G25,0.1930891175861288,0.07315950857046769,1.356957979045803e-05,1,43,56
G26,0.1930891175861288,0.07407559126965318,0.00048318135702285925,0,51,48
