# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G49,0.2100218631442403,0.12109597419022615,0.00048318135702285925,0,48,51
G50,0.2100218631442403,0.11270601836335624,0.00020485392158005666,0,46,53
G51,0.2100218631442403,0.1149501022090968,0.00031796836904549107,0,57,42
G52,0.2100218631442403,0.12870527701630408,0.00031796836904549107,4,50,49
G53,0.2100218631442403,0.1389228832461957,0.00031796836904549107,2,45,54
G54,0.2100218631442403,0.12412672091027693,0.0012940641521512217,2,55,44
G55,0.2100218631442403,0.13795393915054363,4.09297286671355e-05,3,49,50
G56,0.2100218631442403,0.13714504424138144,0.0009036810677518624,2,51,48
G57,0.2100218631442403,0.1388880986870359,0.00048318135702285925,0,55,44
G58,0.2100218631442403,0.14092173028542793,0.0003724164741206029,3,49,50
G59,0.2100218631442403,0.1318686766941197,0.00031796836904549107,2,47,52
G60,0.2100218631442403,0.1346148621457208,0.00048318135702285925,0,51,48
G61,0.2100218631442403,0.1346717394094161,0.00048318135702285925,1,56,43
G62,0.2100218631442403,0.13287003147104623,4.290012929824804e-05,4,56,43
G63,0.2100218631442403,0.13217977999972455,2.723947181737696e-06,0,49,50
G64,0.2100218631442403,0.12018274166018329,0.00048318135702285925,1,54,45
G65,0.2100218631442403,0.12184816141978085,0.0017472033477151472,0,58,41
G66,0.2100218631442403,0.1280239293673894,4.09297286671355e-05,2,55,44
G67,0.2100218631442403,0.13359916495751087,0.00048318135702285925,4,54,45
G68,0.2100218631442403,0.1398408760569028,1.356957979045803e-05,1,49,50
G69,0.2100218631442403,0.14011175868845122,0.00031796836904549107,3,53,46
G70,0.24389340781837832,0.1387813820714235,0.006493098645276794,1,50,49
G71,0.24389340781837832,0.13981026230266078,1.113148687615448e-05,3,45,54
G72,0.24389340781837832,0.1317734163316839,0.0009036810677518624,0,51,48
G73,0.24389340781837832,0.1377287864692626,0.00042158729847655317,1,57,42
G74,0.24389340781837832,0.13444775116546404,0.0009036810677518624,3,49,50
G75,0.24389340781837832,0.13930753418195121,0.000710788524116923,0,48,51
G76,0.24389340781837832,0.13495534503145915,0.007056250846448204,4,50,49
G77,0.24389340781837832,0.12779599619015683,0.00031796836904549107,2,46,53
G78,0.24389340781837832,0.12459173442053575,0.001668923246851492,1,52,47
G79,0.24389340781837832,0.12865786184610992,0.00031796836904549107,0,58,41
G80,0.24389340781837832,0.1352257075644667,4.09297286671355e-05,2,57,42
G81,0.24389340781837832,0.14488133243986576,2.5383490428103392e-05,3,46,53
G82,0.24389340781837832,0.13760710947882104,0.0009036810677518624,2,50,49
G83,0.24389340781837832,0.1401020604470706,0.00031796836904549107,1,59,40
G84,0.24389340781837832,0.1473554353633986,0.00048318135702285925,2,48,51
G85,0.24389340781837832,0.13899951128737614,0.00048318135702285925,0,54,45
G86,0.24389340781837832,0.14739675165706728,0.000332706018194225,0,52,47
G87,0.24389340781837832,0.14363915780713307,0.00048318135702285925,1,47,52
G88,0.24389340781837832,0.13730334313314754,0.0005291295819806549,1,57,42
G89,0.24389340781837832,0.14431409474155785,0.00048318135702285925,4,50,49
G90,0.24389340781837832,0.13925033263156328,0.0009036810677518624,3,46,53
G91,0.24389340781837832,0.1289359582193041,0.00043746016120260685,0,55,44
G92,0.24389340781837832,0.1346779150886481,0.00031796836904549107,1,52,47
G93,0.24389340781837832,0.12885574413823594,0.00048318135702285925,2,53,46
G94,0.24389340781837832,0.1308693256068822,0.00021625346711387603,3,46,53
G95,0.24389340781837832,0.12261238773295757,0.00048318135702285925,0,60,39
G96,0.24389340781837832,0.14699821917116906,0.007749803551499678,3,44,55
G97,0.24389340781837832,0.13903572905499526,0.00048318135702285925,2,47,52
G98,0.24389340781837832,0.13441266623869355,0.00048318135702285925,1,49,50
G99,0.24389340781837832,0.1270361098933777,0.00048318135702285925,2,53,46
T,0.06876466356517148,0,0,0,0,0
# --- 36.23500418663025 seconds ---
