# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G66,0.2100218631442403,0.12482355652903436,0.016781291760210985,2,15,14
G67,0.2100218631442403,0.11136786207022673,0.00031796836904549107,0,16,13
G68,0.2100218631442403,0.1392184501954837,0.016781291760210985,1,12,17
G69,0.2100218631442403,0.14906443115807216,0.016781291760210985,5,8,21
G70,0.24389340781837832,0.10592241262932278,0.023531567049247297,2,22,7
G71,0.24389340781837832,0.14414531435187422,0.008868197423195136,2,15,14
G72,0.24389340781837832,0.1410369318606676,0.0063407713228663155,2,12,17
G73,0.24389340781837832,0.13416012186445328,0.0063407713228663155,2,15,14
G74,0.24389340781837832,0.1461336366918388,0.021571104741971867,3,8,21
G75,0.24389340781837832,0.09855350337958076,0.00031796836904549107,0,12,17
G76,0.24389340781837832,0.0978688796758286,0.002404721902702464,0,19,10
G77,0.24389340781837832,0.131829837922493,0.016781291760210985,2,13,16
G78,0.24389340781837832,0.11124129028315792,0.00048318135702285925,1,17,12
G79,0.24389340781837832,0.1380001174233526,0.024526930790079983,3,13,16
G80,0.24389340781837832,0.1441848840176902,0.005991841104852758,2,13,16
G81,0.24389340781837832,0.1402253560717587,0.024526930790079983,0,12,17
G82,0.24389340781837832,0.13885662779760774,0.001430278356734179,3,11,18
G83,0.24389340781837832,0.11873471028502292,0.0009036810677518624,0,13,16
G84,0.24389340781837832,0.12408566753851155,0.024526930790079983,0,12,17
G85,0.24389340781837832,0.13223906556679058,0.007749803551499678,0,12,17
G86,0.24389340781837832,0.11934456028268214,0.008868197423195136,0,15,14
G87,0.24389340781837832,0.12541659172681865,0.00048318135702285925,1,9,20
G88,0.24389340781837832,0.10945506526088136,0.008868197423195136,1,14,15
G89,0.24389340781837832,0.13159038729400863,0.0012940641521512217,1,16,13
G90,0.24389340781837832,0.14258364469344162,0.00048318135702285925,0,10,19
G91,0.24389340781837832,0.1091602703804624,0.00048318135702285925,0,16,13
G92,0.24389340781837832,0.13955526371120108,0.008868197423195136,3,16,13
G93,0.24389340781837832,0.14069927227879955,0.00048318135702285925,1,11,18
G94,0.24389340781837832,0.14351213019601622,0.00031796836904549107,0,15,14
G95,0.24389340781837832,0.14958957786193225,0.024526930790079983,1,18,11
G96,0.24389340781837832,0.1899484081369876,0.024526930790079983,2,10,19
G97,0.24389340781837832,0.14489234387436362,0.0009036810677518624,0,10,19
G98,0.24389340781837832,0.13522958061222334,0.00048318135702285925,1,16,13
G99,0.24389340781837832,0.15756390395616343,0.00048318135702285925,2,12,17
T,0.17871023341808764,0,0,0,0,0
# --- 11.050395965576172 seconds ---
