# {'seed': 548868, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.13212926207993386,0.02323477361658352,0.00048318135702285925,11,47,52
G1,0.13212926207993386,0.024821961234985354,0.00048318135702285925,11,52,47
G2,0.13212926207993386,0.029378704506795594,0.00048318135702285925,13,38,61
G3,0.13212926207993386,0.026879233284214887,0.00018744445845371883,10,57,42
G4,0.13212926207993386,0.031139143236254104,0.00031796836904549107,6,47,52
G5,0.13212926207993386,0.03066103463697872,1.356957979045803e-05,1,38,61
G6,0.13212926207993386,0.027370508643467333,0.00042158729847655317,0,52,47
G7,0.13212926207993386,0.028949470436739677,4.09297286671355e-05,1,43,56
G8,0.13212926207993386,0.027266026489244314,0.00048318135702285925,0,54,45
G9,0.13212926207993386,0.03159678550145041,0.00048318135702285925,1,50,49
G10,0.13212926207993386,0.03471670860289843,0.00048318135702285925,0,46,53
G11,0.13212926207993386,0.033079073090308976,0.00048318135702285925,3,55,44
G12,0.14989096804186303,0.03682125895091218,0.00031796836904549107,0,40,59
G13,0.14989096804186303,0.03318704215647058,0.00048318135702285925,0,48,51
G14,0.14989096804186303,0.03488896095142495,0.00031796836904549107,1,49,50
G15,0.15419597753358846,0.038807275056391484,0.00048318135702285925,1,55,44
G16,0.1725694550645672,0.04811464231608194,0.00048318135702285925,5,44,55
G17,0.1725694550645672,0.046504584852357436,0.00020485392158005666,0,40,59
G18,0.1725694550645672,0.0394841107467698,0.00031796836904549107,0,50,49
G19,0.1725694550645672,0.04175859878896451,0.00048318135702285925,1,46,53
G20,0.1861644292134593,0.043357709156895255,1.356957979045803e-05,3,56,43
G21,0.1861644292134593,0.04848263576586682,0.00048318135702285925,1,42,57
G22,0.1861644292134593,0.04513198311163151,7.827902127537426e-05,3,51,48
G23,0.1861644292134593,0.048158848182526054,4.09297286671355e-05,0,47,52
G24,0.1861644292134593,0.04852609616387243,0.00031796836904549107,2,46,53
G25,0.1861644292134593,0.048993230819359794,7.827902127537426e-05,0,46,53
G26,0.1861644292134593,0.04735940053775645,1.356957979045803e-05,0,51,48
G27,0.1861644292134593,0.047259018332116966,0.00031796836904549107,1,46,53
G28,0.1861644292134593,0.044524940423878334,0.00031796836904549107,0,58,41
G29,0.1861644292134593,0.052768016957437804,0.00048318135702285925,1,45,54
G30,0.1861644292134593,0.05168711199415934,0.00048318135702285925,0,48,51
G31,0.1861644292134593,0.05117316534526614,0.00048318135702285925,1,48,51
G32,0.1861644292134593,0.052655394497332544,0.00048318135702285925,2,45,54
G33,0.1861644292134593,0.05514592952688914,0.00031796836904549107,0,50,49
G34,0.1861644292134593,0.05993115910955659,0.00048318135702285925,1,41,58
G35,0.1861644292134593,0.05981139926737199,1.356957979045803e-05,0,47,52
G36,0.1861644292134593,0.060333997895035824,0.00048318135702285925,1,52,47
