# {'seed': 201789, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.01867374090922531,0.00031796836904549107,4,54,45
G1,0.07190575805002825,0.021307809363187262,0.00048318135702285925,2,55,44
G2,0.07190575805002825,0.025471710209211445,0.00048318135702285925,5,49,50
G3,0.07190575805002825,0.02639027270595101,0.00048318135702285925,1,50,49
G4,0.07190575805002825,0.028557602042983906,0.00048318135702285925,1,45,54
G5,0.07190575805002825,0.029846439376805995,0.00048318135702285925,4,52,47
G6,0.07190575805002825,0.03286616346429813,0.00048318135702285925,1,47,52
G7,0.07190575805002825,0.03492777257809523,0.00048318135702285925,5,45,54
G8,0.07190575805002825,0.03219070259135799,0.00048318135702285925,2,63,36
G9,0.07190575805002825,0.03771450185015885,0.016781291760210985,2,49,50
G10,0.14152234824124107,0.03981289658807254,0.0017472033477151472,3,48,51
G11,0.14152234824124107,0.041898480257052555,0.00031796836904549107,1,40,59
G12,0.14152234824124107,0.04263588626717332,0.00048318135702285925,3,45,54
G13,0.14152234824124107,0.045161786578313566,0.00048318135702285925,1,50,49
G14,0.14152234824124107,0.049787360737919756,0.016781291760210985,0,43,56
G15,0.14512421295624003,0.057629251159886694,0.00048318135702285925,2,44,55
G16,0.14512421295624003,0.06557319145353095,0.0009036810677518624,1,49,50
G17,0.14512421295624003,0.07673055437462063,0.00048318135702285925,7,54,45
G18,0.14512421295624003,0.08680803130742851,0.008868197423195136,6,58,41
G19,0.14512421295624003,0.09127818627666827,0.00048318135702285925,0,54,45
G20,0.17607709590189274,0.09235639768601756,0.00048318135702285925,0,61,38
