# {'seed': 798912, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.8, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.06731066018314891,0.019145424543575828,0.00048318135702285925,3,62,37
G1,0.06731066018314891,0.024168431253784147,0.00048318135702285925,0,55,44
G2,0.10563401786440331,0.02857942467213771,1.356957979045803e-05,1,51,48
G3,0.10563401786440331,0.02911738400766498,0.00048318135702285925,0,38,61
G4,0.10563401786440331,0.0319029294488535,0.00048318135702285925,5,46,53
G5,0.10563401786440331,0.03243887106109632,0.00031796836904549107,1,50,49
G6,0.10563401786440331,0.0349759356916478,0.00048318135702285925,1,57,42
G7,0.10563401786440331,0.04173048951993312,0.00048318135702285925,2,48,51
G8,0.12380138036917034,0.04421413156602101,0.00031796836904549107,1,54,45
G9,0.14152234824124107,0.05173273571143436,0.00048318135702285925,1,46,53
G10,0.14152234824124107,0.05336379870555562,0.00048318135702285925,4,49,50
G11,0.14152234824124107,0.052726111837476185,0.00048318135702285925,4,53,46
G12,0.14152234824124107,0.059224522470694076,0.00048318135702285925,4,43,56
G13,0.14152234824124107,0.05200759120172906,0.00031796836904549107,1,55,44
G14,0.14152234824124107,0.060648552894235236,0.007056250846448204,3,36,63
G15,0.14152234824124107,0.056943507146533505,0.00048318135702285925,2,42,57
G16,0.14152234824124107,0.06095549758726682,0.00048318135702285925,4,44,55
G17,0.14152234824124107,0.062383343034343175,0.00048318135702285925,2,47,52
G18,0.14152234824124107,0.060817294591997056,0.00048318135702285925,2,48,51
G19,0.14152234824124107,0.060455170255626474,0.00048318135702285925,5,40,59
G20,0.14152234824124107,0.05534058838707653,0.00048318135702285925,1,44,55
G21,0.14152234824124107,0.05413809425508811,0.00048318135702285925,2,42,57
G22,0.14152234824124107,0.04927632259012278,0.00048318135702285925,5,38,61
G23,0.14152234824124107,0.047606449841474434,0.00048318135702285925,0,44,55
G24,0.1930891175861288,0.0475893764948594,0.00048318135702285925,0,49,50
G25,0.1930891175861288,0.05375694335930766,0.00048318135702285925,1,39,60
G26,0.1930891175861288,0.05626134271680563,0.00048318135702285925,1,43,56
G27,0.1930891175861288,0.0573052494897337,0.00048318135702285925,0,38,61
G28,0.1930891175861288,0.05377949955186403,0.00048318135702285925,0,43,56
G29,0.1930891175861288,0.05244334766466055,0.00048318135702285925,3,46,53
G30,0.1930891175861288,0.05340330067160684,0.00048318135702285925,2,54,45
G31,0.1930891175861288,0.06192797271956941,0.00048318135702285925,2,48,51
G32,0.1930891175861288,0.062134903829630585,0.00048318135702285925,1,54,45
G33,0.1930891175861288,0.06493352942032873,0.00048318135702285925,0,45,54
G34,0.1930891175861288,0.06324171200893065,0.00048318135702285925,0,44,55
G35,0.1930891175861288,0.059686202231145555,0.00020485392158005666,1,45,54
G36,0.1930891175861288,0.06017624716733423,0.00048318135702285925,2,48,51
G37,0.1930891175861288,0.062512316923987,0.0009036810677518624,4,39,60
G38,0.1930891175861288,0.06487673192716954,0.00048318135702285925,5,49,50
G39,0.1930891175861288,0.07492818619066742,0.001430278356734179,0,53,46
G40,0.1930891175861288,0.08071534261183569,0.00048318135702285925,3,38,61
G41,0.1930891175861288,0.07581385531387871,0.00048318135702285925,2,47,52
G42,0.1930891175861288,0.07932290824015506,0.00048318135702285925,0,36,63
G43,0.1930891175861288,0.06799645894355102,0.00048318135702285925,1,44,55
G44,0.1930891175861288,0.07181877518636097,0.00048318135702285925,1,41,58
G45,0.1930891175861288,0.06995892256369123,0.00048318135702285925,1,46,53
G46,0.1930891175861288,0.07288530927512048,0.007749803551499678,2,39,60
G47,0.1930891175861288,0.07089857353282362,0.00048318135702285925,2,36,63
G48,0.1930891175861288,0.06468712691430491,0.00048318135702285925,1,50,49
G49,0.1930891175861288,0.0788609109557049,0.00048318135702285925,3,39,60
G50,0.1930891175861288,0.0666791930787512,0.00048318135702285925,3,42,57
G51,0.1930891175861288,0.0723720336722255,0.00048318135702285925,2,44,55
G52,0.1930891175861288,0.06910567591673474,0.00048318135702285925,1,39,60
G53,0.1930891175861288,0.0656768326579723,0.00048318135702285925,2,36,63
G54,0.1930891175861288,0.06182726251525451,0.00048318135702285925,0,41,58
G55,0.1930891175861288,0.05605383050908144,0.00048318135702285925,1,38,61
G56,0.1930891175861288,0.04881310382228709,0.00048318135702285925,0,46,53
G57,0.1930891175861288,0.05437022378877731,0.00048318135702285925,2,38,61
G58,0.1930891175861288,0.05105491082733735,0.00048318135702285925,2,43,56
G59,0.1930891175861288,0.05391126911297124,0.00048318135702285925,3,40,59
G60,0.1930891175861288,0.04910043196817491,2.5383490428103392e-05,4,46,53
G61,0.1930891175861288,0.05391187431762795,1.356957979045803e-05,2,41,58
G62,0.1930891175861288,0.05536278414500803,0.00031796836904549107,1,46,53
G63,0.1930891175861288,0.05611469441176435,0.00048318135702285925,0,47,52
G64,0.1930891175861288,0.06366034794586238,0.0017472033477151472,1,42,57
G65,0.1930891175861288,0.06438789784076106,0.00048318135702285925,3,42,57
G66,0.1930891175861288,0.05817152361343205,0.00048318135702285925,1,50,49
G67,0.1930891175861288,0.060297942654094445,0.00048318135702285925,3,49,50
G68,0.1930891175861288,0.0651910737945759,1.356957979045803e-05,2,39,60
G69,0.1930891175861288,0.057205168539310895,0.00048318135702285925,4,43,56
G70,0.1930891175861288,0.05428997480674927,4.09297286671355e-05,0,57,42
G71,0.1930891175861288,0.06759205961621383,0.00048318135702285925,1,54,45
G72,0.1930891175861288,0.07127933325211167,0.008868197423195136,0,47,52
G73,0.1930891175861288,0.06519836671442357,0.00018744445845371883,1,51,48
G74,0.1930891175861288,0.06907198078427741,0.00048318135702285925,1,40,59
G75,0.1930891175861288,0.062158307987726244,0.00048318135702285925,0,52,47
G76,0.1930891175861288,0.06961846049586262,0.00048318135702285925,4,49,50
G77,0.1930891175861288,0.07409482473248885,0.00048318135702285925,0,44,55
G78,0.1930891175861288,0.07077008955739247,0.00048318135702285925,1,51,48
G79,0.1930891175861288,0.07931655769527092,0.00048318135702285925,3,41,58
G80,0.1930891175861288,0.07593555261010426,0.00048318135702285925,5,51,48
G81,0.1930891175861288,0.0758327523255871,0.00048318135702285925,1,43,56
G82,0.1930891175861288,0.06832481431510704,0.00048318135702285925,1,49,50
G83,0.1930891175861288,0.07464520557877868,0.00048318135702285925,2,46,53
G84,0.1930891175861288,0.07141878838595911,0.00048318135702285925,1,46,53
G85,0.1930891175861288,0.07598115168287409,0.008868197423195136,0,49,50
G86,0.1930891175861288,0.0811596432081672,0.00048318135702285925,0,52,47
G87,0.1930891175861288,0.08546086763855654,0.00031796836904549107,1,44,55
G88,0.1930891175861288,0.07831040964972674,0.00031796836904549107,0,44,55
G89,0.1930891175861288,0.07684547793030502,0.00048318135702285925,1,46,53
G90,0.1930891175861288,0.07578182790598881,0.00048318135702285925,1,48,51
G91,0.1930891175861288,0.08046202516488515,0.00048318135702285925,1,30,69
G92,0.1930891175861288,0.06757837505316129,0.00048318135702285925,0,50,49
G93,0.1930891175861288,0.07712562330151328,0.00048318135702285925,2,46,53
G94,0.1930891175861288,0.07702018579153441,5.514778287443675e-06,1,44,55
G95,0.1930891175861288,0.07477233772767905,0.006381193617308307,1,48,51
G96,0.1930891175861288,0.07634478857138444,0.00048318135702285925,1,47,52
G97,0.1930891175861288,0.08232087205883433,0.00048318135702285925,2,41,58
G98,0.1930891175861288,0.07696772761371799,0.00048318135702285925,2,57,42
G99,0.1930891175861288,0.09003593843160551,0.00031796836904549107,0,41,58
T,0.12562537992157202,0,0,0,0,0
# --- 38.352315187454224 seconds ---
