# {'seed': 865259, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.12380138036917034,0.020936548456840457,1.356957979045803e-05,5,60,39
G1,0.12380138036917034,0.026686328279569686,1.356957979045803e-05,5,47,52
G2,0.14152234824124107,0.031419609840946605,0.00048318135702285925,3,51,48
G3,0.14512421295624003,0.03987286328077047,0.00048318135702285925,3,50,49
G4,0.14512421295624003,0.05205368634430314,0.00048318135702285925,4,54,45
G5,0.14512421295624003,0.0647538465532393,0.00020485392158005666,2,60,39
G6,0.14512421295624003,0.08490181583192018,0.00048318135702285925,2,50,49
G7,0.14512421295624003,0.09702284625140885,0.008293372272502453,3,56,43
G8,0.2100218631442403,0.11537413201184973,0.0009036810677518624,5,44,55
G9,0.2100218631442403,0.12134866427218033,0.007056250846448204,5,49,50
G10,0.2100218631442403,0.12559469139248852,0.00048318135702285925,2,33,66
G11,0.2100218631442403,0.11448434929144442,0.00020485392158005666,1,48,51
G12,0.2100218631442403,0.11160084231413803,0.00048318135702285925,3,50,49
G13,0.2100218631442403,0.1139710922475909,0.0017472033477151472,8,48,51
G14,0.2100218631442403,0.1176344330322921,0.0017472033477151472,7,49,50
G15,0.2100218631442403,0.12139333147363392,0.00020485392158005666,2,45,54
G16,0.2100218631442403,0.11329022347754689,0.00020485392158005666,1,46,53
G17,0.2269377666679807,0.11529183850545983,0.00048318135702285925,0,41,58
G18,0.2269377666679807,0.1160774356911532,0.012165014177049845,2,39,60
G19,0.2269377666679807,0.10475071611990469,0.00048318135702285925,3,49,50
G20,0.2269377666679807,0.10211273981984653,0.00048318135702285925,1,63,36
G21,0.2269377666679807,0.11799385202859622,0.00048318135702285925,4,43,56
G22,0.2269377666679807,0.11236682583374627,0.00048318135702285925,3,49,50
G23,0.2269377666679807,0.11643320364247688,0.00048318135702285925,1,54,45
G24,0.2269377666679807,0.11966150033549422,0.0035719888987270068,0,49,50
G25,0.2269377666679807,0.1162379610752015,0.00048318135702285925,0,53,46
G26,0.2269377666679807,0.12162844900653312,0.0017472033477151472,2,53,46
G27,0.2269377666679807,0.12377023288891487,0.00043746016120260685,3,54,45
G28,0.2269377666679807,0.13174892511468242,0.00020485392158005666,3,60,39
G29,0.2269377666679807,0.13657920025517714,0.00048318135702285925,3,49,50
