# {'seed': 569037, 'leaf_prob': 0.4, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.02276269764409032,0.00031796836904549107,25,54,45
G1,0.10563401786440331,0.026878429543115038,0.00031796836904549107,12,45,54
G2,0.10563401786440331,0.02839222707773383,0.00031796836904549107,12,42,57
G3,0.14152234824124107,0.029449387749299026,0.00048318135702285925,9,39,60
G4,0.14152234824124107,0.025474261929534663,0.00031796836904549107,11,39,60
G5,0.14152234824124107,0.023477496365241685,5.514778287443675e-06,13,55,44
G6,0.14152234824124107,0.027979467859842812,0.00048318135702285925,10,51,48
G7,0.14152234824124107,0.03211668270952412,0.00048318135702285925,9,51,48
G8,0.14152234824124107,0.0336464507594759,0.00048318135702285925,12,48,51
G9,0.14152234824124107,0.03381006292882578,1.356957979045803e-05,14,46,53
G10,0.14152234824124107,0.03745760047866934,0.00048318135702285925,19,41,58
G11,0.14152234824124107,0.03340866208140603,1.356957979045803e-05,20,49,50
G12,0.14152234824124107,0.03386375317795505,0.00031796836904549107,15,51,48
G13,0.14152234824124107,0.03764391345095426,0.00048318135702285925,11,46,53
G14,0.158915333219876,0.04121321460468717,0.00031796836904549107,13,50,49
G15,0.158915333219876,0.04273779557917628,4.09297286671355e-05,6,39,60
G16,0.158915333219876,0.03940223411888573,0.00031796836904549107,7,44,55
G17,0.158915333219876,0.039211324184929876,0.00048318135702285925,11,53,46
G18,0.17607709590189274,0.044906421365531274,0.00017182947129474737,9,39,60
G19,0.17607709590189274,0.0378698808542139,0.00048318135702285925,8,49,50
G20,0.17607709590189274,0.04029547292781367,0.00031796836904549107,7,47,52
G21,0.17607709590189274,0.04009108569837393,0.00048318135702285925,8,46,53
G22,0.17607709590189274,0.04352839228314475,0.00031796836904549107,8,43,56
G23,0.17607709590189274,0.0415892497806545,0.00031796836904549107,10,41,58
G24,0.17607709590189274,0.041114884708269565,5.514778287443675e-06,12,43,56
G25,0.17607709590189274,0.044325750809611854,0.00031796836904549107,10,50,49
G26,0.17607709590189274,0.04659117635748082,0.00048318135702285925,11,47,52
G27,0.17607709590189274,0.048284524279011774,1.356957979045803e-05,10,46,53
G28,0.17607709590189274,0.049863124991957476,0.00043746016120260685,1,50,49
G29,0.17607709590189274,0.05875630459783095,0.00042158729847655317,1,60,39
G30,0.17607709590189274,0.06756220643571924,1.356957979045803e-05,1,47,52
G31,0.1930891175861288,0.06847656331576277,0.00048318135702285925,1,52,47
G32,0.1930891175861288,0.07640664940310068,0.00048318135702285925,1,50,49
G33,0.1930891175861288,0.07282871773552149,0.00048318135702285925,0,46,53
G34,0.1930891175861288,0.07509703807818693,1.2040300767436537e-05,1,48,51
G35,0.1930891175861288,0.076623430968469,0.00031796836904549107,2,45,54
G36,0.1930891175861288,0.07005622700121397,1.356957979045803e-05,0,44,55
G37,0.2100218631442403,0.06800473045956207,0.0001675454098696106,0,47,52
G38,0.2100218631442403,0.07139934932008941,5.514778287443675e-06,0,47,52
G39,0.2100218631442403,0.07126732773682265,1.356957979045803e-05,3,43,56
G40,0.2100218631442403,0.06867933563621917,0.00031796836904549107,0,49,50
