# {'seed': 349355, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.019186399703840874,0.00031796836904549107,1,22,27
G1,0.07190575805002825,0.020263508031802414,0.00048318135702285925,2,23,26
G2,0.07190575805002825,0.02172948242186028,0.00048318135702285925,0,30,19
G3,0.07190575805002825,0.024860254754399947,0.00043746016120260685,0,23,26
G4,0.07190575805002825,0.026892827311031615,0.0009036810677518624,4,24,25
G5,0.07190575805002825,0.02801957319663286,0.00048318135702285925,0,18,31
G6,0.07190575805002825,0.027221552480795833,0.00031796836904549107,2,24,25
G7,0.07190575805002825,0.028752165627381462,1.356957979045803e-05,0,29,20
G8,0.07190575805002825,0.0326314476795694,0.003232970128446159,4,26,23
G9,0.07190575805002825,0.033236117456609024,0.00031796836904549107,3,19,30
G10,0.07190575805002825,0.027370850764211432,0.00048318135702285925,4,28,21
G11,0.07190575805002825,0.034102495964478965,0.00048318135702285925,2,19,30
G12,0.07190575805002825,0.03276448746941782,0.00048318135702285925,6,25,24
G13,0.07190575805002825,0.03359771121256252,0.00020485392158005666,6,22,27
G14,0.07190575805002825,0.031797899803069456,0.00043746016120260685,7,26,23
G15,0.07190575805002825,0.035296681545774096,0.00031796836904549107,4,29,20
G16,0.07190575805002825,0.03941170846530926,0.00048318135702285925,3,32,17
G17,0.10563401786440331,0.0437504506611876,0.00048318135702285925,6,25,24
G18,0.10563401786440331,0.04238297059176332,0.0009036810677518624,4,20,29
G19,0.10563401786440331,0.039955479117988045,0.0017472033477151472,6,24,25
G20,0.10563401786440331,0.03475906603891562,0.00031796836904549107,4,23,26
G21,0.10563401786440331,0.03369461033202223,1.356957979045803e-05,2,31,18
G22,0.10563401786440331,0.04441883926982582,0.0035719888987270068,4,24,25
G23,0.10563401786440331,0.04703421439009323,0.008293372272502453,2,19,30
G24,0.10563401786440331,0.04127876014713534,0.00031796836904549107,0,20,29
G25,0.10563401786440331,0.041636317096068944,0.0006324094420637023,1,29,20
G26,0.10563401786440331,0.04889658278287195,0.0017472033477151472,1,25,24
G27,0.10563401786440331,0.05115223670967419,0.00031796836904549107,2,25,24
G28,0.10563401786440331,0.05297975354970012,1.356957979045803e-05,1,22,27
G29,0.10563401786440331,0.05553366731502116,0.00048318135702285925,1,24,25
G30,0.10563401786440331,0.06377876420271929,0.00048318135702285925,5,15,34
G31,0.10563401786440331,0.06035248757530532,0.0017472033477151472,4,16,33
G32,0.1209986395417341,0.057624482613703884,0.00048318135702285925,2,16,33
G33,0.1209986395417341,0.05545958437741987,5.514778287443675e-06,0,17,32
G34,0.1209986395417341,0.052611215357730445,0.00031796836904549107,3,22,27
