# {'seed': 637570, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.017806132370822642,4.09297286671355e-05,5,52,47
G1,0.05921276605688419,0.022084273932840945,0.00048318135702285925,2,52,47
G2,0.08687012205069386,0.026600690659068497,0.00048318135702285925,1,56,43
G3,0.08687012205069386,0.033025313291702794,0.00048318135702285925,1,48,51
G4,0.08687012205069386,0.035618753652533724,0.00048318135702285925,0,59,40
G5,0.08687012205069386,0.03972991567709941,0.00048318135702285925,2,51,48
G6,0.08687012205069386,0.04233800494822165,0.0009036810677518624,2,47,52
G7,0.08687012205069386,0.043690345974557045,7.827902127537426e-05,3,50,49
G8,0.08687012205069386,0.044998921898264606,1.356957979045803e-05,6,48,51
G9,0.08687012205069386,0.04219987289786406,2.5383490428103392e-05,2,52,47
G10,0.08687012205069386,0.04104983467854576,0.00031796836904549107,1,54,45
G11,0.08687012205069386,0.04662944692169052,2.5383490428103392e-05,1,50,49
G12,0.08687012205069386,0.04643895805595343,0.00031796836904549107,3,49,50
G13,0.08687012205069386,0.047129919591602044,0.00048318135702285925,4,56,43
G14,0.08687012205069386,0.04881152327798332,0.0009036810677518624,1,53,46
G15,0.0960613170865325,0.05154860672061681,0.003232970128446159,2,55,44
G16,0.0960613170865325,0.053077307312200464,0.008868197423195136,3,50,49
G17,0.0960613170865325,0.05185187460866902,0.00048318135702285925,3,60,39
G18,0.0960613170865325,0.0594293537323062,0.00048318135702285925,4,49,50
G19,0.0960613170865325,0.061261456829845906,0.016781291760210985,5,47,52
G20,0.0960613170865325,0.05935796800130094,0.0017472033477151472,4,49,50
G21,0.0960613170865325,0.06041764875017968,0.0017472033477151472,4,50,49
G22,0.11914944604218713,0.060561130166460045,0.0012940641521512217,1,55,44
G23,0.11914944604218713,0.0615318497402405,0.008868197423195136,2,44,55
G24,0.11914944604218713,0.05757047725794249,4.09297286671355e-05,3,47,52
G25,0.11914944604218713,0.057944434637429376,0.00031796836904549107,2,54,45
G26,0.11914944604218713,0.0608070602912645,0.00270034382302604,0,45,54
G27,0.11914944604218713,0.06231515283856849,0.00048318135702285925,5,46,53
G28,0.11914944604218713,0.0613563846129388,0.00031796836904549107,4,48,51
G29,0.1304484460167822,0.05689279797582467,0.00048318135702285925,0,49,50
G30,0.1304484460167822,0.05532867662726077,0.0017472033477151472,1,49,50
G31,0.1304484460167822,0.056249260839417704,1.356957979045803e-05,1,58,41
G32,0.1304484460167822,0.06577044623002408,0.007749803551499678,6,47,52
G33,0.1304484460167822,0.06377765508526019,0.00048318135702285925,3,52,47
G34,0.1304484460167822,0.06565049990167984,0.006493098645276794,4,57,42
