# {'seed': 548868, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 50, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021050346929858216,1.356957979045803e-05,4,50,49
G1,0.08415475742128092,0.02295443453880779,4.09297286671355e-05,5,54,45
G2,0.08415475742128092,0.026341697588686906,0.00048318135702285925,8,57,42
G3,0.08415475742128092,0.028932387271828345,0.00043746016120260685,4,45,54
G4,0.107704829007651,0.030978972171043045,0.00048318135702285925,4,50,49
G5,0.107704829007651,0.03447513490669938,0.00031796836904549107,3,44,55
G6,0.107704829007651,0.036562944729982595,0.00048318135702285925,2,41,58
G7,0.107704829007651,0.03835403587930087,0.00048318135702285925,4,53,46
G8,0.1304484460167822,0.040577102034092774,0.00048318135702285925,1,48,51
G9,0.1304484460167822,0.04114985439212827,0.00048318135702285925,3,47,52
G10,0.1304484460167822,0.04441309677673447,0.00018744445845371883,3,47,52
G11,0.1304484460167822,0.04392469088577241,0.00048318135702285925,3,45,54
G12,0.1304484460167822,0.04638249610531529,0.00048318135702285925,2,49,50
G13,0.1304484460167822,0.04950641526194191,0.00031796836904549107,3,48,51
G14,0.1304484460167822,0.05185723429843955,0.00048318135702285925,1,48,51
G15,0.1304484460167822,0.05208283298659084,4.09297286671355e-05,0,50,49
G16,0.1304484460167822,0.05378138076787668,0.00048318135702285925,2,51,48
G17,0.1304484460167822,0.05566701057762822,0.00048318135702285925,4,48,51
G18,0.1304484460167822,0.05522615847531556,0.00048318135702285925,6,47,52
G19,0.1304484460167822,0.05682658441862155,0.00048318135702285925,3,43,56
G20,0.1304484460167822,0.05392233356326806,0.00048318135702285925,2,49,50
G21,0.1304484460167822,0.059509114044482024,4.09297286671355e-05,8,57,42
G22,0.1304484460167822,0.06640081454129394,0.00048318135702285925,2,42,57
G23,0.1304484460167822,0.06147834598221796,0.00048318135702285925,5,43,56
G24,0.1304484460167822,0.05994076908083908,0.00031796836904549107,0,47,52
G25,0.1304484460167822,0.05835869189532211,0.00048318135702285925,2,44,55
G26,0.1304484460167822,0.058572756929253164,0.00048318135702285925,4,50,49
G27,0.1304484460167822,0.06144560600841484,0.00048318135702285925,2,49,50
G28,0.1304484460167822,0.0623279779194802,0.00048318135702285925,1,42,57
G29,0.1304484460167822,0.059290191918089395,0.00048318135702285925,0,52,47
G30,0.1304484460167822,0.06046271254376308,0.00048318135702285925,0,49,50
G31,0.1304484460167822,0.06060908095305221,0.00048318135702285925,4,48,51
G32,0.1304484460167822,0.06063474538121286,0.00048318135702285925,1,53,46
G33,0.1304484460167822,0.06519676618697354,0.00048318135702285925,3,40,59
G34,0.1304484460167822,0.05662535318606503,0.00043746016120260685,1,53,46
G35,0.1304484460167822,0.06272741363343882,0.00048318135702285925,5,46,53
G36,0.1304484460167822,0.06688429253715371,4.09297286671355e-05,3,35,64
G37,0.1304484460167822,0.059937821322548705,0.00020485392158005666,0,50,49
G38,0.1304484460167822,0.06770430007949661,0.008868197423195136,9,39,60
G39,0.1304484460167822,0.05908689236902989,0.00048318135702285925,4,45,54
G40,0.1304484460167822,0.06002356703846473,0.00048318135702285925,2,47,52
G41,0.1304484460167822,0.05992572421628088,1.356957979045803e-05,3,43,56
G42,0.1304484460167822,0.05771892736723024,0.00048318135702285925,0,45,54
G43,0.14152234824124107,0.054346107414312554,1.356957979045803e-05,2,53,46
G44,0.14152234824124107,0.06069185594393133,5.514778287443675e-06,3,56,43
G45,0.14152234824124107,0.07065251353186804,0.00031796836904549107,8,49,50
G46,0.14152234824124107,0.0705565724410366,0.00048318135702285925,1,50,49
G47,0.14152234824124107,0.06957645986993838,0.00048318135702285925,3,53,46
G48,0.14152234824124107,0.07212156821669718,0.00031796836904549107,0,58,41
G49,0.14152234824124107,0.08163247787650707,0.0017472033477151472,5,50,49
T,0.06876466356517148,0,0,0,0,0
# --- 16.35508918762207 seconds ---
