# {'seed': 248628, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G24,0.12448591419565842,0.07816902416110709,0.00048318135702285925,2,37,62
G25,0.12448591419565842,0.07557827375175039,1.356957979045803e-05,4,37,62
G26,0.12448591419565842,0.0761035550822792,1.356957979045803e-05,1,42,57
G27,0.12448591419565842,0.0772836148299204,0.00048318135702285925,3,57,42
G28,0.12448591419565842,0.08191418303627587,1.356957979045803e-05,1,52,47
G29,0.12860693769980458,0.08652913455676642,0.00048318135702285925,0,53,46
G30,0.12860693769980458,0.08473530594073443,0.00021625346711387603,3,50,49
G31,0.12860693769980458,0.08001584322413596,0.00048318135702285925,2,61,38
G32,0.1431136717479407,0.08151656748603274,1.356957979045803e-05,5,50,49
G33,0.1431136717479407,0.08047271867940374,0.00048318135702285925,6,60,39
G34,0.14972558823294513,0.09045839931866663,0.00048318135702285925,3,50,49
G35,0.14972558823294513,0.08804986968959756,4.09297286671355e-05,2,50,49
G36,0.16985888641806204,0.09257252691803072,0.00031796836904549107,1,55,44
G37,0.16985888641806204,0.09501292811104023,4.09297286671355e-05,0,50,49
G38,0.16985888641806204,0.0993851822124853,0.00048318135702285925,4,54,45
G39,0.16985888641806204,0.10572463825483852,0.00048318135702285925,7,54,45
G40,0.16985888641806204,0.11134747112036282,0.00048318135702285925,3,46,53
G41,0.16985888641806204,0.10674379281311046,0.00048318135702285925,3,37,62
G42,0.16985888641806204,0.09268705213592332,0.00048318135702285925,1,52,47
G43,0.16985888641806204,0.09375479135589146,0.00048318135702285925,1,57,42
G44,0.16985888641806204,0.10539476498114887,0.00031796836904549107,3,53,46
G45,0.16985888641806204,0.10899841485962736,0.00048318135702285925,2,48,51
G46,0.16985888641806204,0.09770570672607372,0.00017182947129474737,2,54,45
G47,0.16985888641806204,0.1106514387868605,0.00048318135702285925,2,54,45
G48,0.16985888641806204,0.11619657578043446,0.00048318135702285925,1,52,47
G49,0.16985888641806204,0.11496768135081607,4.09297286671355e-05,1,56,43
G50,0.16985888641806204,0.12253150374396464,0.00048318135702285925,3,42,57
G51,0.16985888641806204,0.11250088185580111,0.00048318135702285925,3,49,50
G52,0.16985888641806204,0.12203987054579014,0.0017472033477151472,9,56,43
G53,0.16985888641806204,0.12334899372183177,0.00048318135702285925,5,44,55
G54,0.16985888641806204,0.12144615890014145,0.00048318135702285925,1,52,47
G55,0.16985888641806204,0.13663105904399425,0.00048318135702285925,4,38,61
G56,0.16985888641806204,0.12307066898539162,0.00031796836904549107,2,43,56
G57,0.16985888641806204,0.12223309448664578,0.00048318135702285925,4,43,56
G58,0.16985888641806204,0.12320396917831586,1.356957979045803e-05,2,44,55
G59,0.16985888641806204,0.12559427862653322,0.0017472033477151472,1,34,65
G60,0.16985888641806204,0.10856890718176576,0.00048318135702285925,0,39,60
G61,0.16985888641806204,0.10341288525230716,0.00048318135702285925,0,43,56
G62,0.17745501243070672,0.11592682395092359,0.00048318135702285925,4,39,60
G63,0.17745501243070672,0.11596422271095438,1.356957979045803e-05,1,43,56
G64,0.17745501243070672,0.12441899725270819,1.356957979045803e-05,0,46,53
G65,0.17745501243070672,0.1278128881448267,0.00048318135702285925,2,36,63
G66,0.17745501243070672,0.1288016549899126,0.0005874204597814142,9,35,64
G67,0.17745501243070672,0.11869237719134056,0.00048318135702285925,0,53,46
G68,0.18585992279143007,0.12066949152839725,0.00048318135702285925,1,47,52
G69,0.18585992279143007,0.1289956979394038,0.00048318135702285925,6,54,45
G70,0.18585992279143007,0.12375272640940731,0.0005874204597814142,2,50,49
G71,0.18585992279143007,0.1278119458586337,0.00048318135702285925,3,43,56
G72,0.1930891175861288,0.11673258394856742,0.00031796836904549107,0,55,44
G73,0.1930891175861288,0.11676066628702372,1.356957979045803e-05,3,62,37
G74,0.2100218631442403,0.12666239843151875,0.00048318135702285925,5,52,47
G75,0.2100218631442403,0.13251443093210846,0.00048318135702285925,2,57,42
G76,0.2100218631442403,0.14223038359726622,5.514778287443675e-06,3,41,58
G77,0.2100218631442403,0.13398649561716167,0.00048318135702285925,2,59,40
G78,0.2100218631442403,0.14765786314509138,0.00018744445845371883,2,58,41
G79,0.2100218631442403,0.15391394886422247,0.00018744445845371883,2,54,45
G80,0.2100218631442403,0.1496161203438569,0.00048318135702285925,3,52,47
G81,0.2269377666679807,0.1491153875045139,0.00020485392158005666,4,60,39
G82,0.2269377666679807,0.16075172177799132,0.00048318135702285925,2,52,47
G83,0.2269377666679807,0.16240330653175278,1.356957979045803e-05,1,48,51
G84,0.2269377666679807,0.1549052513107404,0.00018744445845371883,2,49,50
G85,0.2269377666679807,0.14558940948769558,0.00048318135702285925,4,51,48
G86,0.2269377666679807,0.14568585541591744,0.0009036810677518624,2,46,53
G87,0.2269377666679807,0.13901262102942316,0.00048318135702285925,3,56,43
G88,0.2269377666679807,0.15462982877891013,1.356957979045803e-05,7,50,49
G89,0.2269377666679807,0.15468649677990817,0.00048318135702285925,2,48,51
G90,0.2269377666679807,0.1523176291747837,0.00048318135702285925,5,64,35
G91,0.2269377666679807,0.15922102685592368,0.00048318135702285925,2,49,50
G92,0.2269377666679807,0.16218911637952335,0.00043746016120260685,4,59,40
G93,0.2269377666679807,0.17104290930127952,0.00048318135702285925,0,50,49
G94,0.2269377666679807,0.1698436175745787,0.00048318135702285925,8,56,43
G95,0.24389340781837832,0.17324813778435932,0.00048318135702285925,4,42,57
G96,0.24389340781837832,0.16320885335513236,0.00048318135702285925,2,49,50
G97,0.24389340781837832,0.1592311750403344,0.00048318135702285925,2,56,43
G98,0.24389340781837832,0.1705302840353494,0.004022814419889149,0,44,55
G99,0.24389340781837832,0.15018620738012944,0.0001675454098696106,0,55,44
T,0.12562537992157202,0,0,0,0,0
# --- 40.48226714134216 seconds ---
