# {'seed': 492104, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.8, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.020311287631929707,0.00031796836904549107,5,57,42
G1,0.07190575805002825,0.025512451964090764,0.00048318135702285925,9,44,55
G2,0.07190575805002825,0.025649724122376972,1.356957979045803e-05,11,47,52
G3,0.10563401786440331,0.03105522438146185,0.00048318135702285925,13,45,54
G4,0.10563401786440331,0.029407799634309565,0.00048318135702285925,10,43,56
G5,0.10563401786440331,0.02805088628718756,0.00031796836904549107,8,54,45
G6,0.10563401786440331,0.030698237490608758,0.00048318135702285925,9,44,55
G7,0.10563401786440331,0.03402345074348012,0.00048318135702285925,5,49,50
G8,0.10563401786440331,0.03435416275843482,0.00048318135702285925,7,54,45
G9,0.10563401786440331,0.03662939001537663,0.00048318135702285925,1,46,53
G10,0.10563401786440331,0.035405152382928795,0.00048318135702285925,6,56,43
G11,0.10563401786440331,0.038450763029092186,0.00048318135702285925,1,51,48
G12,0.10563401786440331,0.0398058174942141,0.00031796836904549107,8,46,53
G13,0.10563401786440331,0.03903146415563807,0.00048318135702285925,8,60,39
G14,0.10563401786440331,0.04556591777830737,0.00031796836904549107,17,42,57
G15,0.10563401786440331,0.04429088250980092,4.09297286671355e-05,25,47,52
G16,0.10563401786440331,0.04245651673370612,0.00048318135702285925,21,47,52
G17,0.10563401786440331,0.04287041068677319,0.0035719888987270068,22,38,61
G18,0.10563401786440331,0.03863161464739347,0.00048318135702285925,18,53,46
G19,0.10563401786440331,0.04103150791048539,0.00048318135702285925,18,48,51
G20,0.10563401786440331,0.04180717352505659,0.00048318135702285925,22,48,51
G21,0.12380138036917034,0.044520692611217605,0.00048318135702285925,25,55,44
G22,0.12380138036917034,0.04430346283142264,0.00031796836904549107,13,56,43
G23,0.12380138036917034,0.04897801629594919,0.00031796836904549107,18,47,52
G24,0.12380138036917034,0.04775059113846065,0.00048318135702285925,12,47,52
