# {'seed': 701973, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.10563401786440331,0.02315378042438616,4.09297286671355e-05,45,49,50
G1,0.10563401786440331,0.026845162971950175,0.00031796836904549107,39,56,43
G2,0.14152234824124107,0.03403692563434939,0.00021625346711387603,40,52,47
G3,0.14152234824124107,0.0388495842950878,0.00048318135702285925,38,44,55
G4,0.14152234824124107,0.03551598978128795,0.00048318135702285925,27,41,58
G5,0.14152234824124107,0.036317244941696185,1.356957979045803e-05,32,44,55
G6,0.14152234824124107,0.03621154958598118,0.00018744445845371883,20,44,55
G7,0.14152234824124107,0.034726015858460274,0.00031796836904549107,25,48,51
G8,0.14152234824124107,0.036382076503785506,0.00048318135702285925,28,50,49
G9,0.14152234824124107,0.03380714458212785,0.00031796836904549107,14,46,53
G10,0.14152234824124107,0.03457773166190175,4.09297286671355e-05,16,52,47
G11,0.14152234824124107,0.04081252828002218,0.00031796836904549107,20,46,53
G12,0.14152234824124107,0.04308358923078926,0.00048318135702285925,30,51,48
G13,0.14152234824124107,0.04842578741206096,0.0001675454098696106,20,43,56
G14,0.14152234824124107,0.04430367659508207,1.356957979045803e-05,11,41,58
G15,0.14152234824124107,0.0412806855846949,0.00031796836904549107,14,55,44
G16,0.14152234824124107,0.04921983067259198,0.0017472033477151472,18,35,64
G17,0.14152234824124107,0.04285986311749054,0.00048318135702285925,17,52,47
G18,0.14152234824124107,0.052669661469778244,0.00048318135702285925,12,42,57
G19,0.17607709590189274,0.051220793386216726,0.00048318135702285925,16,47,52
G20,0.17607709590189274,0.04886641735054384,5.514778287443675e-06,11,40,59
G21,0.17607709590189274,0.04564024591634754,9.599463642517377e-05,8,39,60
G22,0.17607709590189274,0.03891433427331192,5.514778287443675e-06,5,52,47
G23,0.17607709590189274,0.04647685882982652,1.356957979045803e-05,9,41,58
G24,0.17607709590189274,0.04503407076483727,5.514778287443675e-06,8,39,60
G25,0.17607709590189274,0.03842830219279654,0.00031796836904549107,5,43,56
G26,0.17607709590189274,0.03945190578955656,2.723947181737696e-06,5,42,57
G27,0.17607709590189274,0.03838563029300708,0.00031796836904549107,4,50,49
G28,0.17607709590189274,0.044573536504940614,0.00048318135702285925,7,43,56
