# {'seed': 773469, 'leaf_prob': 0.05, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.01991410209047739,0.00048318135702285925,0,52,47
G1,0.07190575805002825,0.022744049628578414,0.00048318135702285925,0,54,45
G2,0.07190575805002825,0.025595977424229983,0.00048318135702285925,3,59,40
G3,0.07190575805002825,0.02724364327943508,0.00048318135702285925,2,54,45
G4,0.07190575805002825,0.02900203405269805,0.00048318135702285925,2,48,51
G5,0.07190575805002825,0.029312578403560906,0.00048318135702285925,3,46,53
G6,0.0960613170865325,0.03107543389500993,0.00020485392158005666,5,51,48
G7,0.0960613170865325,0.034253291964161325,0.00048318135702285925,12,41,58
G8,0.0960613170865325,0.02966928437026036,0.00048318135702285925,7,46,53
G9,0.12380138036917034,0.03095553962332092,0.00048318135702285925,3,50,49
G10,0.14152234824124107,0.03609259160974916,0.00048318135702285925,4,48,51
G11,0.14152234824124107,0.036672535344771356,4.09297286671355e-05,4,53,46
G12,0.14152234824124107,0.03715784722150146,0.00031796836904549107,1,51,48
G13,0.14152234824124107,0.039884786360209465,0.00042158729847655317,1,46,53
G14,0.14152234824124107,0.03867686085470462,0.00048318135702285925,3,53,46
G15,0.14152234824124107,0.038587953444152924,0.00048318135702285925,0,52,47
G16,0.14152234824124107,0.0425979842427071,0.00048318135702285925,0,59,40
G17,0.14152234824124107,0.048954397899402285,0.00048318135702285925,3,54,45
G18,0.14152234824124107,0.05273538065013632,0.00048318135702285925,3,65,34
G19,0.14152234824124107,0.06196304260827797,0.00048318135702285925,0,55,44
G20,0.14152234824124107,0.06632268840812981,0.00048318135702285925,5,52,47
G21,0.14152234824124107,0.0692131190969304,0.0009036810677518624,2,45,54
G22,0.14152234824124107,0.07265721603317829,4.09297286671355e-05,3,49,50
G23,0.14152234824124107,0.07712687156994744,0.00048318135702285925,0,51,48
G24,0.14152234824124107,0.08274414907560895,0.00048318135702285925,1,41,58
G25,0.14152234824124107,0.0836452444895642,0.00048318135702285925,2,37,62
G26,0.14152234824124107,0.08275253439803038,0.00048318135702285925,0,42,57
G27,0.14152234824124107,0.08701928221617326,0.00031796836904549107,1,39,60
G28,0.14152234824124107,0.08583219254935504,1.356957979045803e-05,0,39,60
G29,0.14152234824124107,0.08604801551637832,0.00048318135702285925,0,34,65
G30,0.14152234824124107,0.08605003485846144,0.00048318135702285925,1,37,62
