# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G27,0.14152234824124107,0.07262989292918086,0.00031796836904549107,16,48,51
G28,0.14152234824124107,0.07379580076827935,0.00048318135702285925,8,56,43
G29,0.14152234824124107,0.08455769859321824,0.0017472033477151472,14,42,57
G30,0.14152234824124107,0.08104053111643376,1.356957979045803e-05,12,39,60
G31,0.14152234824124107,0.0749004329686436,0.00048318135702285925,4,40,59
G32,0.14152234824124107,0.07225307065261631,0.00048318135702285925,9,52,47
G33,0.14152234824124107,0.07896522733969147,0.00031796836904549107,20,44,55
G34,0.14152234824124107,0.0778437602422524,0.0020370879755711494,13,37,62
G35,0.14152234824124107,0.06925230989707744,0.00031796836904549107,4,47,52
G36,0.14152234824124107,0.06968635697579079,0.00031796836904549107,5,50,49
G37,0.14152234824124107,0.07638070470629697,0.00048318135702285925,11,46,53
G38,0.14152234824124107,0.07514212206599236,0.00048318135702285925,12,49,50
G39,0.14152234824124107,0.0765098921596046,4.09297286671355e-05,9,46,53
G40,0.14152234824124107,0.07389448988809968,0.00048318135702285925,3,52,47
G41,0.14152234824124107,0.08289701957785382,0.00048318135702285925,9,45,54
G42,0.14152234824124107,0.07965778005511243,0.00048318135702285925,9,49,50
G43,0.14152234824124107,0.08406927145887055,0.0010123925450049608,9,53,46
G44,0.14152234824124107,0.08679650578407017,0.00048318135702285925,10,42,57
G45,0.14152234824124107,0.08017406459307384,0.00048318135702285925,11,46,53
G46,0.14152234824124107,0.07444152683711136,0.0017472033477151472,7,54,45
G47,0.14152234824124107,0.0833465577068028,0.00048318135702285925,9,41,58
G48,0.14152234824124107,0.07385921366883244,0.00048318135702285925,6,47,52
G49,0.14152234824124107,0.07542196118770625,0.00048318135702285925,10,44,55
G50,0.14152234824124107,0.07854268288400718,0.00043746016120260685,6,49,50
G51,0.14152234824124107,0.08161019254101662,0.00048318135702285925,10,39,60
G52,0.14152234824124107,0.08229819899634323,0.00048318135702285925,10,41,58
G53,0.14152234824124107,0.08177242060641544,0.00048318135702285925,8,42,57
G54,0.14152234824124107,0.08012392389989534,0.0017472033477151472,4,43,56
G55,0.14152234824124107,0.07767632454926565,0.00048318135702285925,6,45,54
G56,0.14152234824124107,0.08136653714506005,0.00048318135702285925,6,44,55
G57,0.14152234824124107,0.0820373989450174,0.00048318135702285925,8,44,55
G58,0.14152234824124107,0.07720985487131739,0.00048318135702285925,7,52,47
G59,0.14152234824124107,0.08881116771577816,0.001430278356734179,14,51,48
G60,0.14152234824124107,0.09229261978267081,0.0017472033477151472,15,50,49
G61,0.14152234824124107,0.09291210384567,0.00048318135702285925,8,53,46
G62,0.14152234824124107,0.09499987382939555,0.00048318135702285925,14,48,51
G63,0.14152234824124107,0.09315133809129122,0.00048318135702285925,14,41,58
G64,0.14152234824124107,0.08441768785944807,0.00048318135702285925,8,52,47
G65,0.14152234824124107,0.08595681061332408,0.0020370879755711494,7,49,50
G66,0.14152234824124107,0.08835826858564834,0.0009036810677518624,5,47,52
G67,0.14152234824124107,0.09041481186523147,0.00048318135702285925,8,41,58
G68,0.14152234824124107,0.08061591494654023,0.0012940641521512217,11,50,49
G69,0.14152234824124107,0.08808637275313476,0.00048318135702285925,11,47,52
G70,0.14152234824124107,0.09053899711232301,0.00048318135702285925,12,44,55
G71,0.14152234824124107,0.09062503748588535,0.0017472033477151472,9,47,52
G72,0.14152234824124107,0.08812274496427502,0.0012940641521512217,8,48,51
G73,0.14152234824124107,0.08630378210074717,0.00048318135702285925,6,43,56
G74,0.14152234824124107,0.08632281113918225,0.00048318135702285925,7,50,49
G75,0.14152234824124107,0.08814907823445728,0.00048318135702285925,13,50,49
G76,0.14152234824124107,0.09090870198689274,0.0017472033477151472,10,52,47
G77,0.14152234824124107,0.09834571190709795,0.00048318135702285925,12,35,64
G78,0.14152234824124107,0.09297197815321338,0.00048318135702285925,7,38,61
G79,0.14152234824124107,0.08584145757189296,0.0009036810677518624,8,50,49
G80,0.14152234824124107,0.08873126940954496,0.00048318135702285925,8,47,52
G81,0.14152234824124107,0.09687594821334575,0.00048318135702285925,12,42,57
G82,0.158915333219876,0.09239881867558129,0.00048318135702285925,8,41,58
G83,0.158915333219876,0.08626676353172517,0.00048318135702285925,3,54,45
G84,0.158915333219876,0.09964568091411366,0.006493098645276794,8,41,58
G85,0.158915333219876,0.08739878091414739,0.0017472033477151472,9,54,45
G86,0.158915333219876,0.09830956529538132,0.016781291760210985,9,47,52
G87,0.158915333219876,0.09713373969594022,0.0009036810677518624,10,49,50
G88,0.158915333219876,0.10754755053158391,0.016781291760210985,17,51,48
G89,0.158915333219876,0.10568457156075274,0.007056250846448204,5,47,52
G90,0.158915333219876,0.10499277554899328,0.016781291760210985,9,44,55
G91,0.158915333219876,0.10317692603411854,0.00048318135702285925,12,39,60
G92,0.158915333219876,0.09769619162858031,0.00048318135702285925,7,47,52
G93,0.158915333219876,0.1058687913077521,0.007056250846448204,9,44,55
G94,0.158915333219876,0.10803468298090597,0.00048318135702285925,4,46,53
G95,0.158915333219876,0.10793091329512261,0.00048318135702285925,8,48,51
G96,0.158915333219876,0.10789184590959673,0.00048318135702285925,4,46,53
G97,0.158915333219876,0.10956660740139468,4.09297286671355e-05,11,43,56
G98,0.158915333219876,0.10964874683620962,0.00048318135702285925,11,39,60
G99,0.158915333219876,0.10651346531070416,0.0035719888987270068,10,45,54
T,0.12562537992157202,0,0,0,0,0
# --- 42.21516132354736 seconds ---
