# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.022458355615019066,0.00048318135702285925,4,60,39
G1,0.07190575805002825,0.028032746942186142,0.00048318135702285925,7,49,50
G2,0.07190575805002825,0.030462639150755876,0.00048318135702285925,11,48,51
G3,0.07190575805002825,0.031387286878861304,0.00031796836904549107,7,54,45
G4,0.07190575805002825,0.03442111747809411,0.00031796836904549107,6,55,44
G5,0.08687012205069386,0.04289095597994363,0.00048318135702285925,7,44,55
G6,0.08687012205069386,0.04252477864070953,0.00048318135702285925,6,44,55
G7,0.08687012205069386,0.04520833392987645,0.00048318135702285925,9,44,55
G8,0.10563401786440331,0.0401645592194496,0.00048318135702285925,5,56,43
G9,0.10563401786440331,0.04700890982167994,0.00031796836904549107,8,51,48
G10,0.10563401786440331,0.05096456477099884,0.00048318135702285925,13,46,53
G11,0.10563401786440331,0.050919122540832445,0.00048318135702285925,6,56,43
G12,0.10563401786440331,0.058138197690750466,0.00048318135702285925,15,51,48
G13,0.10563401786440331,0.06318945386951291,0.00048318135702285925,15,47,52
G14,0.10563401786440331,0.06172919110369042,0.00048318135702285925,10,52,47
G15,0.10563401786440331,0.06524697509754859,0.00048318135702285925,8,45,54
G16,0.10563401786440331,0.06666791499280539,0.00048318135702285925,5,46,53
G17,0.10563401786440331,0.06890992301676016,0.00048318135702285925,9,51,48
G18,0.10563401786440331,0.07365557319201069,0.00048318135702285925,12,45,54
G19,0.11329591402694064,0.07434426515750409,0.00048318135702285925,6,42,57
G20,0.11329591402694064,0.07331429759402078,0.00020485392158005666,6,43,56
G21,0.11329591402694064,0.07131026538435652,0.00031796836904549107,5,43,56
G22,0.12380138036917034,0.07276183047693302,0.00031796836904549107,2,50,49
G23,0.12380138036917034,0.07522071579166467,0.00048318135702285925,13,50,49
G24,0.1612145697936657,0.07980196058076598,1.356957979045803e-05,8,48,51
G25,0.1612145697936657,0.0745322367967575,0.00031796836904549107,6,54,45
G26,0.1612145697936657,0.08231725038274622,0.00048318135702285925,9,52,47
G27,0.1612145697936657,0.08800580542869406,0.00048318135702285925,11,48,51
G28,0.1612145697936657,0.09034177400871898,0.004624457549216832,9,54,45
G29,0.1612145697936657,0.10407895699337276,0.00048318135702285925,14,36,63
G30,0.1612145697936657,0.09668929625917397,0.00048318135702285925,5,41,58
G31,0.1612145697936657,0.09199873896015003,0.00048318135702285925,7,48,51
G32,0.1612145697936657,0.09969302253029198,0.00048318135702285925,5,53,46
G33,0.1612145697936657,0.1064783133869131,0.00048318135702285925,8,45,54
G34,0.1612145697936657,0.0979806309193219,0.00048318135702285925,11,50,49
G35,0.1612145697936657,0.09864776797581752,0.00048318135702285925,7,51,48
G36,0.17745501243070672,0.10901364081846503,0.00048318135702285925,14,40,59
G37,0.17745501243070672,0.09937267201375642,0.00048318135702285925,2,49,50
G38,0.17745501243070672,0.1048670240787134,0.00048318135702285925,9,51,48
G39,0.17745501243070672,0.11544573584315306,0.00048318135702285925,7,45,54
G40,0.17745501243070672,0.1075369666244752,0.00048318135702285925,9,51,48
G41,0.17745501243070672,0.11002975901406417,0.00048318135702285925,7,53,46
G42,0.17745501243070672,0.11474915122587895,0.00048318135702285925,10,45,54
G43,0.17745501243070672,0.10753684879377425,0.00048318135702285925,7,49,50
G44,0.17745501243070672,0.11338433288574917,0.0017472033477151472,14,49,50
G45,0.17745501243070672,0.11848248290829913,0.0017472033477151472,11,52,47
G46,0.17745501243070672,0.11562239900336575,0.00048318135702285925,12,45,54
G47,0.17745501243070672,0.11073098661310798,0.0017472033477151472,9,46,53
G48,0.17745501243070672,0.11066029562037055,0.00048318135702285925,15,52,47
G49,0.17745501243070672,0.1256902362608644,0.00048318135702285925,16,48,51
G50,0.17745501243070672,0.1281693152192977,0.00048318135702285925,10,40,59
G51,0.17745501243070672,0.12148555065821669,0.00048318135702285925,7,53,46
G52,0.17745501243070672,0.11812471877435098,0.00031796836904549107,5,48,51
G53,0.17745501243070672,0.12622974394712744,0.00048318135702285925,12,29,70
G54,0.17745501243070672,0.10650545997991837,0.00048318135702285925,4,44,55
G55,0.17745501243070672,0.10990332795651468,0.00048318135702285925,4,40,59
G56,0.17745501243070672,0.10531255094097819,0.00048318135702285925,11,52,47
G57,0.17745501243070672,0.11332705928042597,0.00048318135702285925,11,35,64
G58,0.17745501243070672,0.10428538275836927,0.00048318135702285925,14,35,64
G59,0.17745501243070672,0.09207229909831356,0.00048318135702285925,5,51,48
G60,0.17745501243070672,0.09909898514961965,0.00048318135702285925,9,48,51
G61,0.1930891175861288,0.10406062796811591,4.09297286671355e-05,5,43,56
G62,0.1930891175861288,0.10180638177806314,0.00048318135702285925,7,49,50
G63,0.1930891175861288,0.10206958866212165,0.00048318135702285925,5,57,42
G64,0.1930891175861288,0.11454151744689463,0.01642878142988612,7,41,58
G65,0.1930891175861288,0.11118524729608247,0.001668923246851492,10,46,53
G66,0.1930891175861288,0.12353479283362769,0.00048318135702285925,17,51,48
G67,0.1930891175861288,0.12677861193042683,0.008868197423195136,8,51,48
G68,0.1930891175861288,0.13648425673249245,0.0017472033477151472,16,53,46
G69,0.1930891175861288,0.14718296964943886,0.00048318135702285925,13,38,61
G70,0.1930891175861288,0.12603515636789006,0.00048318135702285925,6,44,55
G71,0.1930891175861288,0.11721145294222496,0.0017472033477151472,5,46,53
G72,0.1930891175861288,0.12072284071446424,0.00020485392158005666,8,53,46
G73,0.1930891175861288,0.13176439608273086,1.356957979045803e-05,4,47,52
G74,0.1930891175861288,0.12441657446885024,0.00048318135702285925,5,51,48
G75,0.1930891175861288,0.1265314696877391,0.00048318135702285925,5,46,53
G76,0.1930891175861288,0.13039747498906584,0.00048318135702285925,7,46,53
G77,0.1930891175861288,0.12754314262284389,0.00048318135702285925,9,40,59
G78,0.1930891175861288,0.12536491479294182,0.00048318135702285925,9,49,50
G79,0.1930891175861288,0.13505635505255711,0.00048318135702285925,9,44,55
G80,0.1930891175861288,0.1358432486052024,0.0063407713228663155,3,48,51
G81,0.1930891175861288,0.1377195293338464,0.00048318135702285925,6,45,54
G82,0.1930891175861288,0.14879683979430866,0.00048318135702285925,10,40,59
G83,0.1930891175861288,0.1521875961375404,0.00048318135702285925,5,36,63
G84,0.1930891175861288,0.14884683617142688,1.356957979045803e-05,13,31,68
G85,0.1930891175861288,0.13386748227858436,0.00048318135702285925,11,38,61
G86,0.1930891175861288,0.12937580617075561,0.00048318135702285925,14,39,60
G87,0.1930891175861288,0.12765272284174972,0.00048318135702285925,13,47,52
G88,0.1930891175861288,0.12413346243705752,0.00048318135702285925,7,44,55
G89,0.1930891175861288,0.13123041734232926,0.00048318135702285925,6,36,63
G90,0.1930891175861288,0.11997562483713764,0.00048318135702285925,11,42,57
G91,0.1930891175861288,0.13109111334304036,0.00048318135702285925,9,49,50
G92,0.2100218631442403,0.13677040144461475,0.00048318135702285925,11,40,59
G93,0.2100218631442403,0.12438337580126727,0.00048318135702285925,4,43,56
G94,0.2100218631442403,0.1173480980014338,0.00048318135702285925,4,50,49
G95,0.2100218631442403,0.11896472212976503,0.00048318135702285925,4,46,53
G96,0.2100218631442403,0.1222388190271521,0.00048318135702285925,7,49,50
G97,0.2100218631442403,0.13025990124460118,0.00048318135702285925,4,48,51
G98,0.2100218631442403,0.1404689518470934,0.00048318135702285925,9,37,62
G99,0.2100218631442403,0.13558553030551343,0.00048318135702285925,12,38,61
T,0.12562537992157202,0,0,0,0,0
# --- 38.17442846298218 seconds ---
