# {'seed': 891796, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 50, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.022982319513891604,0.00048318135702285925,4,56,43
G1,0.10563401786440331,0.027605572240722333,0.00048318135702285925,0,51,48
G2,0.10563401786440331,0.031241583784363734,0.00048318135702285925,4,52,47
G3,0.10563401786440331,0.03439301898896724,0.0009036810677518624,3,45,54
G4,0.10563401786440331,0.036413603214925046,0.00031796836904549107,4,47,52
G5,0.10563401786440331,0.03719452020689901,0.00048318135702285925,4,45,54
G6,0.10563401786440331,0.04039207455007335,0.00031796836904549107,3,59,40
G7,0.10563401786440331,0.04605436656171325,4.09297286671355e-05,1,54,45
G8,0.10563401786440331,0.051652543093755394,1.356957979045803e-05,5,49,50
G9,0.10563401786440331,0.0529038921578541,0.00031796836904549107,6,51,48
G10,0.10563401786440331,0.056672158766536536,0.00048318135702285925,7,40,59
G11,0.10563401786440331,0.05106229686124401,1.356957979045803e-05,1,57,42
G12,0.10563401786440331,0.05514855777884149,0.00048318135702285925,1,46,53
G13,0.10563401786440331,0.05498962103486515,2.5383490428103392e-05,1,54,45
G14,0.10563401786440331,0.05775385928855587,0.004624457549216832,1,45,54
G15,0.10563401786440331,0.05508889936201594,0.0009036810677518624,1,43,56
G16,0.10563401786440331,0.055022184794008826,0.00048318135702285925,3,53,46
G17,0.10563401786440331,0.06236581882238803,0.006493098645276794,5,49,50
G18,0.10563401786440331,0.06333457137310522,0.00031796836904549107,5,55,44
G19,0.10563401786440331,0.06892977077410373,0.0065331875538131795,2,41,58
G20,0.10563401786440331,0.06621216256417797,0.00048318135702285925,2,53,46
G21,0.10563401786440331,0.06898051859730985,0.00048318135702285925,1,55,44
G22,0.10563401786440331,0.07241832254001863,0.00048318135702285925,2,54,45
G23,0.10563401786440331,0.07516767907790581,0.00048318135702285925,2,57,42
G24,0.10563401786440331,0.08112689654629637,0.0009036810677518624,2,46,53
G25,0.10563401786440331,0.08121383230387046,0.00031796836904549107,1,49,50
G26,0.12380138036917034,0.08156656808676636,5.514778287443675e-06,1,50,49
G27,0.14152234824124107,0.09057073684730739,0.00031796836904549107,3,32,67
G28,0.14152234824124107,0.09180819712217453,0.00048318135702285925,3,30,69
G29,0.14152234824124107,0.09259099630548215,0.00048318135702285925,3,36,63
G30,0.14152234824124107,0.09291082149501725,0.00048318135702285925,2,35,64
G31,0.14152234824124107,0.0912058954225568,0.00048318135702285925,6,38,61
G32,0.14152234824124107,0.08619508829064046,5.514778287443675e-06,1,54,45
G33,0.14152234824124107,0.09930206073887067,0.0005874204597814142,2,45,54
G34,0.14152234824124107,0.09952031646838515,0.006381193617308307,5,51,48
G35,0.14152234824124107,0.10220888015511148,0.00048318135702285925,7,40,59
G36,0.14152234824124107,0.09693056015885977,0.00048318135702285925,3,56,43
G37,0.14152234824124107,0.09763909064653829,0.00048318135702285925,5,49,50
G38,0.14152234824124107,0.09762927458615016,0.00048318135702285925,5,58,41
G39,0.14152234824124107,0.1043995478068221,0.00042158729847655317,4,36,63
G40,0.14152234824124107,0.0978325502498723,0.008868197423195136,5,51,48
G41,0.14152234824124107,0.09845529933946505,0.00048318135702285925,3,49,50
G42,0.14152234824124107,0.09692402230739672,0.0012940641521512217,3,57,42
G43,0.14152234824124107,0.10250594382017349,0.00048318135702285925,2,42,57
G44,0.14152234824124107,0.09428464502143305,0.00048318135702285925,2,53,46
G45,0.14152234824124107,0.09804365026905237,0.007755187495146498,2,54,45
G46,0.14152234824124107,0.09776886325866509,0.007755187495146498,2,45,54
G47,0.14152234824124107,0.0901946806772437,0.00048318135702285925,1,49,50
G48,0.14152234824124107,0.09057335070725817,0.00031796836904549107,0,54,45
G49,0.14152234824124107,0.0939093248954745,0.00048318135702285925,4,52,47
T,0.06876466356517148,0,0,0,0,0
# --- 20.640343189239502 seconds ---
