# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G34,0.14152234824124107,0.09354765313267674,0.016781291760210985,90,31,68
G35,0.14152234824124107,0.08354404886002761,0.00048318135702285925,87,39,60
G36,0.14152234824124107,0.09590365788822623,0.008293372272502453,89,35,64
G37,0.14152234824124107,0.09530849141548076,0.016781291760210985,90,34,65
G38,0.14152234824124107,0.10039090296663815,0.00048318135702285925,88,30,69
G39,0.14152234824124107,0.10426533927022201,0.0006324094420637023,87,27,72
G40,0.14152234824124107,0.09870656721083337,0.0017472033477151472,86,33,66
G41,0.14152234824124107,0.0967095475111461,0.0006324094420637023,87,37,62
G42,0.14152234824124107,0.1090418005723033,0.0017472033477151472,89,29,70
G43,0.14152234824124107,0.10687610325618163,0.0006324094420637023,93,28,71
G44,0.14152234824124107,0.09658111887751555,0.0006324094420637023,90,24,75
G45,0.14152234824124107,0.09782205785193707,0.008293372272502453,91,31,68
G46,0.14152234824124107,0.10025090926353501,0.00048318135702285925,89,33,66
G47,0.14152234824124107,0.10409787290334069,0.016781291760210985,93,26,73
G48,0.14152234824124107,0.10834056310039308,0.008293372272502453,93,22,77
G49,0.14152234824124107,0.09807624629819589,0.0017472033477151472,90,31,68
G50,0.14152234824124107,0.11046619377689014,0.0017472033477151472,88,29,70
G51,0.14152234824124107,0.1116969091129382,0.0017472033477151472,93,26,73
G52,0.14152234824124107,0.11047701557426792,0.015659437002963798,94,23,76
G53,0.14152234824124107,0.11188343273244271,0.016781291760210985,95,23,76
G54,0.14152234824124107,0.10643659053981233,0.008868197423195136,94,27,72
