# {'seed': 689551, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.01845377823115878,0.00031796836904549107,2,56,43
G1,0.07190575805002825,0.023913943036471492,0.00048318135702285925,1,51,48
G2,0.08687012205069386,0.025157479567234728,4.09297286671355e-05,1,42,57
G3,0.08687012205069386,0.023402175358928187,0.00048318135702285925,0,62,37
G4,0.08687012205069386,0.02808150401207399,0.00031796836904549107,6,49,50
G5,0.107704829007651,0.030547836834712808,0.00048318135702285925,2,46,53
G6,0.107704829007651,0.031772500666583534,0.00020485392158005666,2,56,43
G7,0.11329591402694064,0.035444229988521675,0.00048318135702285925,2,46,53
G8,0.11329591402694064,0.036070322153359785,0.00031796836904549107,2,48,51
G9,0.11329591402694064,0.04063487665410515,0.002404721902702464,2,57,42
G10,0.158915333219876,0.046715496809440864,0.00048318135702285925,3,41,58
G11,0.158915333219876,0.04803709581987627,0.00048318135702285925,3,42,57
G12,0.158915333219876,0.046732047202829606,0.00021625346711387603,1,47,52
G13,0.158915333219876,0.04954262340226295,0.00031796836904549107,2,55,44
G14,0.158915333219876,0.05344916583963935,7.827902127537426e-05,2,50,49
G15,0.158915333219876,0.05879051482941918,0.00048318135702285925,2,46,53
G16,0.158915333219876,0.05898361228639957,0.00048318135702285925,2,49,50
G17,0.158915333219876,0.061632452443374765,0.00048318135702285925,3,52,47
G18,0.158915333219876,0.06499163935650332,0.00048318135702285925,1,49,50
G19,0.158915333219876,0.07015554300798693,0.01642878142988612,4,44,55
G20,0.158915333219876,0.06644300737345046,0.00048318135702285925,0,55,44
G21,0.158915333219876,0.07644465704144919,0.007056250846448204,6,52,47
G22,0.158915333219876,0.08032417319430238,0.00048318135702285925,4,44,55
G23,0.158915333219876,0.07401741025924136,0.00048318135702285925,0,48,51
G24,0.158915333219876,0.07827987103137009,0.0009036810677518624,5,44,55
G25,0.158915333219876,0.0740924044097649,0.00048318135702285925,2,51,48
G26,0.158915333219876,0.07553865013147464,0.00048318135702285925,4,43,56
G27,0.158915333219876,0.06991756307697078,0.00020485392158005666,3,43,56
G28,0.158915333219876,0.061441511036122456,6.232449021384381e-16,2,47,52
G29,0.158915333219876,0.06377886024170902,0.00031796836904549107,7,49,50
G30,0.158915333219876,0.07115587630417236,0.0017472033477151472,2,50,49
G31,0.158915333219876,0.0736233359741858,0.00048318135702285925,4,58,41
G32,0.158915333219876,0.0815528351551391,1.356957979045803e-05,4,50,49
G33,0.158915333219876,0.0778034465866782,0.00048318135702285925,2,39,60
G34,0.158915333219876,0.07383462270014621,0.00031796836904549107,1,42,57
G35,0.158915333219876,0.07276464655747553,0.00048318135702285925,4,53,46
G36,0.158915333219876,0.07567898365840853,0.006493098645276794,1,53,46
G37,0.158915333219876,0.08007414666814741,0.00048318135702285925,1,53,46
G38,0.158915333219876,0.08270796984898567,0.00048318135702285925,2,52,47
G39,0.158915333219876,0.08371408731263291,2.5383490428103392e-05,4,44,55
