# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G77,0.1861644292134593,0.0723922206876761,0.00048318135702285925,2,49,50
G78,0.1861644292134593,0.07875127954554724,0.00048318135702285925,5,46,53
G79,0.1861644292134593,0.07854367552367938,0.00048318135702285925,6,47,52
G80,0.1861644292134593,0.0771157787660822,0.00048318135702285925,2,52,47
G81,0.1861644292134593,0.08235051953006937,0.0017472033477151472,8,48,51
G82,0.1861644292134593,0.08857480196388966,0.00031796836904549107,17,47,52
G83,0.1861644292134593,0.08489206768799688,0.0017472033477151472,9,42,57
G84,0.1861644292134593,0.08433884055259017,4.09297286671355e-05,12,51,48
G85,0.1861644292134593,0.09007178710433704,0.0010123925450049608,9,51,48
G86,0.1861644292134593,0.09370409191621487,0.00048318135702285925,9,51,48
G87,0.1861644292134593,0.09873602627135014,0.00048318135702285925,6,46,53
G88,0.1861644292134593,0.09014388510708841,0.00031796836904549107,8,40,59
G89,0.1861644292134593,0.0873708216395285,0.00048318135702285925,6,49,50
G90,0.1861644292134593,0.09237350950353701,0.00048318135702285925,12,53,46
G91,0.1861644292134593,0.09925899502001485,0.00048318135702285925,16,34,65
G92,0.19737637819685377,0.0830868578266611,0.00048318135702285925,7,41,58
G93,0.19737637819685377,0.07881155113735297,0.00048318135702285925,6,47,52
G94,0.19737637819685377,0.08270505685225034,0.00048318135702285925,10,44,55
G95,0.19737637819685377,0.07778218352636214,0.00031796836904549107,6,50,49
G96,0.19737637819685377,0.08858059826652001,0.00048318135702285925,15,48,51
G97,0.19737637819685377,0.09091384351979664,0.00031796836904549107,10,49,50
G98,0.19737637819685377,0.09135430752311555,0.00048318135702285925,10,42,57
G99,0.19737637819685377,0.09230782476062005,0.00048318135702285925,6,49,50
T,0.2313598919830775,0,0,0,0,0
# --- 42.58132529258728 seconds ---
