# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G89,0.2269377666679807,0.13157010969244898,0.00048318135702285925,3,46,53
G90,0.2269377666679807,0.12307946280793848,0.00048318135702285925,3,52,47
G91,0.24389340781837832,0.12947313963770601,0.00048318135702285925,1,46,53
G92,0.24389340781837832,0.12947804073100103,0.00031796836904549107,4,50,49
G93,0.24389340781837832,0.1250929619158442,0.00048318135702285925,2,45,54
G94,0.24389340781837832,0.1248632913191044,0.00048318135702285925,0,48,51
G95,0.24389340781837832,0.118549650240231,0.00048318135702285925,0,52,47
G96,0.26094115841571935,0.12473942113920726,0.00048318135702285925,3,52,47
G97,0.26094115841571935,0.1345809360660999,0.00020485392158005666,2,50,49
G98,0.26094115841571935,0.1374573681980236,1.356957979045803e-05,1,42,57
G99,0.26094115841571935,0.12374156122368228,0.00048318135702285925,1,49,50
T,0.06876466356517148,0,0,0,0,0
# --- 37.43107485771179 seconds ---
