# {'seed': 540507, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.8, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G29,0.14152234824124107,0.08827319108514801,0.008868197423195136,0,42,57
G30,0.14152234824124107,0.09007766423590371,4.09297286671355e-05,1,55,44
G31,0.14152234824124107,0.10090803241736929,0.00048318135702285925,5,52,47
G32,0.14152234824124107,0.10326055382510207,0.0035719888987270068,5,48,51
G33,0.14152234824124107,0.10153721472620171,0.00018744445845371883,1,45,54
G34,0.14152234824124107,0.1055223008563329,0.00048318135702285925,1,45,54
G35,0.14152234824124107,0.10319487016442132,0.00048318135702285925,3,52,47
G36,0.14152234824124107,0.10478351526140027,0.00048318135702285925,5,54,45
G37,0.14152234824124107,0.10516855340474235,1.356957979045803e-05,0,59,40
G38,0.14152234824124107,0.10410834050725075,0.0009036810677518624,1,51,48
G39,0.14152234824124107,0.10138514637861362,0.00020485392158005666,1,57,42
G40,0.14152234824124107,0.10541259223562481,0.00031796836904549107,0,48,51
G41,0.14152234824124107,0.10141559445090115,0.00020485392158005666,1,55,44
G42,0.14152234824124107,0.10807411679683014,4.09297286671355e-05,0,46,53
G43,0.14152234824124107,0.10580289634078557,0.0017472033477151472,1,51,48
G44,0.14152234824124107,0.1043879245643533,0.00048318135702285925,0,56,43
G45,0.14152234824124107,0.11101600596909561,0.00020485392158005666,2,43,56
G46,0.14152234824124107,0.1088196123699218,0.00048318135702285925,2,48,51
G47,0.14152234824124107,0.11298184235231433,0.008293372272502453,1,39,60
G48,0.14152234824124107,0.11078305108677002,0.00020485392158005666,2,51,48
G49,0.14152234824124107,0.10919511149416262,0.00048318135702285925,0,52,47
G50,0.14152234824124107,0.1151806827913337,0.0035719888987270068,2,46,53
G51,0.14152234824124107,0.11575933008655438,0.004624457549216832,0,45,54
G52,0.14152234824124107,0.10882228156423097,1.356957979045803e-05,0,51,48
G53,0.14152234824124107,0.10599000987135575,0.004624457549216832,0,50,49
G54,0.14152234824124107,0.10685634756537032,0.0017472033477151472,0,56,43
G55,0.14152234824124107,0.11633879631710904,0.016781291760210985,0,47,52
G56,0.14152234824124107,0.11872790933818957,0.00048318135702285925,4,44,55
G57,0.14152234824124107,0.11999058938061005,0.004624457549216832,1,40,59
G58,0.14152234824124107,0.11937197101875473,0.00031796836904549107,0,38,61
G59,0.14152234824124107,0.11567670573210313,0.00048318135702285925,5,35,64
G60,0.14152234824124107,0.11294865168408888,0.016781291760210985,1,45,54
G61,0.14152234824124107,0.11064406576723634,0.00031796836904549107,2,56,43
G62,0.14152234824124107,0.11937866103648592,0.016781291760210985,2,41,58
G63,0.14512421295624003,0.11140768828196095,0.00048318135702285925,1,47,52
G64,0.14512421295624003,0.12089093837636998,0.0009036810677518624,3,45,54
G65,0.17607709590189274,0.11953846548506039,0.00048318135702285925,1,46,53
G66,0.17607709590189274,0.11091927305861732,0.00048318135702285925,0,49,50
G67,0.17607709590189274,0.10898916783440858,0.00048318135702285925,1,54,45
G68,0.17607709590189274,0.10934850485938866,5.514778287443675e-06,0,55,44
G69,0.17607709590189274,0.10603599545868708,0.00048318135702285925,2,52,47
G70,0.17607709590189274,0.10687468438286855,0.00048318135702285925,2,55,44
G71,0.17607709590189274,0.1062873571996565,4.09297286671355e-05,3,58,41
G72,0.17607709590189274,0.10416780282418418,0.0008540868816553391,1,48,51
G73,0.17607709590189274,0.10459446874941052,0.00048318135702285925,1,57,42
G74,0.17607709590189274,0.10935933552953012,0.00048318135702285925,0,52,47
G75,0.17607709590189274,0.11102986863705834,0.00048318135702285925,2,49,50
G76,0.17607709590189274,0.11200047115222475,0.00048318135702285925,1,49,50
G77,0.17607709590189274,0.11113652838131177,0.008868197423195136,0,50,49
G78,0.17607709590189274,0.10980149912086783,0.00020485392158005666,1,46,53
G79,0.17607709590189274,0.10538088345159123,0.00048318135702285925,1,53,46
G80,0.17607709590189274,0.11774754495605762,0.00020485392158005666,7,37,62
G81,0.17607709590189274,0.10369444698901395,0.0008540868816553391,1,54,45
G82,0.17607709590189274,0.10866002406687862,0.00018744445845371883,2,54,45
G83,0.17607709590189274,0.1052265512837712,0.008868197423195136,1,51,48
G84,0.17607709590189274,0.10760050131749362,0.001668923246851492,1,55,44
G85,0.17607709590189274,0.11589231121309902,0.0009036810677518624,2,45,54
G86,0.17607709590189274,0.10939228592172716,0.00048318135702285925,4,50,49
G87,0.17607709590189274,0.11507953826055696,0.016781291760210985,6,46,53
G88,0.17607709590189274,0.10673944935358916,0.00048318135702285925,1,50,49
G89,0.17607709590189274,0.10822758941093963,0.00048318135702285925,1,53,46
G90,0.17607709590189274,0.11409240198361557,0.00048318135702285925,5,42,57
G91,0.17607709590189274,0.10249497219170133,0.00048318135702285925,1,54,45
G92,0.17607709590189274,0.10622578294509716,0.0017472033477151472,2,53,46
G93,0.17607709590189274,0.11384436180462616,0.0074841667014525675,2,60,39
G94,0.17607709590189274,0.11413303941820993,0.00048318135702285925,5,55,44
G95,0.17607709590189274,0.11162373037033652,0.00031796836904549107,5,50,49
G96,0.17607709590189274,0.11104781982647297,0.00048318135702285925,0,54,45
G97,0.17607709590189274,0.11625641439217482,0.00048318135702285925,1,43,56
G98,0.17607709590189274,0.11467514454980444,0.00020485392158005666,0,52,47
G99,0.17607709590189274,0.11377704509828288,0.00031796836904549107,1,50,49
T,0.06876466356517148,0,0,0,0,0
# --- 35.471351623535156 seconds ---
