# {'seed': 674137, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02497261880580008,1.356957979045803e-05,16,42,57
G1,0.07190575805002825,0.026456324843303472,6.232449021384381e-16,13,54,45
G2,0.07190575805002825,0.030440722592934927,0.00048318135702285925,4,55,44
G3,0.08415475742128092,0.0316659512560296,0.00048318135702285925,4,49,50
G4,0.08415475742128092,0.03291517974625773,3.2536703896502556e-05,3,37,62
G5,0.08415475742128092,0.030188828127493936,0.00048318135702285925,2,49,50
G6,0.08415475742128092,0.032991870691031495,0.00031796836904549107,3,43,56
G7,0.10563401786440331,0.03479851196946045,0.00031796836904549107,0,54,45
G8,0.10563401786440331,0.03917206039617807,0.00048318135702285925,3,51,48
G9,0.10563401786440331,0.040097340931227986,0.00048318135702285925,6,47,52
G10,0.10563401786440331,0.04141149690942065,0.00048318135702285925,5,41,58
G11,0.10563401786440331,0.03972186597539387,0.00020485392158005666,5,56,43
G12,0.10563401786440331,0.04921035374500764,0.00018026137281056603,1,53,46
G13,0.10563401786440331,0.05363297917099453,5.514778287443675e-06,0,50,49
G14,0.10563401786440331,0.05540134678643386,0.00048318135702285925,0,41,58
G15,0.10563401786440331,0.05087705750885304,0.00042158729847655317,2,54,45
G16,0.10563401786440331,0.05708223361765958,0.00048318135702285925,4,43,56
G17,0.10563401786440331,0.0530654491879446,0.00048318135702285925,0,58,41
G18,0.10563401786440331,0.05756033107928074,4.09297286671355e-05,1,50,49
G19,0.10563401786440331,0.05709206346410444,0.00031796836904549107,1,59,40
G20,0.10563401786440331,0.06489392414106276,0.00048318135702285925,1,57,42
G21,0.10563401786440331,0.06710465839083636,0.00031796836904549107,2,55,44
G22,0.10563401786440331,0.07250548117810701,0.00039650139568418974,1,40,59
G23,0.107704829007651,0.06638316613531935,0.00031796836904549107,0,49,50
G24,0.107704829007651,0.0634467851188659,1.356957979045803e-05,2,46,53
G25,0.11914944604218713,0.06256983178926513,0.00031796836904549107,2,45,54
G26,0.11914944604218713,0.06101117501649465,0.0009036810677518624,1,50,49
G27,0.11914944604218713,0.06019512103974877,0.00048318135702285925,3,48,51
G28,0.12380138036917034,0.06343314793380828,0.0009036810677518624,3,45,54
G29,0.12380138036917034,0.062041242145335615,0.0001675454098696106,0,48,51
G30,0.12380138036917034,0.06224766577794429,0.00012221647083594456,0,52,47
G31,0.12380138036917034,0.0630918323815459,1.356957979045803e-05,2,56,43
G32,0.12380138036917034,0.07187108525296507,0.0009036810677518624,0,50,49
G33,0.12380138036917034,0.06937598784045193,0.00031796836904549107,0,52,47
G34,0.12380138036917034,0.06869621664101437,0.00048318135702285925,1,49,50
G35,0.12380138036917034,0.07394086533315686,0.00048318135702285925,2,37,62
G36,0.12380138036917034,0.06641946729936098,5.2901385276787945e-05,0,50,49
G37,0.12380138036917034,0.07018976418136692,1.356957979045803e-05,2,55,44
G38,0.12380138036917034,0.07813780572008396,0.00048318135702285925,3,42,57
G39,0.12380138036917034,0.07677043447768471,0.00018924806444375398,3,48,51
