# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.020922140595378634,0.00018744445845371883,4,59,40
G1,0.07190575805002825,0.026173868943425164,0.00048318135702285925,0,49,50
G2,0.08687012205069386,0.028280056337358264,0.00048318135702285925,2,49,50
G3,0.0960613170865325,0.030136974511945712,0.00048318135702285925,2,32,67
G4,0.0960613170865325,0.027730257335937526,0.00048318135702285925,2,57,42
G5,0.0960613170865325,0.03202651280899442,0.00048318135702285925,2,49,50
G6,0.0960613170865325,0.03339087402214684,0.00048318135702285925,1,49,50
G7,0.0960613170865325,0.033570647515850253,0.00048318135702285925,0,49,50
G8,0.0960613170865325,0.034807328568528494,0.00048318135702285925,6,48,51
G9,0.0960613170865325,0.03691683522385182,4.09297286671355e-05,3,51,48
G10,0.10563401786440331,0.038350297019738015,5.514778287443675e-06,0,47,52
G11,0.10563401786440331,0.037356510323376085,0.00048318135702285925,1,52,47
G12,0.10563401786440331,0.04081713133953301,0.0009036810677518624,0,53,46
G13,0.10563401786440331,0.04234299073157847,0.00031796836904549107,1,51,48
G14,0.10563401786440331,0.04469638109150319,1.356957979045803e-05,0,50,49
G15,0.10563401786440331,0.04310652687079488,4.09297286671355e-05,0,56,43
G16,0.10563401786440331,0.04368694103764604,0.00048318135702285925,2,53,46
G17,0.12380138036917034,0.050743520284851316,0.01642878142988612,1,50,49
G18,0.12380138036917034,0.052061177774841226,0.00048318135702285925,6,49,50
G19,0.12380138036917034,0.0549817852143337,0.00048318135702285925,2,40,59
G20,0.12380138036917034,0.05091694244947283,0.00048318135702285925,1,49,50
G21,0.14152234824124107,0.05711904590750901,0.00031796836904549107,1,53,46
G22,0.14152234824124107,0.06419301032376235,0.00048318135702285925,1,44,55
G23,0.14152234824124107,0.06643540034247172,0.00031796836904549107,3,53,46
G24,0.14152234824124107,0.07121303618130752,0.00048318135702285925,2,44,55
G25,0.14152234824124107,0.07298743265173609,0.00020485392158005666,1,52,47
G26,0.158915333219876,0.07631260345042465,0.0012940641521512217,0,56,43
G27,0.158915333219876,0.08161838841725948,0.00048318135702285925,1,54,45
G28,0.158915333219876,0.08541428918805906,0.00048318135702285925,0,57,42
G29,0.158915333219876,0.09092517951135753,0.00048318135702285925,1,46,53
G30,0.17607709590189274,0.08263396344221054,0.00048318135702285925,2,57,42
G31,0.17607709590189274,0.08798560919418702,0.00048318135702285925,1,55,44
G32,0.17607709590189274,0.09051653762003807,0.016781291760210985,3,50,49
G33,0.17607709590189274,0.0993520973783084,0.00048318135702285925,1,52,47
G34,0.17607709590189274,0.09510409685344288,0.00048318135702285925,0,52,47
G35,0.17607709590189274,0.09257029520464476,0.00048318135702285925,5,53,46
G36,0.17607709590189274,0.09075304648196827,0.00048318135702285925,1,48,51
G37,0.17607709590189274,0.08697927810835741,0.007749803551499678,1,45,54
G38,0.17607709590189274,0.08749633514636063,0.00048318135702285925,1,59,40
G39,0.17607709590189274,0.09828330279720011,0.00048318135702285925,1,45,54
G40,0.17607709590189274,0.09393677175400532,0.00048318135702285925,0,39,60
G41,0.17607709590189274,0.08452551385606792,0.00048318135702285925,0,60,39
G42,0.17607709590189274,0.09027528445302936,0.00048318135702285925,0,52,47
G43,0.17607709590189274,0.09676660030240856,0.00048318135702285925,1,55,44
G44,0.17607709590189274,0.09512313450743613,0.00048318135702285925,1,47,52
G45,0.17607709590189274,0.09065594893836208,0.00048318135702285925,4,53,46
G46,0.17607709590189274,0.08982786447028909,0.00048318135702285925,1,53,46
G47,0.1930891175861288,0.1063089521909245,0.00048318135702285925,2,51,48
G48,0.1930891175861288,0.10715555488443006,0.00048318135702285925,3,49,50
G49,0.1930891175861288,0.10773747948739087,5.514778287443675e-06,2,42,57
G50,0.1930891175861288,0.10136536883465336,0.00031796836904549107,3,55,44
G51,0.1930891175861288,0.11127389383710398,0.00048318135702285925,0,55,44
G52,0.2269377666679807,0.1105263746734281,0.00018744445845371883,2,49,50
G53,0.2269377666679807,0.11525294759093813,0.00048318135702285925,1,47,52
G54,0.24389340781837832,0.10580693277836258,0.00048318135702285925,1,47,52
G55,0.24389340781837832,0.11172502780107715,0.005301518880280824,4,44,55
G56,0.24389340781837832,0.10134925735557393,0.00048318135702285925,2,50,49
G57,0.24389340781837832,0.10660076808541799,0.00048318135702285925,1,54,45
G58,0.24389340781837832,0.10915680689099164,0.005301518880280824,1,52,47
G59,0.24389340781837832,0.1086505263444753,0.016781291760210985,1,45,54
G60,0.24389340781837832,0.10835249938268599,0.00048318135702285925,5,54,45
G61,0.24389340781837832,0.12045127068231688,0.0012940641521512217,11,40,59
G62,0.24389340781837832,0.10859996592725359,0.00048318135702285925,3,43,56
G63,0.24389340781837832,0.09913990497620871,0.0009036810677518624,3,50,49
G64,0.24389340781837832,0.1163608969816843,0.00048318135702285925,3,40,59
G65,0.24389340781837832,0.1058602874510961,0.00048318135702285925,2,42,57
G66,0.24389340781837832,0.10354118521075575,0.00048318135702285925,0,45,54
G67,0.24389340781837832,0.11042952445116522,0.00048318135702285925,2,44,55
G68,0.24389340781837832,0.10281835819396455,0.00048318135702285925,4,51,48
G69,0.24389340781837832,0.10810985922713938,0.016781291760210985,3,42,57
G70,0.24389340781837832,0.10264047817382943,0.00048318135702285925,1,50,49
G71,0.24389340781837832,0.10892517121920225,0.00048318135702285925,4,49,50
G72,0.24389340781837832,0.10572804532679307,0.00048318135702285925,5,43,56
G73,0.24389340781837832,0.10634926519243841,0.00048318135702285925,1,49,50
G74,0.24389340781837832,0.1069972648345188,0.00048318135702285925,1,52,47
G75,0.24389340781837832,0.11221017846414835,0.00048318135702285925,2,47,52
G76,0.24389340781837832,0.10872515598278933,0.0017472033477151472,0,46,53
G77,0.24389340781837832,0.0983553804240611,0.00048318135702285925,2,49,50
