# {'seed': 569037, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02024795273483807,1.356957979045803e-05,58,279,220
G1,0.0960613170865325,0.024418916738953078,0.00031796836904549107,43,257,242
G2,0.0960613170865325,0.0268190020128948,4.09297286671355e-05,33,263,236
G3,0.12380138036917034,0.02899235960952435,4.09297286671355e-05,27,275,224
G4,0.14152234824124107,0.03282907225907887,0.00031796836904549107,21,262,237
G5,0.14152234824124107,0.03577290609182201,2.5383490428103392e-05,10,277,222
G6,0.14152234824124107,0.03901185820982473,0.00018744445845371883,19,268,231
G7,0.14152234824124107,0.04150876796332041,1.356957979045803e-05,15,261,238
G8,0.14152234824124107,0.04304961931549273,0.00018026137281056603,15,283,216
G9,0.14152234824124107,0.047053222289799496,3.143036271245386e-06,11,274,225
G10,0.14152234824124107,0.05083344079645504,7.827902127537426e-05,19,256,243
G11,0.14152234824124107,0.05348454431585753,1.356957979045803e-05,25,256,243
G12,0.14152234824124107,0.05557175769516557,4.09297286671355e-05,21,259,240
G13,0.14152234824124107,0.0565460438658527,4.09297286671355e-05,11,254,245
G14,0.158915333219876,0.05946321018778204,5.514778287443675e-06,6,266,233
G15,0.158915333219876,0.06448339805474108,0.00048318135702285925,9,255,244
G16,0.158915333219876,0.07021597364581052,5.514778287443675e-06,10,259,240
G17,0.1930891175861288,0.07519584868202227,0.00031796836904549107,14,267,232
G18,0.1930891175861288,0.08071884289692502,0.00048318135702285925,9,278,221
G19,0.1930891175861288,0.08584463842740175,0.0001675454098696106,10,277,222
G20,0.1930891175861288,0.09027743442228504,0.00031796836904549107,12,272,227
G21,0.1930891175861288,0.09258157297461733,0.00048318135702285925,5,231,268
G22,0.1930891175861288,0.09175999705831375,0.00043746016120260685,7,267,232
G23,0.1930891175861288,0.0984240706888989,0.00048318135702285925,14,232,267
G24,0.2100218631442403,0.09711733309585645,0.00031796836904549107,10,238,261
G25,0.2100218631442403,0.0955326382455592,1.356957979045803e-05,11,273,226
G26,0.2100218631442403,0.10152808576182505,0.00048318135702285925,13,241,258
G27,0.2100218631442403,0.10419739005140616,0.00020485392158005666,14,246,253
G28,0.2100218631442403,0.10480333453062567,0.00031796836904549107,6,247,252
G29,0.2100218631442403,0.10478265259602074,1.356957979045803e-05,8,266,233
G30,0.2100218631442403,0.10985687542995115,1.356957979045803e-05,18,235,264
G31,0.2100218631442403,0.10408584009007155,0.00048318135702285925,13,260,239
G32,0.2269377666679807,0.10816343444729683,1.356957979045803e-05,11,254,245
G33,0.2269377666679807,0.1097325392326155,0.00048318135702285925,8,261,238
G34,0.2269377666679807,0.11088934011541894,1.356957979045803e-05,13,246,253
G35,0.2269377666679807,0.10635585114025677,0.00048318135702285925,9,247,252
G36,0.2269377666679807,0.10885323572685715,0.00048318135702285925,8,252,247
G37,0.2269377666679807,0.10961117439471457,0.00031796836904549107,6,259,240
G38,0.2269377666679807,0.11191792259707183,0.00048318135702285925,4,265,234
G39,0.2269377666679807,0.11413669515642565,0.00048318135702285925,11,262,237
G40,0.24389340781837832,0.11603721626625646,0.00048318135702285925,7,248,251
G41,0.24389340781837832,0.11219651418890182,1.356957979045803e-05,11,249,250
G42,0.24389340781837832,0.11151895798272027,0.00048318135702285925,11,246,253
G43,0.24389340781837832,0.10798971218820545,0.00048318135702285925,5,252,247
G44,0.24389340781837832,0.11392215108195311,1.356957979045803e-05,12,267,232
G45,0.2798355605845957,0.11783403755283713,0.00048318135702285925,6,237,262
G46,0.2798355605845957,0.11383088119932598,0.00031796836904549107,6,247,252
G47,0.2798355605845957,0.11430827473132567,0.00048318135702285925,6,248,251
G48,0.2798355605845957,0.1159227649084441,1.356957979045803e-05,6,254,245
G49,0.2798355605845957,0.11828087002816645,0.00048318135702285925,6,259,240
G50,0.2798355605845957,0.1247043780482232,0.00031796836904549107,12,239,260
G51,0.2798355605845957,0.12147810348547759,0.00031796836904549107,21,275,224
G52,0.2798355605845957,0.13206551181892276,0.00048318135702285925,12,240,259
G53,0.31312322070711285,0.13163641069484538,0.00048318135702285925,10,271,228
G54,0.31312322070711285,0.14033595462708007,0.0004419740788065926,16,247,252
G55,0.31312322070711285,0.13643369972519823,1.356957979045803e-05,12,236,263
G56,0.31312322070711285,0.133664064812356,4.09297286671355e-05,10,252,247
G57,0.31312322070711285,0.13295233421905925,3.2536703896502556e-05,12,240,259
G58,0.31312322070711285,0.13041537715288423,0.00048318135702285925,7,274,225
G59,0.331019736803783,0.14197739654592617,0.00048318135702285925,13,241,258
G60,0.331019736803783,0.13682085618959908,0.00031796836904549107,8,246,253
G61,0.331019736803783,0.1368561145733029,0.00048318135702285925,14,245,254
G62,0.331019736803783,0.14103992357171166,0.00048318135702285925,11,249,250
G63,0.3359099277029267,0.14538054573737014,3.143036271245386e-06,11,251,248
G64,0.3359099277029267,0.14869016243786165,1.356957979045803e-05,7,259,240
G65,0.3359099277029267,0.15308787444733976,0.00048318135702285925,10,262,237
G66,0.3492455249680413,0.15867069260216005,0.00048318135702285925,14,257,242
G67,0.3492455249680413,0.1585657456113807,0.00048318135702285925,12,234,265
G68,0.3492455249680413,0.15436132548755108,0.00031796836904549107,9,257,242
G69,0.3492455249680413,0.15939328567893918,0.00048318135702285925,10,243,256
G70,0.3492455249680413,0.15744426998824723,0.00018744445845371883,9,246,253
G71,0.3492455249680413,0.15774696895341128,1.356957979045803e-05,14,246,253
G72,0.3492455249680413,0.1576800768554666,0.00048318135702285925,8,241,258
G73,0.3492455249680413,0.15944819956426778,0.00048318135702285925,11,263,236
G74,0.3492455249680413,0.1615233421247397,0.00048318135702285925,6,254,245
G75,0.3492455249680413,0.16422283513153088,0.00031796836904549107,8,258,241
G76,0.3492455249680413,0.16471598693365097,0.00048318135702285925,6,253,246
G77,0.3492455249680413,0.1690801382777156,1.356957979045803e-05,11,261,238
G78,0.3492455249680413,0.17048934956065037,0.00048318135702285925,10,249,250
G79,0.3492455249680413,0.1676541032363081,0.00048318135702285925,7,278,221
G80,0.3492455249680413,0.17883992578329386,0.0009036810677518624,13,259,240
G81,0.3492455249680413,0.18070437636974326,0.00048318135702285925,13,259,240
G82,0.3556280158814499,0.17726057429479966,0.00048318135702285925,14,234,265
G83,0.3556280158814499,0.17190972078832925,0.00018744445845371883,16,271,228
G84,0.3556280158814499,0.18191985029372892,0.00048318135702285925,14,279,220
G85,0.3556280158814499,0.19055769340150186,0.00048318135702285925,19,279,220
G86,0.3556280158814499,0.19884245456008878,0.00048318135702285925,14,251,248
G87,0.3556280158814499,0.19812615855611912,0.00048318135702285925,17,251,248
G88,0.3556280158814499,0.19941236648196092,0.00048318135702285925,15,258,241
G89,0.3556280158814499,0.19650568180135122,1.356957979045803e-05,8,248,251
