# {'seed': 804962, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.05921276605688419,0.017923826345261944,0.00031796836904549107,5,54,45
G1,0.05921276605688419,0.019984129061433542,0.00048318135702285925,2,50,49
G2,0.07190575805002825,0.022346385342239636,4.09297286671355e-05,4,53,46
G3,0.07190575805002825,0.0244684605142072,0.00031796836904549107,2,52,47
G4,0.08687012205069386,0.02620034615203741,4.09297286671355e-05,1,52,47
G5,0.08687012205069386,0.029830039610633807,0.00048318135702285925,2,62,37
G6,0.08687012205069386,0.033723890800130774,0.0017472033477151472,1,52,47
G7,0.08687012205069386,0.041009974775511236,0.00048318135702285925,0,52,47
G8,0.08687012205069386,0.04715405102127935,0.00048318135702285925,2,54,45
G9,0.08687012205069386,0.05275502681007402,0.00048318135702285925,0,54,45
G10,0.08687012205069386,0.060120979001438674,1.356957979045803e-05,2,50,49
G11,0.08687012205069386,0.06305650959626222,0.00048318135702285925,0,53,46
G12,0.12380138036917034,0.06613430383778078,0.00048318135702285925,2,49,50
G13,0.12380138036917034,0.07415756017053686,0.00031796836904549107,1,40,59
G14,0.12380138036917034,0.07178310129624153,0.00031796836904549107,0,46,53
G15,0.12380138036917034,0.0719317143095773,0.00048318135702285925,0,36,63
G16,0.12380138036917034,0.06795924884046055,0.00031796836904549107,2,39,60
G17,0.12380138036917034,0.0695565871157192,0.00048318135702285925,2,44,55
G18,0.12380138036917034,0.06432427437346085,0.00048318135702285925,0,43,56
G19,0.12380138036917034,0.06327964628713051,2.5383490428103392e-05,1,51,48
G20,0.12380138036917034,0.06849802158390216,0.00048318135702285925,2,42,57
G21,0.12380138036917034,0.06967056773848089,1.356957979045803e-05,0,42,57
G22,0.12380138036917034,0.07036501987485409,0.00048318135702285925,0,39,60
G23,0.12380138036917034,0.07028453672813194,0.00048318135702285925,1,46,53
G24,0.12380138036917034,0.06977639532209087,0.00031796836904549107,4,43,56
G25,0.12380138036917034,0.0730030351386374,0.00048318135702285925,2,47,52
