# {'seed': 541928, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 500, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G43,0.17607709590189274,0.09766503355734037,0.002404721902702464,1,43,56
G44,0.17607709590189274,0.09573393711375296,0.00048318135702285925,2,47,52
G45,0.17607709590189274,0.09752654447340876,1.356957979045803e-05,4,44,55
G46,0.17607709590189274,0.0870112581265367,0.00048318135702285925,1,53,46
G47,0.17607709590189274,0.09402839974510702,0.00048318135702285925,3,49,50
G48,0.17607709590189274,0.09909655418967882,1.356957979045803e-05,4,51,48
G49,0.17607709590189274,0.09696262889862518,0.00048318135702285925,0,46,53
G50,0.17607709590189274,0.09215599146409836,0.00021625346711387603,3,52,47
G51,0.17607709590189274,0.09760153390758783,0.00018744445845371883,3,48,51
G52,0.17607709590189274,0.09369309244318065,0.00048318135702285925,2,50,49
G53,0.1930891175861288,0.09918984654226744,0.00048318135702285925,2,44,55
G54,0.1930891175861288,0.1042025383452423,0.00031796836904549107,3,39,60
G55,0.1930891175861288,0.0937696414187164,0.00048318135702285925,3,53,46
G56,0.1930891175861288,0.09985246082770631,0.00048318135702285925,2,43,56
G57,0.1930891175861288,0.08963191100383819,1.356957979045803e-05,7,58,41
G58,0.1930891175861288,0.11118628061744484,0.00031796836904549107,10,44,55
G59,0.1930891175861288,0.09949701442232771,0.00031796836904549107,2,53,46
G60,0.1930891175861288,0.10627311728128568,0.00048318135702285925,3,55,44
G61,0.1930891175861288,0.10816922276686361,0.00020485392158005666,4,46,53
G62,0.1930891175861288,0.10703857135501757,0.008868197423195136,1,57,42
G63,0.1930891175861288,0.11472081088865085,0.00048318135702285925,6,52,47
G64,0.1930891175861288,0.11913195302670264,0.0009036810677518624,6,48,51
G65,0.1930891175861288,0.10602481107651701,0.0006313977639976395,5,41,58
G66,0.1930891175861288,0.09238629214438278,0.00048318135702285925,3,50,49
G67,0.1930891175861288,0.10046484452957392,0.0017472033477151472,11,48,51
G68,0.1930891175861288,0.09327087396425184,0.00048318135702285925,5,47,52
G69,0.1930891175861288,0.09517537427963353,0.003232970128446159,1,51,48
G70,0.1930891175861288,0.1073008883986964,0.00048318135702285925,4,47,52
G71,0.1930891175861288,0.102955154635069,0.00048318135702285925,2,48,51
G72,0.1930891175861288,0.10523057446568891,0.0009036810677518624,0,43,56
G73,0.1930891175861288,0.09626165199113856,0.00048318135702285925,0,48,51
G74,0.1930891175861288,0.09584871672443086,0.00048318135702285925,1,53,46
G75,0.1930891175861288,0.10017557797294735,0.00048318135702285925,2,47,52
G76,0.1930891175861288,0.10550397926016691,0.00048318135702285925,5,51,48
G77,0.1930891175861288,0.10908317214212354,0.001681972305963954,3,47,52
G78,0.1930891175861288,0.10888102072409035,0.00048318135702285925,1,52,47
G79,0.1930891175861288,0.10750075951736669,0.00048318135702285925,2,48,51
G80,0.1930891175861288,0.10331347218618557,5.514778287443675e-06,1,58,41
G81,0.1930891175861288,0.11374232805199355,0.00048318135702285925,1,53,46
G82,0.1930891175861288,0.11117789491921433,0.00043746016120260685,3,50,49
G83,0.1930891175861288,0.11030879771387428,0.00048318135702285925,5,52,47
G84,0.1930891175861288,0.11168670070137406,0.00021625346711387603,3,44,55
G85,0.1930891175861288,0.09814319729465361,0.00048318135702285925,0,41,58
G86,0.1930891175861288,0.09588318196145912,0.00048318135702285925,1,49,50
G87,0.1930891175861288,0.0990100638832139,0.00048318135702285925,4,51,48
G88,0.1930891175861288,0.1108403427572951,0.0017472033477151472,5,49,50
G89,0.1930891175861288,0.11547798424961783,0.00048318135702285925,8,44,55
G90,0.2100218631442403,0.10554170691584819,0.0017472033477151472,4,48,51
G91,0.2100218631442403,0.10640618431005562,0.0017472033477151472,2,49,50
G92,0.2100218631442403,0.11095463018487868,0.00031796836904549107,4,48,51
G93,0.2100218631442403,0.11166581082355806,0.0009036810677518624,1,46,53
G94,0.2100218631442403,0.10206152255210224,0.00048318135702285925,3,48,51
G95,0.2100218631442403,0.09884144350036225,1.356957979045803e-05,2,50,49
G96,0.2100218631442403,0.10491394397472434,0.00031796836904549107,3,46,53
G97,0.2100218631442403,0.10236722604188155,4.09297286671355e-05,3,51,48
G98,0.2100218631442403,0.10623355987587024,0.003232970128446159,5,53,46
G99,0.2100218631442403,0.10566439459687235,0.00031796836904549107,4,48,51
G100,0.2100218631442403,0.10120553267693184,0.00048318135702285925,3,45,54
G101,0.2100218631442403,0.09947637621678887,0.0009036810677518624,3,53,46
G102,0.2100218631442403,0.10396900711326174,0.007749803551499678,4,48,51
G103,0.2100218631442403,0.10633133568607989,0.00048318135702285925,4,49,50
G104,0.2100218631442403,0.10879034225605282,0.0009036810677518624,4,54,45
G105,0.2100218631442403,0.11849659317234666,0.0017472033477151472,3,44,55
G106,0.2100218631442403,0.10796641906170647,0.0009036810677518624,3,55,44
G107,0.2100218631442403,0.11490010747340262,0.00048318135702285925,2,50,49
G108,0.2100218631442403,0.11798133977456172,0.00048318135702285925,6,49,50
G109,0.2100218631442403,0.11221005696252076,0.00048318135702285925,0,54,45
G110,0.2100218631442403,0.12334201410477724,0.016781291760210985,3,47,52
G111,0.2100218631442403,0.1262998186256527,0.00048318135702285925,3,52,47
G112,0.2100218631442403,0.1252778860235995,0.003232970128446159,2,49,50
G113,0.2100218631442403,0.13061235590859382,0.0009036810677518624,4,47,52
G114,0.2100218631442403,0.1170139958183743,0.00031796836904549107,4,54,45
G115,0.2100218631442403,0.12793468807730415,0.003232970128446159,8,55,44
G116,0.2100218631442403,0.12442211972376292,0.00048318135702285925,5,46,53
G117,0.2100218631442403,0.116429084252419,0.00048318135702285925,2,49,50
G118,0.2100218631442403,0.11715245934309337,0.00048318135702285925,4,48,51
G119,0.2100218631442403,0.11569255665041679,0.00031796836904549107,3,54,45
G120,0.2100218631442403,0.12138777022667506,0.00031796836904549107,3,51,48
G121,0.2100218631442403,0.11689887071692186,0.00048318135702285925,7,49,50
G122,0.2100218631442403,0.12256407680331838,0.0017472033477151472,1,44,55
G123,0.2100218631442403,0.1140171981022118,0.0009036810677518624,4,47,52
G124,0.2100218631442403,0.11531949755080285,0.00048318135702285925,4,46,53
G125,0.2100218631442403,0.11941002367568258,4.09297286671355e-05,5,48,51
G126,0.2100218631442403,0.1318703247337204,0.0017472033477151472,4,53,46
G127,0.2100218631442403,0.14946973229018434,0.0012940641521512217,3,50,49
G128,0.2100218631442403,0.14497782833851056,0.00048318135702285925,4,41,58
G129,0.2100218631442403,0.13732816795473965,0.0005874204597814142,3,46,53
G130,0.2100218631442403,0.12031480871239995,0.00031796836904549107,2,53,46
G131,0.2100218631442403,0.13307997760709353,0.00031796836904549107,6,58,41
G132,0.2100218631442403,0.13743055655453787,0.00048318135702285925,5,49,50
G133,0.2100218631442403,0.13902046471121315,0.0009036810677518624,5,48,51
G134,0.2100218631442403,0.12949283926064833,0.002404721902702464,4,56,43
G135,0.2100218631442403,0.13313573842443377,0.007749803551499678,3,51,48
G136,0.2100218631442403,0.1287360635003942,0.00048318135702285925,7,49,50
G137,0.2100218631442403,0.13313715693146486,0.005301518880280824,11,48,51
G138,0.2100218631442403,0.1360782603195202,0.00048318135702285925,5,47,52
G139,0.2100218631442403,0.1370111949231188,0.0009036810677518624,2,47,52
G140,0.2100218631442403,0.13481948763339935,0.00031796836904549107,3,49,50
G141,0.2100218631442403,0.1271272664994983,0.00048318135702285925,7,57,42
G142,0.2100218631442403,0.14280483532945382,0.00048318135702285925,7,44,55
G143,0.2100218631442403,0.13413740277654368,0.00048318135702285925,1,44,55
G144,0.2100218631442403,0.12660295232025387,0.0012940641521512217,5,55,44
G145,0.2100218631442403,0.1379120462079277,0.016781291760210985,6,54,45
G146,0.2100218631442403,0.1505493513906657,0.00048318135702285925,4,48,51
G147,0.2100218631442403,0.14300092557035765,0.016781291760210985,3,61,38
G148,0.2100218631442403,0.1630525742590413,0.015659437002963798,6,46,53
G149,0.2100218631442403,0.1525434196326395,0.00048318135702285925,7,39,60
G150,0.2100218631442403,0.13530498124475268,0.007749803551499678,3,54,45
G151,0.2100218631442403,0.13428993715606238,0.00031796836904549107,6,54,45
G152,0.2100218631442403,0.13784114477132214,0.016781291760210985,6,48,51
G153,0.2100218631442403,0.13217160515784251,0.0009036810677518624,3,55,44
G154,0.2100218631442403,0.13892158099117416,0.0017472033477151472,5,54,45
G155,0.2100218631442403,0.14280488414789613,0.015659437002963798,3,47,52
G156,0.2100218631442403,0.1339587926029358,0.0017472033477151472,6,48,51
G157,0.2100218631442403,0.12507859133997618,0.00031796836904549107,4,51,48
G158,0.2100218631442403,0.13199590944806078,0.0035719888987270068,3,49,50
G159,0.2100218631442403,0.12299575676726711,0.00048318135702285925,4,55,44
G160,0.2100218631442403,0.1393200373886474,0.0017472033477151472,6,59,40
G161,0.2100218631442403,0.14323478172799128,0.0009036810677518624,8,48,51
G162,0.2100218631442403,0.12962635684203808,0.016781291760210985,7,54,45
G163,0.2100218631442403,0.14009542350605053,0.007749803551499678,5,52,47
G164,0.2100218631442403,0.1314496599885594,0.001430278356734179,3,44,55
G165,0.2100218631442403,0.12037524894631949,0.0017472033477151472,5,47,52
G166,0.2100218631442403,0.12592863764114307,0.008868197423195136,2,50,49
G167,0.2100218631442403,0.13032952244073573,0.00048318135702285925,6,54,45
G168,0.2100218631442403,0.1452351143469449,0.008868197423195136,3,53,46
G169,0.2100218631442403,0.14355817542569016,0.00031796836904549107,5,45,54
G170,0.2100218631442403,0.12888987713689257,0.0009036810677518624,4,54,45
G171,0.2100218631442403,0.13715104710863243,0.00048318135702285925,4,46,53
G172,0.2269377666679807,0.1357077546645339,0.006493098645276794,4,49,50
G173,0.2269377666679807,0.12682041710538366,0.00031796836904549107,6,51,48
G174,0.2269377666679807,0.13398844954783068,0.007056250846448204,2,55,44
G175,0.2269377666679807,0.13750783451942789,0.0017472033477151472,2,47,52
G176,0.2269377666679807,0.13526248075138034,0.00031796836904549107,3,49,50
G177,0.2269377666679807,0.134517085499317,0.016781291760210985,2,48,51
G178,0.2269377666679807,0.1318735872160827,0.007749803551499678,1,47,52
G179,0.2269377666679807,0.13378885835467477,0.00048318135702285925,3,52,47
G180,0.2269377666679807,0.14304079981846685,0.007749803551499678,7,47,52
G181,0.2269377666679807,0.1248451177970586,0.00048318135702285925,2,55,44
G182,0.2269377666679807,0.13720849417227543,0.0017472033477151472,1,42,57
G183,0.2269377666679807,0.12929774734408872,0.00048318135702285925,3,47,52
G184,0.2269377666679807,0.12657041446618095,0.00048318135702285925,1,50,49
G185,0.2269377666679807,0.12478702496362747,0.001430278356734179,3,50,49
G186,0.2269377666679807,0.13061634001906433,0.012083403385657833,4,48,51
G187,0.2269377666679807,0.12643077632613242,0.00048318135702285925,3,54,45
G188,0.2269377666679807,0.1267425613155441,0.000710788524116923,2,52,47
G189,0.2269377666679807,0.116565705255277,0.00048318135702285925,0,53,46
G190,0.2269377666679807,0.11978711404991914,0.00031796836904549107,2,52,47
G191,0.2269377666679807,0.12570927610396554,0.00048318135702285925,5,51,48
G192,0.2269377666679807,0.13122513790384546,0.00048318135702285925,6,57,42
G193,0.2269377666679807,0.14394939534961415,0.01642878142988612,8,49,50
G194,0.2269377666679807,0.13428964790326955,0.008868197423195136,2,52,47
G195,0.2269377666679807,0.13179140799505717,0.00031796836904549107,2,55,44
G196,0.2269377666679807,0.1416358961658433,0.012083403385657833,1,49,50
G197,0.2269377666679807,0.12851499574202857,0.00031796836904549107,6,58,41
G198,0.2269377666679807,0.1417746744531032,0.00048318135702285925,10,52,47
G199,0.2269377666679807,0.13958331994927878,0.008868197423195136,3,58,41
G200,0.2269377666679807,0.14467232378769151,0.0009036810677518624,11,51,48
G201,0.2269377666679807,0.13781647777488373,0.00048318135702285925,4,46,53
G202,0.2269377666679807,0.12122498971876183,1.356957979045803e-05,2,53,46
G203,0.2269377666679807,0.13088825908752794,0.0017472033477151472,6,50,49
G204,0.2269377666679807,0.1301901702491177,0.00048318135702285925,1,64,35
G205,0.2269377666679807,0.14618095132189837,0.00048318135702285925,7,48,51
G206,0.2269377666679807,0.1339159107779447,0.00048318135702285925,3,47,52
G207,0.2269377666679807,0.12190992936622115,0.00031796836904549107,1,48,51
G208,0.2269377666679807,0.11746312416886617,0.00048318135702285925,4,53,46
G209,0.24389340781837832,0.12429085150799805,0.008174555607633124,2,53,46
G210,0.24389340781837832,0.13104301340568722,0.00043746016120260685,7,51,48
G211,0.24389340781837832,0.13323326910544023,0.00048318135702285925,7,53,46
G212,0.24389340781837832,0.13032025880523146,0.00031796836904549107,5,51,48
G213,0.24389340781837832,0.1333866421424528,0.00048318135702285925,4,64,35
G214,0.24389340781837832,0.14767731138038465,0.00031796836904549107,4,53,46
G215,0.24389340781837832,0.15664540775341446,0.016781291760210985,5,53,46
G216,0.24389340781837832,0.15585743008070976,0.007056250846448204,6,43,56
G217,0.24389340781837832,0.13695303707324175,0.00048318135702285925,2,58,41
G218,0.24389340781837832,0.14362439924834566,0.0017472033477151472,7,47,52
G219,0.24389340781837832,0.12762200013187258,0.008868197423195136,3,61,38
G220,0.24389340781837832,0.14156685035746622,0.0026984712489055832,0,47,52
G221,0.24389340781837832,0.1316443859529801,0.00048318135702285925,3,56,43
G222,0.24389340781837832,0.1402479539791091,0.00048318135702285925,10,55,44
G223,0.24389340781837832,0.15420777219755208,0.00048318135702285925,12,51,48
G224,0.24389340781837832,0.1440814252962513,0.00048318135702285925,2,54,45
G225,0.24389340781837832,0.1406598731932065,0.00048318135702285925,4,47,52
G226,0.24389340781837832,0.13657737962824007,0.024526930790079983,3,48,51
G227,0.24389340781837832,0.13937036529686384,0.016781291760210985,2,60,39
G228,0.24389340781837832,0.1541470725195416,0.00048318135702285925,6,47,52
G229,0.24389340781837832,0.15172605807645412,0.021571104741971867,1,46,53
G230,0.24389340781837832,0.14531604189467337,0.0017472033477151472,3,51,48
G231,0.24389340781837832,0.1510425123389414,0.00020485392158005666,3,54,45
G232,0.24389340781837832,0.1568108033166061,0.024526930790079983,5,46,53
G233,0.24389340781837832,0.14270099991546145,0.012083403385657833,2,47,52
G234,0.24389340781837832,0.14309934893255793,0.012165014177049845,5,52,47
G235,0.24389340781837832,0.1472115357899396,0.016781291760210985,6,53,46
G236,0.24389340781837832,0.14217796740051067,0.00048318135702285925,6,46,53
G237,0.24389340781837832,0.1319745462672489,0.0063407713228663155,2,47,52
G238,0.24389340781837832,0.1317286637744276,0.00048318135702285925,2,59,40
G239,0.24389340781837832,0.14432054091347066,0.0017472033477151472,6,48,51
G240,0.24389340781837832,0.1333993101648253,0.00031796836904549107,7,52,47
G241,0.24389340781837832,0.13936999235973224,0.00048318135702285925,2,49,50
G242,0.24389340781837832,0.1365229386277858,0.0009036810677518624,3,49,50
G243,0.24389340781837832,0.13240589961294355,0.006760474614659531,4,41,58
G244,0.24389340781837832,0.1194293477577423,0.00048318135702285925,0,50,49
G245,0.24389340781837832,0.13132162007758325,0.00048318135702285925,6,55,44
G246,0.26094115841571935,0.13996415158787845,0.008868197423195136,1,43,56
G247,0.26094115841571935,0.1156458554352052,0.016781291760210985,4,48,51
G248,0.26094115841571935,0.11920108366816866,0.00048318135702285925,1,49,50
G249,0.26094115841571935,0.12601465314818405,0.0012940641521512217,7,40,59
G250,0.26094115841571935,0.11032508608413955,0.00031796836904549107,1,51,48
G251,0.26094115841571935,0.1100270538996005,0.00031796836904549107,0,56,43
G252,0.26094115841571935,0.12083540511677937,0.007056250846448204,2,49,50
G253,0.26094115841571935,0.12673251163747143,0.016781291760210985,3,51,48
G254,0.26094115841571935,0.12104222528912906,0.00048318135702285925,1,47,52
G255,0.26094115841571935,0.11905783396535757,0.0009036810677518624,0,48,51
G256,0.26094115841571935,0.11722219423827118,0.00048318135702285925,3,49,50
G257,0.26094115841571935,0.1125423711630283,0.00031796836904549107,5,51,48
G258,0.26094115841571935,0.11915065737789197,0.016781291760210985,5,51,48
G259,0.26094115841571935,0.1197248504307296,0.00048318135702285925,7,54,45
G260,0.26094115841571935,0.12656147794539854,0.00048318135702285925,6,39,60
G261,0.26094115841571935,0.10731039723280443,0.00031796836904549107,0,50,49
G262,0.26094115841571935,0.11430820109143297,0.006493098645276794,3,49,50
G263,0.26094115841571935,0.11711101375022234,0.00048318135702285925,1,46,53
G264,0.26094115841571935,0.11263571436766202,0.00048318135702285925,2,51,48
G265,0.26094115841571935,0.12044436499663451,0.024526930790079983,5,59,40
G266,0.26094115841571935,0.13561409935826152,0.00048318135702285925,5,46,53
G267,0.26094115841571935,0.12523633697627193,0.00048318135702285925,3,54,45
G268,0.26094115841571935,0.13757141990452978,0.0017472033477151472,5,42,57
G269,0.26094115841571935,0.12048805158099532,0.00020485392158005666,3,46,53
G270,0.26094115841571935,0.11497209388043314,0.00048318135702285925,2,50,49
G271,0.26094115841571935,0.12293828563369785,0.00048318135702285925,5,49,50
G272,0.26094115841571935,0.12645990425149287,0.0017472033477151472,4,49,50
G273,0.26094115841571935,0.12338469782090192,4.09297286671355e-05,4,47,52
G274,0.26094115841571935,0.1160004804776075,0.007755187495146498,2,48,51
G275,0.26094115841571935,0.11436799109909623,4.09297286671355e-05,1,57,42
G276,0.26094115841571935,0.13003222722423055,0.00048318135702285925,3,48,51
G277,0.26094115841571935,0.12591298413054927,0.0017472033477151472,4,55,44
G278,0.26094115841571935,0.12869368220417648,0.0006797585828502657,3,55,44
G279,0.26094115841571935,0.1303135071510125,0.0017472033477151472,5,51,48
G280,0.26094115841571935,0.12562940926913904,0.00048318135702285925,1,58,41
G281,0.26094115841571935,0.13105437285745716,0.00048318135702285925,3,59,40
G282,0.26094115841571935,0.14074426077910174,0.00048318135702285925,7,56,43
G283,0.26094115841571935,0.1373618803412218,0.00048318135702285925,5,47,52
G284,0.26094115841571935,0.1359731500847025,0.00048318135702285925,1,40,59
G285,0.26094115841571935,0.12084707039429993,0.00031796836904549107,1,44,55
G286,0.26094115841571935,0.11400080260766687,0.00048318135702285925,3,52,47
G287,0.26094115841571935,0.12632192699977737,0.00048318135702285925,2,52,47
G288,0.26094115841571935,0.1338888410666632,0.00048318135702285925,7,49,50
G289,0.26094115841571935,0.1315965141577891,0.00048318135702285925,5,44,55
G290,0.26094115841571935,0.11741167747455178,0.00048318135702285925,2,52,47
G291,0.26094115841571935,0.125525876643456,0.016781291760210985,3,49,50
G292,0.26094115841571935,0.1319759229914531,0.0009036810677518624,5,47,52
G293,0.26094115841571935,0.12313771034240574,0.006381193617308307,0,49,50
G294,0.26094115841571935,0.12604009210510328,0.00048318135702285925,1,57,42
G295,0.26094115841571935,0.13399616470183565,0.00048318135702285925,8,58,41
G296,0.26094115841571935,0.13877676356258256,0.00048318135702285925,8,47,52
G297,0.26094115841571935,0.13037951329129752,0.00048318135702285925,3,54,45
G298,0.26094115841571935,0.12811596240786538,0.00048318135702285925,2,53,46
G299,0.26094115841571935,0.13493093531479805,0.016781291760210985,5,58,41
G300,0.26094115841571935,0.14140684571832116,0.003232970128446159,7,52,47
G301,0.26094115841571935,0.134420203077131,0.00048318135702285925,6,46,53
G302,0.26094115841571935,0.12103412891708663,0.00043746016120260685,6,59,40
G303,0.26094115841571935,0.1346885638548906,0.00031796836904549107,1,52,47
G304,0.26094115841571935,0.13116486852575185,0.0009036810677518624,3,51,48
G305,0.26094115841571935,0.13249156681739005,1.356957979045803e-05,0,55,44
G306,0.26094115841571935,0.13702382764315327,0.0017472033477151472,0,50,49
G307,0.26094115841571935,0.13644427327180123,0.002404721902702464,5,55,44
G308,0.26094115841571935,0.1467320872518926,0.016781291760210985,6,33,66
G309,0.26094115841571935,0.13163482035225538,0.016781291760210985,2,56,43
G310,0.26094115841571935,0.13997277650615136,0.012600884792068992,2,50,49
G311,0.26094115841571935,0.1319204155678343,0.00048318135702285925,2,55,44
G312,0.26094115841571935,0.13387628524812958,0.00048318135702285925,2,52,47
G313,0.26094115841571935,0.1409908247063463,0.0009036810677518624,4,47,52
G314,0.26094115841571935,0.13447169706934914,0.016781291760210985,3,55,44
G315,0.26094115841571935,0.1441377455854487,0.008868197423195136,5,55,44
G316,0.26094115841571935,0.1521215718725123,0.00048318135702285925,4,45,54
G317,0.26094115841571935,0.14557781777727843,0.0009036810677518624,1,48,51
G318,0.26094115841571935,0.13268057419448573,0.0017472033477151472,0,52,47
G319,0.26094115841571935,0.1434421805415843,0.008868197423195136,4,44,55
G320,0.26094115841571935,0.13056659657338418,0.00048318135702285925,1,44,55
G321,0.26094115841571935,0.12032121489068898,0.016781291760210985,4,49,50
G322,0.26094115841571935,0.12593452166104377,0.00048318135702285925,4,45,54
G323,0.26094115841571935,0.11961035467473435,0.0009036810677518624,2,61,38
G324,0.26094115841571935,0.14117116781129999,0.016781291760210985,7,55,44
G325,0.26094115841571935,0.14802852217773427,0.00048318135702285925,3,47,52
G326,0.26094115841571935,0.1354431541144907,0.00048318135702285925,4,53,46
G327,0.26094115841571935,0.1435792355996247,0.0009036810677518624,7,50,49
G328,0.26094115841571935,0.13974720533098828,0.00048318135702285925,4,54,45
G329,0.26094115841571935,0.14763360247798885,0.00048318135702285925,8,51,48
G330,0.26094115841571935,0.145581134212798,0.00048318135702285925,2,44,55
G331,0.26094115841571935,0.14012722906005348,0.0017472033477151472,2,48,51
G332,0.26094115841571935,0.14047230020090165,0.00048318135702285925,3,50,49
G333,0.26094115841571935,0.15129358352740804,0.007749803551499678,6,45,54
G334,0.26094115841571935,0.14231339455237407,0.00048318135702285925,4,53,46
G335,0.26094115841571935,0.1371030269024391,0.00048318135702285925,0,47,52
G336,0.26094115841571935,0.12864877461630775,0.00048318135702285925,2,52,47
G337,0.26094115841571935,0.131571875926098,0.00048318135702285925,4,50,49
G338,0.26094115841571935,0.1323918232331733,0.00043746016120260685,3,51,48
G339,0.26094115841571935,0.13503795452994277,0.0009036810677518624,1,46,53
G340,0.26094115841571935,0.1274326454512934,0.00048318135702285925,1,50,49
G341,0.26094115841571935,0.12524277127359973,0.00048318135702285925,2,52,47
G342,0.26094115841571935,0.12655307064807558,0.00018744445845371883,3,50,49
G343,0.26094115841571935,0.13030456071212396,0.016781291760210985,2,49,50
G344,0.26094115841571935,0.13263065219110165,0.00048318135702285925,5,58,41
G345,0.26094115841571935,0.15456722006040063,0.016781291760210985,5,52,47
G346,0.26094115841571935,0.14793433486271035,0.00048318135702285925,5,55,44
G347,0.26094115841571935,0.1648250004991233,0.0017472033477151472,4,52,47
G348,0.26094115841571935,0.16270123845772116,0.00048318135702285925,9,42,57
G349,0.26094115841571935,0.147884931906684,0.0009036810677518624,1,49,50
G350,0.26094115841571935,0.14807094041944197,0.00048318135702285925,12,40,59
G351,0.26094115841571935,0.13837894506322101,0.00048318135702285925,6,44,55
G352,0.26094115841571935,0.12345232498472933,0.00031796836904549107,4,47,52
G353,0.26094115841571935,0.1261214476783957,0.00048318135702285925,4,56,43
G354,0.26094115841571935,0.13629176950015265,0.00031796836904549107,1,54,45
G355,0.26094115841571935,0.13810585168660103,0.0015573293801921676,6,59,40
G356,0.26094115841571935,0.1519515367591406,0.00048318135702285925,4,56,43
G357,0.26094115841571935,0.1542274239940559,0.0017472033477151472,1,54,45
G358,0.26094115841571935,0.152305085015697,0.003173333863792808,7,56,43
G359,0.26094115841571935,0.15685050655233504,0.0035719888987270068,8,57,42
G360,0.26094115841571935,0.16316929728671364,0.00048318135702285925,7,56,43
G361,0.26094115841571935,0.16965575084055806,0.00048318135702285925,5,43,56
G362,0.26094115841571935,0.15526448819256086,0.01642878142988612,6,58,41
G363,0.26094115841571935,0.15990683745002407,0.024526930790079983,1,49,50
G364,0.26094115841571935,0.14714272342578721,0.0009036810677518624,3,56,43
G365,0.26094115841571935,0.15513917758012266,0.0017472033477151472,6,50,49
G366,0.26094115841571935,0.15457948422434414,0.008868197423195136,3,50,49
G367,0.26094115841571935,0.1594205828041005,0.008868197423195136,6,49,50
