# {'seed': 349355, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.8, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.020136148890003366,0.00031796836904549107,4,56,43
G1,0.07190575805002825,0.024468933242916307,0.00031796836904549107,7,57,42
G2,0.08687012205069386,0.028866006428910275,0.00021625346711387603,7,43,56
G3,0.08687012205069386,0.027739096701379785,0.00031796836904549107,5,47,52
G4,0.08687012205069386,0.026682156219431718,0.00048318135702285925,2,47,52
G5,0.12380138036917034,0.02603482237832347,0.00048318135702285925,4,53,46
G6,0.12380138036917034,0.029652843281008492,0.00048318135702285925,0,48,51
G7,0.12380138036917034,0.03223477089228405,0.00031796836904549107,0,54,45
G8,0.12380138036917034,0.03243489077904321,0.00031796836904549107,1,57,42
G9,0.12380138036917034,0.036264466777500816,1.356957979045803e-05,1,52,47
G10,0.12380138036917034,0.041263684960980894,0.003232970128446159,4,48,51
G11,0.12380138036917034,0.043096090272549736,0.00048318135702285925,2,42,57
G12,0.12380138036917034,0.04246084162545307,0.00048318135702285925,5,51,48
G13,0.12380138036917034,0.04521749246830404,0.00018744445845371883,3,54,45
G14,0.12380138036917034,0.04949282128924584,0.00048318135702285925,3,53,46
G15,0.12380138036917034,0.05148538399000303,0.0017472033477151472,1,49,50
G16,0.158915333219876,0.05300714804323874,4.09297286671355e-05,0,51,48
G17,0.158915333219876,0.052437044179771866,0.00048318135702285925,0,51,48
G18,0.158915333219876,0.05651913536185673,0.00048318135702285925,3,49,50
G19,0.158915333219876,0.06023175427581769,0.00048318135702285925,2,39,60
G20,0.158915333219876,0.06271631800071736,3.803410188467457e-05,1,47,52
G21,0.158915333219876,0.06302125323127289,0.00048318135702285925,1,43,56
G22,0.17607709590189274,0.06838712163903095,0.007056250846448204,1,45,54
G23,0.17607709590189274,0.0667953004654833,0.00048318135702285925,1,52,47
