# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G30,0.14152234824124107,0.04664617749359218,0.00048318135702285925,1,36,63
G31,0.14152234824124107,0.04083675363976167,0.00048318135702285925,1,55,44
G32,0.14152234824124107,0.04675766624679974,0.0009036810677518624,3,37,62
G33,0.14152234824124107,0.042433088256144356,0.00048318135702285925,3,46,53
G34,0.14152234824124107,0.0444657223615331,1.356957979045803e-05,1,55,44
G35,0.14152234824124107,0.05246890525072714,0.00048318135702285925,1,55,44
G36,0.14152234824124107,0.05540092009749211,0.00048318135702285925,0,54,45
G37,0.14152234824124107,0.05404637324327696,0.00048318135702285925,0,53,46
G38,0.14152234824124107,0.05800332504227228,0.00031796836904549107,3,49,50
G39,0.14152234824124107,0.0608761342685906,2.5383490428103392e-05,3,47,52
G40,0.14152234824124107,0.06371409243829063,0.00048318135702285925,0,50,49
G41,0.14152234824124107,0.06670313316421045,0.00031796836904549107,1,37,62
G42,0.14152234824124107,0.059754919093730034,0.00048318135702285925,2,49,50
G43,0.158915333219876,0.06597764461592875,0.00018744445845371883,1,54,45
G44,0.158915333219876,0.06888715722183385,0.00031796836904549107,2,50,49
G45,0.1930891175861288,0.07210108477935216,0.0004036737394457455,0,54,45
G46,0.1930891175861288,0.08353217785710056,0.0017472033477151472,1,43,56
G47,0.1930891175861288,0.07806977452673779,0.00048318135702285925,0,47,52
G48,0.1930891175861288,0.07540779401880487,0.00048318135702285925,1,44,55
G49,0.1930891175861288,0.07627222880458077,0.00048318135702285925,1,45,54
G50,0.1930891175861288,0.07745866600041103,0.00048318135702285925,2,47,52
G51,0.1930891175861288,0.07057206176944242,0.00048318135702285925,2,43,56
G52,0.1930891175861288,0.06441102616240404,0.00048318135702285925,0,50,49
G53,0.1930891175861288,0.07072293997411903,0.00048318135702285925,1,43,56
G54,0.2100218631442403,0.07577241289303928,0.00031796836904549107,2,48,51
G55,0.2100218631442403,0.084188955821507,0.00048318135702285925,2,35,64
G56,0.2100218631442403,0.07618575594589759,0.00048318135702285925,0,39,60
G57,0.2100218631442403,0.07542741369202206,4.09297286671355e-05,1,46,53
G58,0.2100218631442403,0.08290510837270597,0.00048318135702285925,1,41,58
G59,0.2100218631442403,0.07317418621016175,0.00020485392158005666,1,45,54
G60,0.2100218631442403,0.07490755257123363,0.00048318135702285925,2,41,58
G61,0.2100218631442403,0.07668320941270278,0.00048318135702285925,2,44,55
G62,0.2100218631442403,0.07437001176965341,0.00043746016120260685,2,41,58
G63,0.2269377666679807,0.07464090208393225,0.00020485392158005666,1,45,54
G64,0.2269377666679807,0.07132854734157433,0.00031796836904549107,2,41,58
G65,0.2269377666679807,0.07105501875339401,0.00048318135702285925,3,48,51
G66,0.2269377666679807,0.0816432761658905,0.00048318135702285925,2,48,51
G67,0.2269377666679807,0.08546659447727915,0.00048318135702285925,6,46,53
G68,0.2269377666679807,0.07745875875321516,4.09297286671355e-05,2,43,56
G69,0.2269377666679807,0.0738285217705662,5.514778287443675e-06,1,49,50
G70,0.2269377666679807,0.08249469692435067,0.00031796836904549107,3,35,64
G71,0.2269377666679807,0.07018557944848001,0.00048318135702285925,2,46,53
G72,0.2269377666679807,0.06164561647951285,0.00020485392158005666,0,45,54
G73,0.2269377666679807,0.06641237764025336,0.00048318135702285925,3,47,52
G74,0.2269377666679807,0.06867125740028471,0.00048318135702285925,1,46,53
G75,0.2269377666679807,0.07472503712352864,0.00043746016120260685,3,51,48
G76,0.2269377666679807,0.08173201031906699,0.00048318135702285925,3,44,55
G77,0.2269377666679807,0.07523616738930877,0.00048318135702285925,2,46,53
G78,0.2269377666679807,0.06999316426498169,0.00031796836904549107,2,45,54
G79,0.2269377666679807,0.06377538923350674,0.00048318135702285925,1,37,62
G80,0.2269377666679807,0.06234090357912132,7.149402643472982e-05,4,45,54
G81,0.2269377666679807,0.06836495738724231,0.00018744445845371883,4,47,52
G82,0.2269377666679807,0.07640793951495857,0.00048318135702285925,1,41,58
G83,0.2269377666679807,0.07397629773806158,1.356957979045803e-05,2,38,61
G84,0.2269377666679807,0.0731212540766983,0.00020485392158005666,3,44,55
G85,0.2269377666679807,0.06991875211727198,0.00031796836904549107,2,54,45
G86,0.2269377666679807,0.080766818052535,0.00048318135702285925,3,44,55
G87,0.2269377666679807,0.07819501273359637,0.00048318135702285925,3,51,48
G88,0.2269377666679807,0.08728357298589672,0.00048318135702285925,2,43,56
G89,0.2269377666679807,0.08650538408250577,0.00048318135702285925,0,44,55
G90,0.2269377666679807,0.07842280421712879,6.232449021384381e-16,3,35,64
G91,0.2269377666679807,0.0591260528649923,0.00048318135702285925,1,49,50
G92,0.2269377666679807,0.06311669109804642,0.00031796836904549107,1,50,49
G93,0.2269377666679807,0.07169006776755019,1.356957979045803e-05,0,41,58
G94,0.2269377666679807,0.07414036095280968,0.00031796836904549107,2,45,54
G95,0.2269377666679807,0.08156021989948944,0.00048318135702285925,2,45,54
G96,0.2269377666679807,0.08594757622235907,0.00048318135702285925,2,45,54
G97,0.2269377666679807,0.08231113203737926,0.00048318135702285925,0,51,48
G98,0.2269377666679807,0.09029719201116494,0.00048318135702285925,2,49,50
G99,0.2269377666679807,0.08639290425577367,0.00048318135702285925,1,47,52
T,0.2313598919830775,0,0,0,0,0
# --- 31.55488109588623 seconds ---
