# {'seed': 548868, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021877637368813117,1.356957979045803e-05,1,23,26
G1,0.07190575805002825,0.023371922727919447,4.09297286671355e-05,0,28,21
G2,0.07190575805002825,0.0267032096915608,0.00048318135702285925,1,25,24
G3,0.08687012205069386,0.0310110531694043,0.0012940641521512217,4,22,27
G4,0.08687012205069386,0.031045922793314983,0.00031796836904549107,1,21,28
G5,0.08687012205069386,0.031006337965481398,0.00048318135702285925,1,25,24
G6,0.08687012205069386,0.03616266939017927,0.00048318135702285925,0,31,18
G7,0.08687012205069386,0.04107488766308808,0.0017472033477151472,1,25,24
G8,0.08687012205069386,0.04291395447057839,0.00048318135702285925,1,27,22
G9,0.08687012205069386,0.050711513823089145,0.00048318135702285925,1,22,27
G10,0.08687012205069386,0.04692011520991433,0.00048318135702285925,0,20,29
G11,0.08687012205069386,0.04556483203478329,0.00048318135702285925,1,28,21
G12,0.08687012205069386,0.054175936924170554,2.5383490428103392e-05,1,25,24
G13,0.08687012205069386,0.05579468386664026,0.00031796836904549107,0,20,29
G14,0.10563401786440331,0.05640173989363467,0.00048318135702285925,0,26,23
G15,0.10563401786440331,0.05497253618363446,0.00048318135702285925,3,21,28
G16,0.10563401786440331,0.048647252572706454,0.00048318135702285925,0,29,20
G17,0.10563401786440331,0.05549517542891778,0.00048318135702285925,2,26,23
G18,0.10563401786440331,0.05970489194040945,0.00048318135702285925,2,23,26
G19,0.10563401786440331,0.05884517029602649,0.00048318135702285925,2,26,23
G20,0.10563401786440331,0.06175422605673035,0.00048318135702285925,1,18,31
G21,0.10563401786440331,0.05598492103967038,0.00048318135702285925,1,21,28
G22,0.10563401786440331,0.05554432427626022,0.00048318135702285925,2,22,27
G23,0.12380138036917034,0.05699840705631204,0.00048318135702285925,3,20,29
G24,0.12380138036917034,0.053453595417796367,0.00048318135702285925,1,25,24
G25,0.12380138036917034,0.05644590951762101,0.00048318135702285925,0,19,30
G26,0.12380138036917034,0.0456378180919803,0.00048318135702285925,0,24,25
G27,0.12380138036917034,0.05259621148361716,0.00020485392158005666,0,27,22
G28,0.14152234824124107,0.05533404914578588,0.00048318135702285925,0,22,27
G29,0.14152234824124107,0.05264183648354309,0.00048318135702285925,0,31,18
G30,0.14152234824124107,0.0625847394757362,0.00048318135702285925,0,25,24
G31,0.14152234824124107,0.06236111710996868,0.00048318135702285925,0,23,26
G32,0.14152234824124107,0.06397613434157791,0.00048318135702285925,4,26,23
G33,0.14152234824124107,0.06270916748706117,0.00048318135702285925,1,20,29
G34,0.14152234824124107,0.05797844439793167,0.00048318135702285925,1,22,27
G35,0.14152234824124107,0.05484132040641445,1.356957979045803e-05,2,22,27
G36,0.14152234824124107,0.05483243674318253,0.00020485392158005666,1,22,27
G37,0.14152234824124107,0.05704790899181824,0.00048318135702285925,0,26,23
G38,0.14152234824124107,0.06133098945646816,0.003232970128446159,3,22,27
G39,0.14152234824124107,0.0641703353132169,0.0009036810677518624,3,24,25
G40,0.14152234824124107,0.06411641475786382,0.00048318135702285925,3,28,21
G41,0.14152234824124107,0.0710458299840309,0.00048318135702285925,4,22,27
G42,0.14152234824124107,0.0683599144255003,0.00048318135702285925,5,25,24
G43,0.14152234824124107,0.0676592153292583,1.356957979045803e-05,1,23,26
G44,0.14152234824124107,0.06928699046145495,0.00048318135702285925,2,27,22
G45,0.14152234824124107,0.07579717149070006,0.00048318135702285925,2,28,21
G46,0.14152234824124107,0.07629802907723404,0.00031796836904549107,3,20,29
G47,0.14152234824124107,0.06858498783190313,0.00031796836904549107,3,24,25
G48,0.14152234824124107,0.06420611831312545,1.356957979045803e-05,0,26,23
G49,0.14152234824124107,0.06754521878078235,0.00048318135702285925,0,18,31
G50,0.14152234824124107,0.057467830691857145,0.00048318135702285925,0,21,28
G51,0.14152234824124107,0.06174472402931511,0.00048318135702285925,1,29,20
G52,0.14152234824124107,0.0766417168939562,0.016781291760210985,3,21,28
G53,0.14152234824124107,0.07689016666387802,0.0017472033477151472,1,25,24
G54,0.14152234824124107,0.07138912028994976,0.00048318135702285925,2,25,24
G55,0.14152234824124107,0.07403994101626554,0.008868197423195136,1,22,27
G56,0.14152234824124107,0.06842117325846311,0.00048318135702285925,3,23,26
G57,0.14152234824124107,0.07220163238767743,0.0017472033477151472,4,19,30
G58,0.14152234824124107,0.06424313036653835,0.00048318135702285925,0,26,23
G59,0.14152234824124107,0.06947158037260977,0.00031796836904549107,0,28,21
G60,0.14152234824124107,0.07944672277985675,0.00048318135702285925,5,21,28
G61,0.14152234824124107,0.06818323092589411,0.00048318135702285925,0,25,24
G62,0.14152234824124107,0.07103999924514791,0.00048318135702285925,2,29,20
G63,0.14152234824124107,0.07562134463499015,0.006493098645276794,2,22,27
G64,0.14152234824124107,0.07290690400635134,0.00048318135702285925,2,26,23
G65,0.14152234824124107,0.07704571368854334,0.001668923246851492,2,19,30
G66,0.14152234824124107,0.074723314671336,0.007749803551499678,3,25,24
G67,0.14152234824124107,0.07581623473512393,0.00048318135702285925,2,18,31
G68,0.14152234824124107,0.07073236880437145,0.00048318135702285925,1,24,25
G69,0.14152234824124107,0.07196688014973682,0.00048318135702285925,1,22,27
G70,0.14152234824124107,0.06879540534947776,0.008868197423195136,1,28,21
G71,0.14152234824124107,0.08230628997375587,0.006493098645276794,6,23,26
G72,0.14152234824124107,0.0797176527508325,0.00048318135702285925,0,27,22
G73,0.14152234824124107,0.08644077045452432,0.00048318135702285925,0,23,26
G74,0.14152234824124107,0.08579661809251972,0.00048318135702285925,4,24,25
G75,0.14152234824124107,0.08732566902833488,0.0008540868816553391,2,26,23
G76,0.14152234824124107,0.0793002740058272,0.00048318135702285925,3,22,27
G77,0.14152234824124107,0.07810031602778675,0.0017472033477151472,2,22,27
G78,0.14152234824124107,0.07591511563596537,0.00048318135702285925,1,20,29
G79,0.14152234824124107,0.07221651155765257,0.00020485392158005666,0,29,20
G80,0.14152234824124107,0.08000111445096461,0.00048318135702285925,0,25,24
G81,0.14152234824124107,0.08260964638316892,0.007056250846448204,1,27,22
G82,0.14152234824124107,0.08498719682508521,0.00048318135702285925,2,23,26
G83,0.14152234824124107,0.07913175700381773,0.00048318135702285925,1,28,21
G84,0.14152234824124107,0.09074328569732047,0.007056250846448204,2,20,29
G85,0.14152234824124107,0.07625280747056974,0.00048318135702285925,1,24,25
G86,0.14152234824124107,0.07944491999009645,0.00048318135702285925,2,25,24
