# {'seed': 481327, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 50, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.021244997204838367,0.00048318135702285925,3,51,48
G1,0.07190575805002825,0.023602478406247962,0.00048318135702285925,1,46,53
G2,0.07190575805002825,0.026315295639731406,0.0009036810677518624,2,59,40
G3,0.07190575805002825,0.029751078798595704,0.00048318135702285925,3,55,44
G4,0.07190575805002825,0.030818238142515733,0.00031796836904549107,3,58,41
G5,0.07190575805002825,0.03474431025884568,0.00031796836904549107,3,52,47
G6,0.08687012205069386,0.03791476112432029,0.00020485392158005666,3,58,41
G7,0.08687012205069386,0.044159972020045374,0.015659437002963798,0,51,48
G8,0.08687012205069386,0.04741235509345675,0.00048318135702285925,1,42,57
G9,0.08687012205069386,0.04837763476309914,1.356957979045803e-05,1,38,61
G10,0.08687012205069386,0.04791542245889852,0.00048318135702285925,2,53,46
G11,0.08687012205069386,0.05124856776055945,0.00048318135702285925,1,58,41
G12,0.08687012205069386,0.05561940925965017,0.00048318135702285925,0,45,54
G13,0.08687012205069386,0.05248989145008017,0.00048318135702285925,3,59,40
G14,0.08687012205069386,0.0602967518215717,0.00048318135702285925,0,49,50
G15,0.08687012205069386,0.06372468826041215,1.356957979045803e-05,4,50,49
G16,0.08687012205069386,0.0649260927644063,0.00048318135702285925,2,45,54
G17,0.08687012205069386,0.06353777131692612,0.00048318135702285925,2,48,51
G18,0.12380138036917034,0.06663779861595408,0.00048318135702285925,3,47,52
G19,0.12380138036917034,0.06884926462942527,0.016781291760210985,3,39,60
G20,0.12380138036917034,0.06724517552832884,0.00048318135702285925,1,37,62
G21,0.12380138036917034,0.06741499282674336,0.0009036810677518624,0,50,49
G22,0.12380138036917034,0.07218188533653473,0.00048318135702285925,5,31,68
G23,0.12380138036917034,0.06507498547166594,0.00048318135702285925,1,50,49
G24,0.12380138036917034,0.07163833289333726,0.00031796836904549107,4,42,57
G25,0.12380138036917034,0.06841311091175795,0.00048318135702285925,0,48,51
G26,0.12380138036917034,0.07198575955985625,0.00048318135702285925,2,42,57
G27,0.12380138036917034,0.0749589962128486,0.00048318135702285925,6,45,54
G28,0.12380138036917034,0.07257258214865805,0.00048318135702285925,1,44,55
G29,0.12380138036917034,0.08056025157642098,0.00048318135702285925,1,39,60
G30,0.12380138036917034,0.076912218579139,0.00048318135702285925,2,42,57
G31,0.12380138036917034,0.0738364023561522,0.00048318135702285925,2,52,47
G32,0.12380138036917034,0.08245005000277308,0.00048318135702285925,2,45,54
G33,0.12380138036917034,0.08427529945997811,0.00048318135702285925,2,43,56
G34,0.12380138036917034,0.07917374002835469,1.356957979045803e-05,5,49,50
G35,0.12380138036917034,0.07572538144111068,0.00048318135702285925,3,48,51
G36,0.12380138036917034,0.07485232141990028,1.356957979045803e-05,3,52,47
G37,0.12380138036917034,0.07812194790650344,0.00048318135702285925,4,49,50
G38,0.12380138036917034,0.07903423030804727,0.00048318135702285925,3,45,54
G39,0.12380138036917034,0.07718005214248728,1.356957979045803e-05,0,44,55
G40,0.12380138036917034,0.07632327877898787,1.356957979045803e-05,1,48,51
G41,0.12380138036917034,0.07656542078359312,6.232449021384381e-16,3,46,53
G42,0.12380138036917034,0.0750298412218968,0.00031796836904549107,1,53,46
G43,0.12380138036917034,0.07607658915511781,0.00048318135702285925,3,53,46
G44,0.12380138036917034,0.07876754185243345,0.00031796836904549107,1,48,51
G45,0.12380138036917034,0.0770746706261157,0.00048318135702285925,0,57,42
G46,0.12380138036917034,0.0850075921613135,0.007056250846448204,2,37,62
G47,0.14152234824124107,0.07569892635173527,0.00048318135702285925,3,47,52
G48,0.14152234824124107,0.07467947543405055,0.00048318135702285925,2,50,49
G49,0.14152234824124107,0.0778761014310636,0.00048318135702285925,3,52,47
T,0.00878405287695474,0,0,0,0,0
# --- 23.485451459884644 seconds ---
