# {'seed': 798912, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02176609212041189,0.00048318135702285925,9,50,49
G1,0.08687012205069386,0.02426778451424938,2.5383490428103392e-05,6,50,49
G2,0.08687012205069386,0.027771617954397813,5.514778287443675e-06,5,51,48
G3,0.08687012205069386,0.027471255965197575,1.356957979045803e-05,3,56,43
G4,0.08687012205069386,0.03190341263826932,0.00048318135702285925,2,46,53
G5,0.08687012205069386,0.03642438405228035,0.00031796836904549107,2,50,49
G6,0.09437150858581952,0.03605973518809046,1.113148687615448e-05,0,49,50
G7,0.09437150858581952,0.03749204089411308,0.00048318135702285925,4,56,43
G8,0.10563401786440331,0.041325185524582385,0.00048318135702285925,0,51,48
G9,0.12380138036917034,0.04474830478531743,0.00020485392158005666,1,44,55
G10,0.14152234824124107,0.04794936754216135,1.356957979045803e-05,1,48,51
G11,0.158915333219876,0.05443218249303859,0.00048318135702285925,1,40,59
G12,0.158915333219876,0.05225697924336413,0.00031796836904549107,1,49,50
G13,0.158915333219876,0.05953267517035829,4.09297286671355e-05,1,50,49
G14,0.1930891175861288,0.06454531674609376,1.356957979045803e-05,0,45,54
G15,0.1930891175861288,0.06776402857241381,0.00048318135702285925,2,44,55
G16,0.1930891175861288,0.06475880462002995,4.09297286671355e-05,0,48,51
G17,0.1930891175861288,0.0670766225746202,0.00048318135702285925,1,51,48
G18,0.1930891175861288,0.07626195634744604,0.00048318135702285925,1,48,51
G19,0.2100218631442403,0.07698781678253701,0.00031796836904549107,1,53,46
G20,0.2100218631442403,0.08968380859809245,0.00031796836904549107,4,53,46
G21,0.2100218631442403,0.09401144439044176,0.00048318135702285925,5,42,57
G22,0.2100218631442403,0.08389558520671381,4.09297286671355e-05,1,54,45
G23,0.2100218631442403,0.09530853502407172,0.00048318135702285925,1,51,48
G24,0.2100218631442403,0.10552758119950204,0.00048318135702285925,2,41,58
G25,0.2269377666679807,0.10144987520542684,1.356957979045803e-05,4,52,47
G26,0.2269377666679807,0.09733338149214608,0.00048318135702285925,1,48,51
G27,0.2269377666679807,0.10005414743216598,0.00048318135702285925,0,53,46
G28,0.2269377666679807,0.10918128441976452,0.00031796836904549107,3,42,57
G29,0.2269377666679807,0.10595757371618034,1.356957979045803e-05,0,45,54
G30,0.2269377666679807,0.10417254527717577,0.00020485392158005666,1,47,52
G31,0.2269377666679807,0.10498327222651929,0.00048318135702285925,4,47,52
G32,0.2269377666679807,0.09871676881496151,0.00048318135702285925,0,47,52
G33,0.2269377666679807,0.09029577976073255,0.00031796836904549107,0,43,56
G34,0.2269377666679807,0.09370811668737657,0.00048318135702285925,3,50,49
G35,0.2269377666679807,0.10334309179871132,0.00048318135702285925,3,47,52
G36,0.2269377666679807,0.10570874064917063,0.00048318135702285925,0,54,45
G37,0.2269377666679807,0.11789894061992454,0.00031796836904549107,3,51,48
G38,0.2269377666679807,0.11360000904328507,4.09297286671355e-05,0,51,48
G39,0.2269377666679807,0.11340488714408135,5.514778287443675e-06,1,46,53
G40,0.2269377666679807,0.10272256154530122,0.00043746016120260685,2,49,50
G41,0.2269377666679807,0.10420689154949843,0.00031796836904549107,0,48,51
G42,0.24389340781837832,0.10677334072471023,0.00031796836904549107,1,51,48
G43,0.24389340781837832,0.11355358947566538,0.00031796836904549107,0,46,53
G44,0.24389340781837832,0.1149331844060515,1.356957979045803e-05,1,45,54
G45,0.24389340781837832,0.11394540811935876,0.00048318135702285925,1,45,54
G46,0.24389340781837832,0.11697859106595619,0.00048318135702285925,2,42,57
G47,0.24389340781837832,0.11365727259420755,0.0009036810677518624,1,39,60
G48,0.24389340781837832,0.10365976579199425,1.356957979045803e-05,2,46,53
G49,0.24389340781837832,0.10309199742968296,1.356957979045803e-05,0,46,53
G50,0.24389340781837832,0.10226433153076003,0.00048318135702285925,1,53,46
G51,0.24389340781837832,0.10450520444112656,0.00018744445845371883,0,50,49
G52,0.24389340781837832,0.10982072339178701,0.00048318135702285925,1,45,54
G53,0.24389340781837832,0.10371941533566705,0.00048318135702285925,0,48,51
G54,0.24389340781837832,0.10737978828366102,1.356957979045803e-05,1,46,53
G55,0.24389340781837832,0.10476597425228797,0.00042158729847655317,3,36,63
G56,0.24389340781837832,0.09547928741461854,0.00020485392158005666,0,49,50
G57,0.24389340781837832,0.10360852211093872,0.00048318135702285925,1,57,42
G58,0.24389340781837832,0.1123195771932994,0.00048318135702285925,2,46,53
G59,0.24389340781837832,0.1110026618847886,0.00020485392158005666,0,51,48
G60,0.24389340781837832,0.10592273252561205,4.09297286671355e-05,1,51,48
G61,0.24389340781837832,0.10298712021541018,0.00031796836904549107,1,48,51
G62,0.24389340781837832,0.1085656014078475,0.00031796836904549107,4,48,51
G63,0.24389340781837832,0.10370169190150903,0.00031796836904549107,2,52,47
G64,0.24389340781837832,0.1109342518882889,0.00048318135702285925,0,42,57
G65,0.24389340781837832,0.09971480179721677,0.00031796836904549107,1,50,49
G66,0.24389340781837832,0.09979133357632473,0.00031796836904549107,2,51,48
G67,0.24389340781837832,0.10817872977895238,0.00048318135702285925,1,51,48
G68,0.24389340781837832,0.10753717694010084,0.00042158729847655317,3,43,56
G69,0.24389340781837832,0.09967531619546229,0.00031796836904549107,1,51,48
G70,0.24389340781837832,0.10578948974645976,1.356957979045803e-05,0,46,53
G71,0.24389340781837832,0.10420007860241992,0.00031796836904549107,1,50,49
G72,0.24389340781837832,0.11121797166297188,0.00048318135702285925,0,56,43
G73,0.24389340781837832,0.12587873160501017,0.00031796836904549107,4,38,61
G74,0.24389340781837832,0.10030005367948265,0.00031796836904549107,2,45,54
G75,0.24389340781837832,0.10240442705722548,0.00048318135702285925,1,52,47
G76,0.24389340781837832,0.10130887088772741,0.00031796836904549107,2,43,56
G77,0.24389340781837832,0.09570625446251863,0.00031796836904549107,1,50,49
G78,0.24389340781837832,0.10068491222380746,0.00031796836904549107,3,55,44
G79,0.24389340781837832,0.11458433420669299,0.00031796836904549107,4,50,49
G80,0.24389340781837832,0.11410549399292629,1.356957979045803e-05,3,44,55
G81,0.24389340781837832,0.10772643463868149,0.00031796836904549107,4,47,52
G82,0.24389340781837832,0.10887584007377742,0.00048318135702285925,4,41,58
G83,0.24389340781837832,0.09858358064226241,0.00031796836904549107,3,46,53
G84,0.24389340781837832,0.09627722183688446,0.00048318135702285925,0,51,48
G85,0.24389340781837832,0.10735345731856243,0.00031796836904549107,1,41,58
G86,0.24389340781837832,0.09316803904444948,0.00043746016120260685,0,54,45
G87,0.24389340781837832,0.10610718722379268,0.00031796836904549107,1,45,54
G88,0.24389340781837832,0.10719702743928221,0.00031796836904549107,3,59,40
G89,0.24389340781837832,0.12541635066271983,0.0012940641521512217,3,47,52
G90,0.24389340781837832,0.11740331089082413,1.356957979045803e-05,0,43,56
G91,0.24389340781837832,0.10957695273269699,0.0009036810677518624,0,49,50
G92,0.24389340781837832,0.11829944223589672,0.00048318135702285925,3,41,58
G93,0.24389340781837832,0.1006825430075245,0.00048318135702285925,1,50,49
G94,0.24389340781837832,0.10371558461340707,0.00031796836904549107,1,55,44
G95,0.24389340781837832,0.11087844219985811,0.0017472033477151472,2,46,53
G96,0.24389340781837832,0.10913840142501595,0.00048318135702285925,0,36,63
