# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.WINE_RED: 'wine_red'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.1387304170532509,0.018687047410325956,0.004706064642456057,6,59,40
G1,0.1387304170532509,0.021887386148191888,0.004824047226699111,5,58,41
G2,0.1387304170532509,0.02605148464655552,0.006634766074052834,10,51,48
G3,0.1387304170532509,0.027807545899416423,0.005681659452463316,10,56,43
G4,0.1387304170532509,0.036556847831794095,0.005193387272053816,15,51,48
G5,0.1387304170532509,0.04470571849536814,0.009172567923651571,15,49,50
G6,0.1387304170532509,0.04760988017660453,0.006166367521756132,14,50,49
G7,0.14058076705656852,0.05138238317349644,0.006375191718956866,15,51,48
G8,0.14058076705656852,0.05564016352727126,0.009559793437174781,18,48,51
G9,0.14384319204708704,0.05758392173783044,0.005442460855982598,18,48,51
G10,0.14384319204708704,0.055148426118410886,0.008309597818367119,5,47,52
G11,0.14384319204708704,0.05656312669548939,0.006547346290852599,7,56,43
G12,0.14384319204708704,0.062011466345289555,0.00812359938378609,5,41,58
G13,0.14384319204708704,0.054694336303165975,0.007571627796484433,3,51,48
G14,0.14384319204708704,0.05954440984411202,0.006123281304432549,7,39,60
G15,0.14384319204708704,0.053509471829269864,0.007853552829191077,3,48,51
G16,0.1451307054875565,0.05928919089050134,0.005829663657205241,4,54,45
G17,0.1451307054875565,0.06658947184235453,0.009911939123899581,8,45,54
G18,0.1480804142092844,0.06819271149590907,0.009456042457405141,5,52,47
G19,0.15421100062009863,0.07166205675757907,0.007833210658305337,3,43,56
G20,0.15421100062009863,0.06879969696293528,0.006761355197768108,3,49,50
G21,0.15421100062009863,0.07312617097952606,0.012190580829896698,3,48,51
G22,0.16431804404251127,0.07209414011461251,0.0065670573107796965,11,48,51
G23,0.16431804404251127,0.06792429357930618,0.009811507523930901,10,55,44
G24,0.16431804404251127,0.0819408366190955,0.009811507523930901,16,53,46
G25,0.16431804404251127,0.08583069462061417,0.00609719680959106,15,40,59
G26,0.16431804404251127,0.08266242620514141,0.012190580829896698,12,48,51
G27,0.16431804404251127,0.08042702132357407,0.007853160131043403,9,54,45
G28,0.16491841414327954,0.08480102733682368,0.004912804968974344,4,46,53
G29,0.171395920898676,0.08326577458517011,0.00693409423551483,12,48,51
G30,0.17485273924288952,0.08786325261998094,0.009811507523930901,7,55,44
G31,0.17485273924288952,0.09249106044466654,0.011558834197950701,6,45,54
G32,0.17485273924288952,0.08635077110696761,0.006915097572020914,4,48,51
G33,0.17485273924288952,0.08920044787799039,0.009811507523930901,6,52,47
G34,0.17485273924288952,0.09054507771434685,0.007638119034799171,11,47,52
G35,0.17485273924288952,0.09143994379927875,0.009297058790087912,12,46,53
G36,0.17485273924288952,0.0913094559030233,0.0055418532357409366,4,57,42
G37,0.17485273924288952,0.09694901747918004,0.008049084935960283,1,58,41
G38,0.17485273924288952,0.10646375109805974,0.005058169602018914,2,46,53
G39,0.17485273924288952,0.10561521461291441,0.007857054493221716,3,48,51
G40,0.17485273924288952,0.1002826109302878,0.012637007949587458,4,49,50
G41,0.17485273924288952,0.10180907410896539,0.006707946340512629,0,58,41
G42,0.1767689499872382,0.10456051334618068,0.006707946340512629,0,62,37
G43,0.1767689499872382,0.11074077185051928,0.0069746326875814455,1,51,48
G44,0.1767689499872382,0.11446815278907461,0.008049084935960283,0,57,42
G45,0.1767689499872382,0.1230347855273935,0.008877407232591925,2,58,41
G46,0.1767689499872382,0.12498850907661505,0.006408539216536264,4,53,46
G47,0.1767689499872382,0.130502406176065,0.00736907914230833,6,46,53
