# {'seed': 450465, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.8, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G73,0.158915333219876,0.11228703278546036,0.021571104741971867,0,52,47
G74,0.158915333219876,0.11227527618514359,0.008868197423195136,1,54,45
G75,0.158915333219876,0.11247924902728014,0.008868197423195136,1,51,48
G76,0.158915333219876,0.11307017845014872,0.008868197423195136,0,53,46
G77,0.158915333219876,0.1140385103598875,0.016781291760210985,0,59,40
G78,0.158915333219876,0.11885221459433006,0.008868197423195136,1,53,46
G79,0.158915333219876,0.12578737363646378,0.024526930790079983,2,51,48
G80,0.158915333219876,0.12233903820160152,0.0009036810677518624,2,41,58
G81,0.158915333219876,0.11685384474225875,0.0063407713228663155,1,45,54
G82,0.158915333219876,0.11251759659249133,0.001668923246851492,1,46,53
G83,0.158915333219876,0.10856230263080713,0.00048318135702285925,3,62,37
G84,0.1612145697936657,0.11816074174600284,0.001668923246851492,3,54,45
G85,0.1612145697936657,0.1153441497185522,0.00048318135702285925,0,46,53
G86,0.1612145697936657,0.11375338320001667,0.01642878142988612,0,48,51
G87,0.1612145697936657,0.10988136529098315,0.00048318135702285925,2,60,39
G88,0.1612145697936657,0.11192525881763142,0.0009036810677518624,0,50,49
G89,0.1612145697936657,0.11563727510633523,0.021571104741971867,8,48,51
G90,0.1612145697936657,0.11024875668745832,0.00048318135702285925,1,63,36
G91,0.1612145697936657,0.11764756978128423,0.00048318135702285925,1,38,61
G92,0.1612145697936657,0.10863621168916099,0.0017472033477151472,0,48,51
G93,0.1612145697936657,0.10539446355721532,0.008868197423195136,1,56,43
G94,0.1612145697936657,0.11033085800762717,0.00048318135702285925,1,51,48
G95,0.1612145697936657,0.11710325426993486,0.0017472033477151472,5,46,53
G96,0.1612145697936657,0.1098277608395359,0.00048318135702285925,1,51,48
G97,0.1612145697936657,0.1105592435291051,0.0009036810677518624,0,51,48
G98,0.1612145697936657,0.11704883275856455,0.00048318135702285925,0,47,52
G99,0.1612145697936657,0.12398570316584394,0.024526930790079983,1,43,56
T,0.06876466356517148,0,0,0,0,0
# --- 31.16388487815857 seconds ---
