# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G59,0.2100218631442403,0.1159831700966852,0.00048318135702285925,5,38,61
G60,0.2100218631442403,0.10276275826632716,0.00048318135702285925,3,41,58
G61,0.2100218631442403,0.0989029699670246,0.00048318135702285925,3,57,42
G62,0.2100218631442403,0.1048896596387484,0.008868197423195136,3,46,53
G63,0.2100218631442403,0.10250755153300506,0.00048318135702285925,1,43,56
G64,0.2100218631442403,0.10008141254476045,0.00048318135702285925,0,41,58
G65,0.2100218631442403,0.09516017191392448,0.00048318135702285925,2,51,48
G66,0.2100218631442403,0.11249455392670335,0.00048318135702285925,4,54,45
G67,0.2100218631442403,0.1159633743248612,0.008868197423195136,3,50,49
G68,0.2100218631442403,0.12617526032877474,0.00048318135702285925,2,51,48
G69,0.2100218631442403,0.12613069471340763,0.00048318135702285925,2,46,53
G70,0.2269377666679807,0.11636806648812398,0.00048318135702285925,1,48,51
G71,0.2269377666679807,0.11808157664684471,0.00048318135702285925,2,57,42
G72,0.2269377666679807,0.13205282658466225,0.00048318135702285925,3,49,50
G73,0.2269377666679807,0.12673160656415666,0.0009036810677518624,1,57,42
G74,0.2269377666679807,0.1379027556950423,0.00048318135702285925,4,47,52
G75,0.2269377666679807,0.13551826782880838,0.0009036810677518624,7,52,47
G76,0.2269377666679807,0.13947847110250844,0.00048318135702285925,2,49,50
G77,0.2269377666679807,0.14424690440483062,0.008868197423195136,5,43,56
G78,0.2269377666679807,0.12173411840952822,0.00048318135702285925,0,50,49
G79,0.2269377666679807,0.12967784635862986,0.00048318135702285925,5,56,43
G80,0.2269377666679807,0.14393250686071626,0.008868197423195136,1,54,45
G81,0.2269377666679807,0.14930791881831743,0.00048318135702285925,2,46,53
G82,0.2269377666679807,0.1339720925233683,0.00048318135702285925,0,55,44
G83,0.2269377666679807,0.1389082684260939,0.00048318135702285925,2,37,62
G84,0.2269377666679807,0.12158878763197058,0.00048318135702285925,4,46,53
G85,0.2269377666679807,0.11902567883066346,0.00048318135702285925,3,51,48
G86,0.2269377666679807,0.12080465275090349,0.00048318135702285925,1,59,40
G87,0.2269377666679807,0.14602729807258938,0.00048318135702285925,3,45,54
G88,0.2269377666679807,0.14234380716707815,0.00048318135702285925,0,51,48
G89,0.2269377666679807,0.1489523770691618,0.00048318135702285925,1,44,55
G90,0.2269377666679807,0.13934391743967167,0.00048318135702285925,4,45,54
G91,0.2269377666679807,0.13987924053346945,0.016781291760210985,1,52,47
G92,0.2269377666679807,0.15693580074073707,0.00048318135702285925,5,46,53
G93,0.2269377666679807,0.1455401018399181,0.00048318135702285925,5,48,51
G94,0.2269377666679807,0.14906750476748973,0.00048318135702285925,3,41,58
G95,0.2269377666679807,0.14569785929306453,0.008868197423195136,0,50,49
G96,0.2269377666679807,0.14619695813784747,0.00048318135702285925,1,50,49
G97,0.2269377666679807,0.14719661025346878,0.00048318135702285925,3,43,56
G98,0.2269377666679807,0.13287739323508949,0.007749803551499678,1,47,52
G99,0.2269377666679807,0.13926229718256816,0.008868197423195136,3,56,43
T,0.06876466356517148,0,0,0,0,0
# --- 38.592507123947144 seconds ---
