# {'seed': 319668, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G0,0.07190575805002825,0.02491505718442256,0.00031796836904549107,28,51,48
G1,0.07190575805002825,0.03304359656802346,0.00048318135702285925,25,41,58
G2,0.10563401786440331,0.03309670041872273,0.00031796836904549107,29,51,48
G3,0.10563401786440331,0.03776740558503614,0.00048318135702285925,43,49,50
G4,0.10563401786440331,0.037689374318323705,0.00031796836904549107,44,43,56
G5,0.10563401786440331,0.041354475613239516,0.0035719888987270068,33,37,62
G6,0.10563401786440331,0.03721782573757706,1.356957979045803e-05,20,49,50
G7,0.14152234824124107,0.03695162737843006,5.514778287443675e-06,11,52,47
G8,0.14152234824124107,0.03925147070348923,0.0006324094420637023,8,37,62
G9,0.14152234824124107,0.037245421730321984,1.356957979045803e-05,5,43,56
G10,0.14152234824124107,0.03690834083552539,0.00020485392158005666,5,54,45
G11,0.14152234824124107,0.044725418227236365,0.00048318135702285925,2,42,57
G12,0.14152234824124107,0.04281323018571406,0.00048318135702285925,0,45,54
G13,0.14152234824124107,0.044191129921934975,0.00048318135702285925,4,49,50
G14,0.14152234824124107,0.050876761148730916,5.514778287443675e-06,8,51,48
G15,0.14152234824124107,0.05710144041657062,2.5383490428103392e-05,3,45,54
G16,0.14152234824124107,0.05662358695967822,0.00048318135702285925,4,45,54
G17,0.14152234824124107,0.055419550658728035,5.514778287443675e-06,2,48,51
G18,0.14152234824124107,0.061024232126061735,0.00048318135702285925,3,49,50
G19,0.14512421295624003,0.0663781293670483,1.356957979045803e-05,3,44,55
G20,0.14512421295624003,0.06688798469319121,0.00048318135702285925,3,51,48
G21,0.14512421295624003,0.07226696729829081,1.356957979045803e-05,0,43,56
G22,0.14512421295624003,0.06829904993506251,5.514778287443675e-06,1,52,47
G23,0.14512421295624003,0.07483021200437134,0.00031796836904549107,2,48,51
G24,0.14512421295624003,0.07342098124418545,0.00048318135702285925,2,51,48
G25,0.14512421295624003,0.07906849274712661,0.007749803551499678,0,47,52
G26,0.14512421295624003,0.07776488160539953,0.00048318135702285925,3,52,47
G27,0.14512421295624003,0.07941303595418345,3.2536703896502556e-05,1,39,60
G28,0.14512421295624003,0.06663511244052239,0.00048318135702285925,1,49,50
G29,0.14512421295624003,0.0699139867460642,0.00031796836904549107,2,47,52
G30,0.14512421295624003,0.06623179336699682,0.00048318135702285925,0,51,48
G31,0.14512421295624003,0.06944867060436692,0.00048318135702285925,1,45,54
G32,0.14512421295624003,0.06587403405928782,7.827902127537426e-05,0,60,39
G33,0.14512421295624003,0.07449775123182568,0.007749803551499678,2,44,55
G34,0.14512421295624003,0.07106043036105043,0.00031796836904549107,2,56,43
G35,0.14512421295624003,0.07790791611761855,0.00048318135702285925,0,46,53
G36,0.17607709590189274,0.07929888705547397,0.0009036810677518624,1,48,51
G37,0.17607709590189274,0.07771260550821828,0.0,2,46,53
G38,0.17607709590189274,0.07723963863460041,0.0017472033477151472,1,46,53
G39,0.17607709590189274,0.07864919675341898,0.00012221647083594456,0,48,51
G40,0.17607709590189274,0.0795701175273357,0.00048318135702285925,1,44,55
G41,0.17607709590189274,0.08096076848242792,0.00048318135702285925,2,51,48
G42,0.17607709590189274,0.08500369635541097,0.00048318135702285925,1,44,55
G43,0.17607709590189274,0.09110567932944173,0.00048318135702285925,1,43,56
G44,0.17607709590189274,0.0842878663528896,4.09297286671355e-05,0,44,55
G45,0.17607709590189274,0.08132088774451544,0.00031796836904549107,2,42,57
G46,0.17607709590189274,0.07858017940667035,0.00043746016120260685,1,44,55
G47,0.17607709590189274,0.08085892625139116,4.09297286671355e-05,0,45,54
G48,0.1930891175861288,0.08126042465915387,0.00048318135702285925,0,36,63
G49,0.1930891175861288,0.07582207185872365,0.00048318135702285925,1,54,45
G50,0.1930891175861288,0.08092664691627942,0.001668923246851492,0,47,52
G51,0.1930891175861288,0.07958651985672162,1.356957979045803e-05,0,53,46
G52,0.1930891175861288,0.08700926797581719,0.00048318135702285925,1,39,60
G53,0.1930891175861288,0.08733637331917912,0.00048318135702285925,2,44,55
G54,0.1930891175861288,0.0855273033462814,0.00048318135702285925,2,49,50
G55,0.1930891175861288,0.08625056945955901,0.00031796836904549107,3,44,55
G56,0.1930891175861288,0.0892510737387398,0.00048318135702285925,1,52,47
G57,0.1930891175861288,0.09327987965580459,0.00031796836904549107,2,52,47
G58,0.1930891175861288,0.09121796216878154,0.005301518880280824,0,51,48
G59,0.1930891175861288,0.09286335152247106,0.00031796836904549107,4,49,50
G60,0.1930891175861288,0.09001362962778915,0.00048318135702285925,2,53,46
G61,0.1930891175861288,0.09772206332538161,0.007056250846448204,2,52,47
G62,0.1930891175861288,0.09270529921991662,4.290012929824804e-05,3,43,56
