# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.WINE_RED: 'wine_red'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G22,0.15509633924690028,0.0944264995649623,0.008666883852570001,3,53,46
G23,0.15509633924690028,0.09559227419559607,0.009195639045792372,2,59,40
G24,0.15919696604174632,0.10252092786326339,0.010825119687589932,0,51,48
G25,0.16507084999424657,0.09335897886865654,0.007005503082805804,2,52,47
G26,0.16507084999424657,0.0999279334255706,0.01040295059073472,2,56,43
G27,0.1662142908032242,0.10503625477391147,0.0074406591796839045,4,59,40
G28,0.1662142908032242,0.10808037204461078,0.009281447147280771,8,60,39
G29,0.16780537233608925,0.11372073530468806,0.01465107915039647,4,48,51
G30,0.17316759643751325,0.10055506501651797,0.007704173137724956,8,61,38
G31,0.17316759643751325,0.10757310340453859,0.008163549438382394,3,66,33
G32,0.17316759643751325,0.11493778461728002,0.009811507523930901,1,58,41
G33,0.17316759643751325,0.1166930805507533,0.006137095104827972,5,63,36
G34,0.17316759643751325,0.12450646993389611,0.00470284566363049,2,60,39
G35,0.17316759643751325,0.13567218015292032,0.015246231294430788,2,55,44
G36,0.17316759643751325,0.13852558404514942,0.011047644599073324,1,53,46
G37,0.17316759643751325,0.14011530783641668,0.008920983219114248,1,54,45
G38,0.17731534690938638,0.139686849885757,0.014451898053920694,1,62,37
G39,0.17731534690938638,0.1396397212088484,0.013277074899923554,4,64,35
G40,0.18098743009440688,0.14106771363615056,0.011864506187712908,1,58,41
G41,0.18141148611214386,0.1454551870120155,0.0054970794929386484,4,52,47
G42,0.18141148611214386,0.14539463273120862,0.011730668168445639,1,47,52
G43,0.18141148611214386,0.13916415313894906,0.005962995115669771,0,51,48
G44,0.18141148611214386,0.1370609895323412,0.011744036521423161,0,57,42
G45,0.18141148611214386,0.13949677106340366,0.02051559850996127,2,54,45
G46,0.18141148611214386,0.14354935108738087,0.012259104869632175,1,53,46
G47,0.18141148611214386,0.14040869493759586,0.013078779682240653,1,50,49
G48,0.18141148611214386,0.13876488354642047,0.011971569451714507,1,55,44
G49,0.18141148611214386,0.13240078169373895,0.009811507523930901,1,56,43
G50,0.18141148611214386,0.13484751848803456,0.004601063080532123,0,60,39
G51,0.1816077515715856,0.13193362434733294,0.016245018597007773,2,65,34
G52,0.1816077515715856,0.14215668337948328,0.011820240379950409,4,52,47
G53,0.18294507780704214,0.14205545240440431,0.006079147794756482,1,54,45
G54,0.18294507780704214,0.14378167057245328,0.008640181526115598,4,47,52
G55,0.18294507780704214,0.13607773022587508,0.009435575177347954,2,62,37
G56,0.18294507780704214,0.14560604524383078,0.01123389296224788,1,53,46
G57,0.18294507780704214,0.15052254125264075,0.009123022847912193,2,49,50
G58,0.18294507780704214,0.14140013636823512,0.017211210039773717,1,57,42
G59,0.18294507780704214,0.14152137521081984,0.016635743526500775,0,60,39
G60,0.18294507780704214,0.14217339704641138,0.006478737293056585,1,51,48
G61,0.18294507780704214,0.14048178080684479,0.011435292612606646,6,51,48
G62,0.18294507780704214,0.138194302049655,0.009667433543909237,1,53,46
G63,0.18294507780704214,0.13959061784408303,0.007629248618189849,2,55,44
G64,0.18294507780704214,0.14249072684284994,0.007995117439357284,1,53,46
G65,0.18294507780704214,0.13462780363047264,0.012617327391122242,3,57,42
G66,0.18294507780704214,0.13661345936336322,0.01728891256897075,1,58,41
G67,0.18294507780704214,0.13841545107648479,0.015353161639689337,3,61,38
G68,0.18294507780704214,0.14138899226227972,0.01331095055010751,1,58,41
G69,0.18294507780704214,0.1428204516682368,0.008052585098370939,1,58,41
G70,0.183938424191956,0.15156747750871197,0.01350360459288048,0,51,48
G71,0.18558120096846575,0.14188632904400417,0.009811507523930901,1,51,48
G72,0.18558120096846575,0.13647685293256737,0.01389369179952028,2,61,38
G73,0.18558120096846575,0.139883855043083,0.0054008982122973745,1,54,45
G74,0.18558120096846575,0.14971793702733535,0.013554418945619831,2,58,41
G75,0.18558120096846575,0.14683790844200004,0.010952098604652263,4,57,42
G76,0.18558120096846575,0.14545935298159088,0.010532154616304147,1,55,44
G77,0.18558120096846575,0.14978043432535107,0.006785367636598463,0,53,46
G78,0.18558120096846575,0.14858629535759124,0.007807540889137339,1,54,45
G79,0.18558120096846575,0.15056147624354854,0.015361074082690362,2,59,40
G80,0.18812485663358514,0.1489831850439669,0.008172162663304098,1,55,44
G81,0.1884038311132899,0.14617582461406223,0.010070343148373366,2,60,39
G82,0.1884038311132899,0.148356815373616,0.013248033776505581,2,48,51
G83,0.1884038311132899,0.14683530078836987,0.014541329887608504,0,56,43
G84,0.1884038311132899,0.14520955103864297,0.016522259225485433,2,51,48
G85,0.1884038311132899,0.13877005514871016,0.011418360107178487,1,50,49
G86,0.1884038311132899,0.1439033862868515,0.011203372818286856,1,58,41
G87,0.1884038311132899,0.14150353536024615,0.014812481090081561,1,63,36
G88,0.18861282905478652,0.1495552334734477,0.016647510838259983,4,51,48
G89,0.18861282905478652,0.13790076930909712,0.012226193402118854,3,55,44
G90,0.18861282905478652,0.13850026250916064,0.01045142808314068,2,60,39
G91,0.18861282905478652,0.1407523603455427,0.009623048181157008,0,49,50
G92,0.18861282905478652,0.1457453976245245,0.007613554535700227,1,53,46
G93,0.18861282905478652,0.14813455364908146,0.014295786648876803,1,57,42
G94,0.18861282905478652,0.14873550645655725,0.012097711802858539,1,55,44
G95,0.18861282905478652,0.15418730040596926,0.00527446830546908,4,42,57
G96,0.18861282905478652,0.14512746747650487,0.009695231912714512,0,49,50
G97,0.18861282905478652,0.13960436833981657,0.01447026126532537,1,61,38
G98,0.18861282905478652,0.14329818740128103,0.009987460526816105,3,61,38
G99,0.18861282905478652,0.1481709796233072,0.010545092010412382,2,62,37
T,0.15125598389567513,0,0,0,0,0
# --- 502.58922719955444 seconds ---
