# {'seed': 591800, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G38,0.12380138036917034,0.05982844022659453,0.00048318135702285925,3,29,20
G39,0.14152234824124107,0.0719939209555705,0.016781291760210985,1,19,30
G40,0.14152234824124107,0.0667387697382027,1.356957979045803e-05,0,21,28
G41,0.14152234824124107,0.06689290720553757,0.01642878142988612,1,20,29
G42,0.14152234824124107,0.06546395907318166,0.00048318135702285925,1,16,33
G43,0.14152234824124107,0.05558815615595855,0.0017472033477151472,1,22,27
G44,0.14152234824124107,0.05845048443568594,0.0017472033477151472,3,22,27
G45,0.14152234824124107,0.06495911585246662,0.015659437002963798,3,19,30
G46,0.14152234824124107,0.058753739129553784,0.00048318135702285925,1,14,35
G47,0.14152234824124107,0.049686798163065635,0.0009036810677518624,2,23,26
G48,0.14152234824124107,0.05374109348764096,0.016781291760210985,1,19,30
G49,0.14152234824124107,0.051267204760593314,0.016781291760210985,1,19,30
G50,0.14152234824124107,0.04582155908973259,0.00048318135702285925,1,25,24
G51,0.14152234824124107,0.04901040906030173,0.00048318135702285925,3,27,22
G52,0.14152234824124107,0.05850176495029956,0.0017472033477151472,4,26,23
G53,0.14152234824124107,0.06885678112376459,0.00048318135702285925,1,21,28
G54,0.14152234824124107,0.06713360193698487,0.0009036810677518624,2,24,25
G55,0.14152234824124107,0.07440777950513697,0.008868197423195136,1,21,28
G56,0.14152234824124107,0.07209822967562754,0.00048318135702285925,4,21,28
G57,0.14152234824124107,0.07314103264259536,0.008868197423195136,1,25,24
G58,0.14152234824124107,0.07906593816780746,0.007749803551499678,4,25,24
G59,0.14152234824124107,0.0830619994584213,0.00048318135702285925,1,18,31
G60,0.14152234824124107,0.07168053136817126,0.00048318135702285925,2,25,24
G61,0.14152234824124107,0.07478779951428352,0.00048318135702285925,0,19,30
G62,0.14152234824124107,0.07519736318114019,0.00048318135702285925,1,15,34
G63,0.14152234824124107,0.06412258802187386,0.014266796867844288,0,22,27
G64,0.14152234824124107,0.06694921802506427,0.0017472033477151472,1,26,23
G65,0.14152234824124107,0.06957601320911619,0.00048318135702285925,3,25,24
G66,0.14152234824124107,0.06998126178216924,0.015659437002963798,0,24,25
G67,0.14152234824124107,0.07497001304830868,0.0009036810677518624,1,24,25
G68,0.14152234824124107,0.07313134914500238,0.00048318135702285925,0,20,29
G69,0.14152234824124107,0.07308224854224413,0.007749803551499678,0,22,27
G70,0.14152234824124107,0.06881299599587505,0.008868197423195136,2,23,26
G71,0.14152234824124107,0.06889327178884458,0.00048318135702285925,1,16,33
G72,0.14152234824124107,0.06369959383446613,0.00048318135702285925,2,18,31
G73,0.14152234824124107,0.05645918697705869,0.001430278356734179,2,20,29
G74,0.14152234824124107,0.06005181198312859,0.0009036810677518624,0,26,23
G75,0.14152234824124107,0.07248693974069056,0.0009036810677518624,1,29,20
G76,0.14152234824124107,0.08675960024993681,0.008868197423195136,1,26,23
G77,0.14152234824124107,0.09418575234320542,0.00048318135702285925,2,21,28
G78,0.14152234824124107,0.0942547354325189,0.00048318135702285925,3,18,31
G79,0.14152234824124107,0.0661059065714916,0.00048318135702285925,2,21,28
G80,0.14152234824124107,0.07009203076225269,0.007056250846448204,1,23,26
G81,0.14152234824124107,0.07138232471457157,0.012165014177049845,1,22,27
G82,0.14152234824124107,0.06141884710297227,0.00048318135702285925,1,26,23
G83,0.14152234824124107,0.0734718700374533,0.00048318135702285925,0,17,32
G84,0.14152234824124107,0.06950997778667628,0.00048318135702285925,1,29,20
G85,0.14152234824124107,0.09209655175548287,0.016781291760210985,1,17,32
G86,0.14152234824124107,0.06689246885409371,0.008868197423195136,0,27,22
G87,0.14152234824124107,0.07729636456337433,0.0009036810677518624,1,19,30
G88,0.14152234824124107,0.0731163315503358,1.356957979045803e-05,4,23,26
G89,0.1431136717479407,0.0742280973700475,0.016781291760210985,2,25,24
G90,0.1431136717479407,0.0741447177332431,0.00048318135702285925,2,28,21
G91,0.1431136717479407,0.08270610972567832,0.00048318135702285925,1,32,17
G92,0.15810226477192754,0.09988165809862498,0.0017472033477151472,3,29,20
G93,0.1612145697936657,0.11167448815850207,0.00048318135702285925,1,23,26
G94,0.1612145697936657,0.11263538143764397,0.0063407713228663155,3,28,21
G95,0.1612145697936657,0.10385661031270274,0.00048318135702285925,0,32,17
G96,0.1612145697936657,0.1229308009641981,0.00048318135702285925,0,26,23
G97,0.1612145697936657,0.11859513601996008,0.00048318135702285925,2,25,24
G98,0.1612145697936657,0.11614925764405859,0.00048318135702285925,0,26,23
G99,0.1612145697936657,0.11832468352710107,0.008129809601887505,3,25,24
T,0.06876466356517148,0,0,0,0,0
# --- 22.051063299179077 seconds ---
