# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G72,0.1930891175861288,0.13424926166993306,5.514778287443675e-06,85,45,54
G73,0.1930891175861288,0.15606854852326524,0.0035719888987270068,86,34,65
G74,0.1930891175861288,0.14174665793845295,0.0035719888987270068,84,35,64
G75,0.1930891175861288,0.13342468856629058,0.001430278356734179,75,41,58
G76,0.1930891175861288,0.13324899467973364,0.003232970128446159,76,39,60
G77,0.1930891175861288,0.13621999169284316,0.0035719888987270068,82,40,59
G78,0.1930891175861288,0.12884839288495897,0.0035719888987270068,82,41,58
G79,0.1930891175861288,0.1293197751284632,0.003232970128446159,83,41,58
G80,0.1930891175861288,0.13563809946316244,0.0017472033477151472,79,43,56
G81,0.1930891175861288,0.13650220130020338,0.0035719888987270068,78,40,59
G82,0.1930891175861288,0.1419638067183329,0.0010123925450049608,76,34,65
G83,0.1930891175861288,0.13753820636288022,0.00048318135702285925,78,35,64
G84,0.1930891175861288,0.13400146449488043,0.007045179832483631,81,40,59
G85,0.1930891175861288,0.13434986997092677,0.008293372272502453,76,38,61
G86,0.1930891175861288,0.14056897680441233,0.0020370879755711494,78,40,59
G87,0.1930891175861288,0.1370489398038316,0.0035719888987270068,78,39,60
G88,0.1930891175861288,0.13782325480011312,0.001430278356734179,76,47,52
G89,0.1930891175861288,0.14669122539262477,0.010241915550015787,81,41,58
G90,0.1930891175861288,0.14454383164957618,0.0035719888987270068,79,32,67
G91,0.1930891175861288,0.14423427397779442,0.008293372272502453,80,37,62
G92,0.1930891175861288,0.145267734403274,0.005301518880280824,86,26,73
G93,0.1930891175861288,0.1391227842512364,0.007045179832483631,84,42,57
G94,0.1930891175861288,0.14335003293974144,0.008293372272502453,79,36,63
G95,0.1930891175861288,0.14255784684486097,0.008293372272502453,79,41,58
G96,0.1930891175861288,0.15202668897115384,0.008293372272502453,77,31,68
G97,0.1930891175861288,0.1425367400170845,0.0035719888987270068,79,36,63
G98,0.1930891175861288,0.12991915188804767,0.0035719888987270068,79,40,59
G99,0.1930891175861288,0.125084583464996,0.001430278356734179,79,40,59
T,0.06876466356517148,0,0,0,0,0
# --- 30.73620629310608 seconds ---
