# {'seed': 971708, 'leaf_prob': 0.1, 'swap_terminal_prob': 0.4, 'swap_operator_prob': 0.4, 'crossover_prob': 0.5, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G24,0.12380138036917034,0.052775831334341,0.00048318135702285925,0,15,14
G25,0.12380138036917034,0.05747125763874307,0.016781291760210985,1,9,20
G26,0.12380138036917034,0.04660194232316177,0.0035719888987270068,2,15,15
G27,0.12380138036917034,0.05056292629975386,0.003232970128446159,0,8,21
G28,0.12380138036917034,0.042516583323542134,0.003232970128446159,1,20,10
G29,0.12380138036917034,0.046643040488548726,0.00031796836904549107,0,14,16
G30,0.12380138036917034,0.04757818456851403,0.013388841039777465,0,13,16
G31,0.12380138036917034,0.05000248334383842,5.514778287443675e-06,0,16,14
G32,0.12380138036917034,0.05862074579020126,0.001430278356734179,0,15,15
G33,0.12380138036917034,0.05516814830724763,0.016781291760210985,0,16,14
G34,0.12380138036917034,0.05845328736208243,0.00048318135702285925,1,11,18
G35,0.12380138036917034,0.05121439631466836,0.016781291760210985,0,9,21
G36,0.12380138036917034,0.04333588894423908,0.0017472033477151472,0,15,14
G37,0.12380138036917034,0.05029123513984039,0.0039555486650442884,0,14,16
G38,0.12380138036917034,0.052953192745291595,0.00270034382302604,1,16,14
G39,0.12380138036917034,0.05510912681416144,0.00048318135702285925,0,17,12
G40,0.12380138036917034,0.05788460277320316,0.0011377069312243212,2,12,17
G41,0.12380138036917034,0.055775464485956765,0.016781291760210985,0,13,17
G42,0.12380138036917034,0.05472812148863217,0.00048318135702285925,1,11,18
G43,0.12380138036917034,0.053456511073404094,0.00048318135702285925,0,10,19
G44,0.12380138036917034,0.05427365713509613,0.008868197423195136,0,12,17
G45,0.12380138036917034,0.05575985105249588,0.016781291760210985,0,16,13
G46,0.12380138036917034,0.0585196307065758,0.016781291760210985,0,11,19
G47,0.12380138036917034,0.05372266252648182,0.00018744445845371883,0,13,16
G48,0.14152234824124107,0.056753678367180614,0.00048318135702285925,0,11,18
G49,0.14152234824124107,0.05458818915291488,0.00048318135702285925,1,15,14
G50,0.14152234824124107,0.06469299505346664,0.00048318135702285925,4,10,20
G51,0.14152234824124107,0.062859227776961,0.00048318135702285925,4,10,20
G52,0.14152234824124107,0.05554954998040853,0.00048318135702285925,1,11,19
G53,0.14152234824124107,0.05056265719729183,0.00048318135702285925,2,14,16
G54,0.14152234824124107,0.060535377035760264,0.016781291760210985,0,11,19
G55,0.14152234824124107,0.056357451919277775,0.016781291760210985,1,8,21
G56,0.14152234824124107,0.0557509569000603,0.016781291760210985,0,9,20
G57,0.14152234824124107,0.05409515070680295,0.00048318135702285925,0,11,18
G58,0.14152234824124107,0.05198706490443448,0.004022814419889149,1,15,14
G59,0.14152234824124107,0.05166118662834373,0.0017472033477151472,0,10,19
G60,0.14152234824124107,0.05455967917408351,0.004022814419889149,0,9,20
G61,0.14152234824124107,0.0563807612867214,0.016781291760210985,1,16,14
G62,0.14152234824124107,0.06030261038987277,0.015659437002963798,0,10,20
G63,0.14152234824124107,0.059788473569927905,0.008129809601887505,2,11,19
G64,0.14152234824124107,0.05542749778566214,0.001668923246851492,0,18,11
G65,0.14152234824124107,0.06336115658768916,0.0017472033477151472,1,13,17
G66,0.14152234824124107,0.053501907973501676,0.00048318135702285925,1,13,16
G67,0.14152234824124107,0.0563518555538627,0.001430278356734179,1,12,18
G68,0.14152234824124107,0.05050046269263462,0.008868197423195136,2,11,19
G69,0.14152234824124107,0.0468156958244845,0.0035719888987270068,0,16,13
G70,0.14152234824124107,0.04942799638098031,0.0017472033477151472,0,11,18
G71,0.14152234824124107,0.0484345844518221,0.016781291760210985,1,16,13
G72,0.14152234824124107,0.05674127702693291,0.015659437002963798,3,10,19
G73,0.14152234824124107,0.05497704181504047,0.00048318135702285925,4,14,15
G74,0.14152234824124107,0.05795868366295301,0.003232970128446159,3,6,23
G75,0.14152234824124107,0.04565825190803748,4.09297286671355e-05,2,11,18
G76,0.14152234824124107,0.03679863914773945,0.00048318135702285925,5,11,18
G77,0.14152234824124107,0.03990318917741702,0.00042158729847655317,4,13,16
G78,0.14152234824124107,0.03750720715904869,2.5383490428103392e-05,2,16,13
G79,0.14152234824124107,0.05232742051133473,0.001668923246851492,1,14,16
G80,0.14152234824124107,0.06052519156834928,0.0012940641521512217,2,9,20
G81,0.14152234824124107,0.05760250255335731,0.00048318135702285925,1,10,20
G82,0.14152234824124107,0.05421906714957268,0.0005874204597814142,0,10,20
G83,0.14152234824124107,0.06196542857344465,0.005301518880280824,1,10,19
G84,0.14152234824124107,0.0595587434993358,0.007749803551499678,1,11,19
G85,0.14152234824124107,0.06184320283216794,0.001430278356734179,0,11,18
G86,0.14152234824124107,0.06510370977704125,0.008868197423195136,1,8,21
G87,0.14152234824124107,0.06354110407680061,0.008868197423195136,0,8,21
